,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
18,Total Assets,360.54,360.54,350.81,350.81,388.45,-,432.28,-,466.08,-,618.52,-,631.61,-,649.42,-,695.51,-,863.51,-,Upgrade
19,Accounts Payable,3.88,3.88,3.63,3.63,5.2,-,3.83,-,2.07,-,2.25,-,4.82,-,2.72,-,0.55,-,2.88,-,Upgrade
20,Accrued Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.17,-,-,-,Upgrade
21,Short-Term Debt,159.52,159.52,208.01,208.01,219.07,-,231.36,-,231.97,-,159.73,-,154.59,-,155.59,-,227.94,-,249.55,-,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,211.19,-,201.79,-,59.67,-,41.8,-,167.92,-,Upgrade
23,Current Portion of Leases,3.48,3.48,4.94,4.94,7.84,-,9.95,-,9.79,-,7.96,-,8.28,-,3.58,-,6.3,-,10.09,-,Upgrade
24,Current Income Taxes Payable,8.69,8.69,6.04,6.04,6.83,-,9.07,-,12.23,-,10.98,-,14.01,-,10.79,-,20.97,-,24.95,-,Upgrade
25,Current Unearned Revenue,3.18,3.18,3.71,3.71,4.16,-,7.05,-,6.19,-,12.53,-,26.44,-,15.47,-,9.02,-,3.33,-,Upgrade
26,Other Current Liabilities,8.53,8.53,9.13,9.13,11.07,-,15.48,-,34.61,-,27.21,-,26.25,-,27.35,-,36.2,-,79.47,-,Upgrade
27,Total Current Liabilities,187.27,187.27,235.46,235.46,254.16,-,276.74,-,296.86,-,431.85,-,436.17,-,275.16,-,342.96,-,538.2,-,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,133.14,-,127.32,-,121.76,-,Upgrade
29,Long-Term Leases,-,-,1.64,1.64,2.46,-,5.1,-,10.78,-,9.32,-,12.38,-,1.09,-,2.26,-,4.75,-,Upgrade
30,Long-Term Deferred Tax Liabilities,0.42,0.42,0.42,0.42,0.63,-,0.86,-,1.06,-,1.09,-,1,-,0.93,-,0.93,-,0.89,-,Upgrade
31,Total Liabilities,187.69,187.69,237.52,237.52,257.25,-,282.71,-,308.7,-,442.26,-,449.55,-,410.33,-,473.47,-,665.6,-,Upgrade
32,Common Stock,6.23,6.23,6.23,6.23,6.23,-,6.23,-,6.23,-,6.23,-,6.23,-,6.23,-,5.19,-,5.19,-,Upgrade
33,Additional Paid-In Capital,1312,1312,1312,1312,1312,-,1312,-,1312,-,1312,-,1312,-,1312,-,1257,-,1257,-,Upgrade
34,Retained Earnings,-691.73,-691.73,-691.53,-691.53,-676.68,-,-677.57,-,-662.12,-,-851.11,-,-843.59,-,-821.53,-,-760.71,-,-781.95,-,Upgrade
35,Comprehensive Income & Other,-727.81,-727.81,-665.56,-665.56,-666.55,-,-653.06,-,-662.16,-,-463.58,-,-466.13,-,-485.53,-,-499.72,-,-448.31,-,Upgrade
36,Total Common Equity,-101.32,-101.32,-38.88,-38.88,-25.01,-12.42,-12.42,-6.07,-6.07,3.53,3.53,-,8.5,11.16,11.16,-,1.83,31.99,31.99,-,Upgrade
37,Minority Interest,274.17,274.17,152.16,152.16,156.21,-,161.99,-,163.44,-,172.74,-,173.57,-,227.94,-,220.21,-,165.92,-,Upgrade
38,Shareholders' Equity,172.85,172.85,113.28,113.28,131.2,149.57,149.57,157.38,157.38,176.27,176.27,-,182.07,239.09,239.09,-,222.04,197.92,197.92,-,Upgrade
39,Total Liabilities & Equity,360.54,360.54,350.81,350.81,388.45,-,432.28,-,466.08,-,618.52,-,631.61,-,649.42,-,695.51,-,863.51,-,Upgrade
40,Total Debt,163,163,214.59,214.59,229.36,246.41,246.41,252.54,252.54,388.19,388.19,-,377.04,353.07,353.07,-,405.63,554.07,554.07,-,Upgrade
41,Net Cash (Debt),-135.35,-135.35,-163.1,-163.1,-160.32,-149.83,-149.83,-187.36,-187.36,-325.62,-325.62,-,-323.17,-323.32,-323.32,-,-361.26,-465.66,-465.66,-,Upgrade
42,Net Cash Per Share,-0.22,-0.22,-0.26,-0.26,-0.26,-0.24,-0.24,-0.30,-0.30,-0.52,-0.52,-,-0.52,-0.52,-0.52,-,-0.70,-0.90,-,-,Upgrade
43,Filing Date Shares Outstanding,623.13,623.13,623.13,623.13,623.13,623.13,623.13,623.13,623.13,623.13,623.13,623.13,623.13,623.13,623.13,623.13,519.27,519.27,519.27,519.27,Upgrade
44,Total Common Shares Outstanding,623.13,623.13,623.13,623.13,623.13,623.13,623.13,623.13,623.13,623.13,623.13,623.13,623.13,623.13,623.13,623.13,519.27,519.27,519.27,519.27,Upgrade
45,Working Capital,135.57,135.57,63.75,63.75,89.69,-,97.3,-,111.7,-,122.75,-,126.79,-,182.59,-,123.37,-,84.75,-,Upgrade
46,Book Value Per Share,-0.16,-0.16,-0.06,-0.06,-0.04,-0.02,-0.02,-0.01,-0.01,0.01,0.01,-,0.01,0.02,0.02,-,0.00,0.06,0.06,-,Upgrade
47,Tangible Book Value,-111.63,-111.63,-49.18,-49.18,-35.32,-22.73,-22.73,-16.37,-16.37,-6.78,-6.78,-,-1.81,-144.76,-144.76,-,-187.56,-157.4,-157.4,-,Upgrade
48,Tangible Book Value Per Share,-0.18,-0.18,-0.08,-0.08,-0.06,-0.04,-0.04,-0.03,-0.03,-0.01,-0.01,-,-0.00,-0.23,-0.23,-,-0.36,-0.30,-0.30,-,Upgrade
49,Machinery,-,-,9.88,9.88,-,-,10.07,-,-,-,15.39,-,-,-,15.94,-,-,-,15.34,-,Upgrade
50,Leasehold Improvements,-,-,4.87,4.87,-,-,5,-,-,-,5.19,-,-,-,10.34,-,-,-,17.72,-,Upgrade
