,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
12,Long-Term Investments,-,58.48,55.48,54.48,54.48,51,51,120.12,100.09,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,-,241.18,242.4,243.78,245.28,240.26,241.81,243.33,244.87,247.34,0.55,0.22,0.25,-,-,-,0.02,-,0.04,0.04,Upgrade
14,Long-Term Deferred Tax Assets,-,26.96,25.05,21.63,20.93,16.18,15.2,13.45,11.54,5.31,3.74,1.5,1.44,-,1.4,-,1.26,-,1.3,1.3,Upgrade
15,Long-Term Deferred Charges,-,63.14,65.72,70.02,74.5,79.25,83.65,61.69,65.1,52.03,53.4,37.04,38.87,-,28.74,-,27.1,-,30.75,30.75,Upgrade
16,Other Long-Term Assets,-,2.79,2.8,3.67,4.91,9.93,9.06,9.21,4.64,4.68,3.46,8.56,1.72,-,3.94,-,0.69,-,20.75,20.75,Upgrade
17,Total Assets,-,1882,1944,1953,1998,2006,2015,2053,2054,2132,2022,1942,1964,-,415.41,-,357.02,-,296.24,296.24,Upgrade
18,Accounts Payable,-,22.98,32.74,30.49,32.93,26.96,27.87,30.13,26.83,46.61,38.14,34.02,44.33,-,23.31,-,21.35,-,12.18,12.18,Upgrade
19,Accrued Expenses,-,19.11,24.28,16.9,27.99,17.8,20.38,13.63,25.9,10.8,15.79,10.17,19.37,-,11.6,-,16.92,-,6.9,6.9,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,25.19,-,21.59,25.41,13.7,13.69,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,20.33,25.3,-,25.85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,2.56,-,0.93,0.02,1.61,-,1.81,0.57,0.68,-,2.33,4.13,-,3.22,-,-,-,-,-,Upgrade
23,Current Unearned Revenue,-,86.74,90.66,91.62,90.74,94.94,85.65,110.85,88.39,113,72.35,71.83,74.49,-,60.04,-,54.03,-,42.67,42.67,Upgrade
24,Other Current Liabilities,-,3.19,2.05,1.61,2.46,11.18,11.82,9.65,13.38,78.28,2.13,1.53,1.76,-,1.76,-,2.15,-,1.66,1.66,Upgrade
25,Total Current Liabilities,-,154.91,175.03,166.73,179.99,174.08,171.13,179.77,168.75,249.37,128.4,119.88,144.08,-,99.93,-,94.46,-,63.41,63.41,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,11.5,11.55,17.92,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,-,56.91,58.81,65.22,68.91,66.28,68.58,94.42,95.71,92.07,96.06,24.41,26.04,-,28.23,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,9.75,10.33,11.07,11.65,9.96,10.41,10.96,11.35,6.99,7.98,9.08,10.24,-,5.72,-,7.62,-,10.27,10.27,Upgrade
29,Long-Term Deferred Tax Liabilities,-,0.84,0.57,1.04,0.44,0.38,0.39,0.23,0.39,1.88,0.75,0.06,0.04,-,0,-,0.01,-,0.15,0.15,Upgrade
30,Total Liabilities,-,222.41,244.73,244.05,260.99,250.7,250.5,296.88,287.75,368.23,233.19,153.43,180.4,-,133.88,-,102.09,-,73.83,73.83,Upgrade
31,Common Stock,-,77.96,77.96,77.96,77.96,77.96,77.96,77.96,77.96,77.96,77.96,77.96,77.96,-,58.47,-,58.47,-,58.47,58.47,Upgrade
32,Additional Paid-In Capital,-,1564,1563,1571,1568,1566,1563,1567,1563,1555,1555,1555,1555,-,106.37,-,106.37,-,106.37,106.37,Upgrade
33,Retained Earnings,-,79.73,95.78,92.03,104.93,110.9,122.61,111.28,125.51,130.84,155.83,155.88,150.95,-,116.69,-,90.09,-,57.57,57.57,Upgrade
34,Treasury Stock,-,-62.09,-37.94,-31.45,-14.38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,-0.18,0.22,-0.04,0.05,0.68,0.61,-0.21,-0.13,0.43,0.03,-0.02,-0.01,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,1660,1660,1699,1709,1737,1755,1764,1756,1766,1764,1789,1789,1784,-,281.54,254.93,254.93,222.42,222.42,222.42,Upgrade
37,Total Liabilities & Equity,-,1882,1944,1953,1998,2006,2015,2053,2054,2132,2022,1942,1964,-,415.41,-,357.02,-,296.24,296.24,Upgrade
38,Total Debt,77.24,77.24,84.1,90.4,94.76,87.87,93.99,119.62,120.95,109.98,96.06,24.41,26.04,-,28.23,-,-,-,-,-,Upgrade
39,Net Cash (Debt),855.8,855.8,897.02,884.26,930.13,934.2,950.34,937.97,1010,1137,1523,1606,1650,-,114.93,141.62,141.62,154.95,154.95,154.95,Upgrade
40,Net Cash Growth,-7.99%,-8.39%,-5.61%,-5.73%,-7.89%,-17.87%,-37.62%,-41.61%,-38.81%,-,1225.53%,1034.31%,1065.35%,-,-25.83%,-8.60%,217.66%,247.55%,307.54%,307.54%,Upgrade
41,Net Cash Per Share,13.44,11.33,11.72,11.66,10.82,10.92,14.37,11.86,13.47,16.07,17.83,20.77,28.43,-,1.95,2.15,2.42,-,2.83,2.83,Upgrade
42,Filing Date Shares Outstanding,63.67,75.62,76.72,76.97,76.97,77.96,77.96,77.96,77.96,77.96,77.96,77.96,77.96,58.47,58.47,59.17,58.47,-,58.47,58.47,Upgrade
43,Total Common Shares Outstanding,63.67,75.62,76.72,76.97,77.58,77.96,77.96,77.96,77.96,77.96,77.96,77.96,77.96,58.47,58.47,59.17,58.47,-,58.47,58.47,Upgrade
44,Working Capital,-,931.45,961.33,967.96,986.14,1018,1035,1059,1092,1206,1617,1618,1617,-,121.24,-,124.41,-,163.46,163.46,Upgrade
45,Book Value Per Share,21.95,21.95,22.15,22.21,22.39,22.52,22.63,22.53,22.65,22.63,22.94,22.94,22.88,-,4.81,4.36,4.36,3.80,3.80,3.80,Upgrade
46,Tangible Book Value,1419,1419,1457,1465,1491,1515,1523,1513,1521,1517,1788,1788,1783,-,281.54,254.91,254.91,222.38,222.38,222.38,Upgrade
47,Tangible Book Value Per Share,18.76,18.76,18.99,19.04,19.23,19.43,19.53,19.41,19.51,19.45,22.93,22.94,22.87,-,4.81,4.36,4.36,3.80,3.80,3.80,Upgrade
48,Buildings,-,-,144.8,-,144.67,-,47.32,-,47.32,-,47.32,-,47.32,-,47.32,-,44.97,-,-,-,Upgrade
49,Machinery,-,-,110.97,-,107.79,-,101.84,-,87.73,-,76.07,-,66.17,-,60.83,-,41.76,-,40.76,40.76,Upgrade
50,Construction In Progress,-,-,66.63,-,61.27,-,194.59,-,155.24,-,6.68,-,20.19,-,31.97,-,49.58,-,-,-,Upgrade
