,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
37,Dividend Growth,-,-,-,100.00%,-,-,-,-40.00%,-,-,-,-46.81%,-,-,-,34.29%,-,-,-,69.99%,Upgrade
38,Gross Margin,27.42%,28.30%,26.51%,28.99%,31.88%,30.62%,24.51%,21.71%,28.43%,20.96%,19.11%,21.07%,31.31%,33.12%,29.95%,32.41%,36.16%,33.13%,38.11%,42.77%,Upgrade
39,Operating Margin,9.08%,7.60%,2.48%,-2.18%,13.93%,11.27%,4.96%,-3.90%,11.18%,-24.84%,-5.82%,-6.22%,9.90%,14.53%,5.48%,11.49%,13.99%,16.01%,9.67%,9.22%,Upgrade
40,Profit Margin,4.68%,4.81%,1.18%,-4.88%,10.33%,8.71%,0.63%,-0.76%,6.68%,-22.22%,-6.94%,-4.94%,7.31%,11.26%,4.72%,12.30%,10.49%,13.55%,8.17%,11.45%,Upgrade
41,Free Cash Flow Margin,7.68%,20.29%,-1.26%,23.72%,15.57%,15.63%,-23.57%,-1.57%,5.72%,10.56%,-29.89%,-10.33%,-26.92%,4.92%,-55.59%,19.10%,-7.75%,2.67%,-172.28%,-30.37%,Upgrade
42,EBITDA,204.44,208.26,112.37,62.07,314.07,298.37,141.02,26.55,263.46,-379.63,3.63,-62.52,213.17,341.78,84.9,205.84,235.32,234.72,65.59,122.75,Upgrade
43,EBITDA Margin,16.52%,13.73%,13.74%,4.51%,19.21%,16.50%,12.80%,1.73%,14.89%,-20.40%,0.34%,-3.04%,11.54%,16.40%,8.52%,13.47%,15.20%,18.02%,13.53%,10.88%,Upgrade
44,D&A For EBITDA,92.1,93.04,92.1,92.1,86.36,94.59,86.36,86.36,65.57,82.64,65.57,65.57,30.34,39.08,30.34,30.34,18.72,26.18,18.72,18.72,Upgrade
45,EBIT,112.35,115.22,20.28,-30.03,227.71,203.78,54.66,-59.81,197.9,-462.28,-61.94,-128.08,182.83,302.7,54.56,175.5,216.6,208.54,46.88,104.03,Upgrade
46,EBIT Margin,9.08%,7.60%,2.48%,-2.18%,13.93%,11.27%,4.96%,-3.90%,11.18%,-24.84%,-5.82%,-6.22%,9.90%,14.53%,5.48%,11.49%,13.99%,16.01%,9.67%,9.22%,Upgrade
47,Effective Tax Rate,20.01%,25.44%,38.33%,-,11.00%,9.58%,24.48%,-,3.09%,-,-,-,8.95%,12.21%,17.68%,7.47%,20.26%,10.20%,16.91%,9.11%,Upgrade
48,Revenue as Reported,1238,1516,818.13,1376,1635,1809,1101,1535,1769,1861,1064,2059,1847,2084,996.49,1528,1549,1303,484.63,1128,Upgrade
