,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
27,Long-Term Debt,2025,1894,1927,1964,1970,2007,2350,2321,2457,2492,2355,2269,2259,1291,760.32,594.08,363,345,190,140,Upgrade
28,Long-Term Leases,37.58,40.06,45.91,47.9,51.93,57.65,76.48,96.36,123.01,129.11,139.07,176.52,188.06,195.67,248.47,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,47.23,49.04,48.58,49.37,11.59,11.5,5.37,4.03,4.15,4.27,4.39,4.51,1.18,1.23,1.69,1.51,1.67,2.42,2.63,3.56,Upgrade
30,Long-Term Deferred Tax Liabilities,5.06,4.77,4.64,5.06,8.59,8.86,9.29,9.29,10.16,10.16,10.3,10.16,0.15,10.9,0.18,0.19,0.2,0.21,0.22,0.23,Upgrade
31,Total Liabilities,5111,5346,5713,5906,5981,6060,6251,6637,7103,7631,6966,6952,6804,5904,4885,3984,3383,2872,2227,2257,Upgrade
32,Common Stock,415.18,415.18,415.18,415.18,415.18,415.18,415.18,415.18,418.95,418.9,418.66,414.94,414.31,409.78,408.83,406.11,406.11,406.04,405.9,403.3,Upgrade
33,Additional Paid-In Capital,1369,1368,1368,1368,1368,1368,1368,1368,1405,1403,1467,1432,1402,1331,1324,1298,1228,1226,1222,1196,Upgrade
34,Retained Earnings,1609,1632,1600,1591,1658,1489,1392,1386,1397,1278,1795,1869,1971,1836,1794,1747,1559,1396,1362,1322,Upgrade
35,Treasury Stock,-110,-110,-110,-110,-110,-110,-110,-110,-174.74,-155.45,-139.87,-67.98,-67.98,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,191.89,191.89,191.89,191.89,191.89,191.89,191.89,191.89,191.89,191.89,191.9,191.9,191.87,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,3474,3497,3466,3456,3523,3355,3258,3251,3238,3136,3733,3840,3911,3577,3526,3451,3193,3028,2990,2922,Upgrade
38,Minority Interest,318.49,315.33,330.17,332.25,321.83,301.08,294.98,290.64,276.8,250.1,425.04,429.14,443.46,433.05,421.56,144.64,-,-,-,-,Upgrade
39,Shareholders' Equity,3793,3812,3796,3789,3845,3656,3553,3542,3515,3386,4158,4269,4355,4010,3948,3595,3193,3028,2990,2922,Upgrade
40,Total Liabilities & Equity,8903,9158,9509,9694,9827,9715,9803,10180,10618,11017,11124,11222,11159,9913,8833,7580,6576,5900,5216,5179,Upgrade
41,Total Debt,2775,2857,3069,3192,3033,3028,3152,3018,3047,3154,2908,2799,2796,2062,1525,1130,884,764.04,371,158.7,Upgrade
42,Net Cash (Debt),-1490,-769.03,-949.4,-1043,-1202,-1342,-1493,-1183,-1118,-1081,-1004,-687.83,-433.22,-223.91,-1525,990.96,512.8,585.92,705.5,1468,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-32.51%,-71.63%,-55.70%,-41.01%,8.87%,Upgrade
44,Net Cash Per Share,-3.60,-2.23,-1.97,-2.52,-2.71,-2.81,-4.33,-2.78,-2.72,-2.64,-2.45,-1.68,-1.06,-0.51,-3.89,2.42,1.26,1.40,1.78,3.64,Upgrade
45,Filing Date Shares Outstanding,408.8,408.8,408.8,408.8,408.8,408.8,408.8,408.8,412.82,408.77,415.19,410.52,414.31,409.78,408.83,406.11,406.11,406.04,405.9,403.3,Upgrade
46,Total Common Shares Outstanding,408.8,408.8,408.8,408.8,408.8,408.8,408.8,408.8,412.82,408.77,415.19,410.52,414.31,409.78,408.83,406.11,406.11,406.04,405.9,403.3,Upgrade
47,Working Capital,1607,1429,1416,1385,1312,1220,1478,1388,1790,1735,2480,2537,2735,1460,1283,1695,1456,1392,1562,1668,Upgrade
48,Book Value Per Share,8.50,8.55,8.48,8.45,8.62,8.21,7.97,7.95,7.84,7.66,8.99,9.35,9.44,8.73,8.62,8.50,7.86,7.46,7.37,7.24,Upgrade
49,Tangible Book Value,3142,3191,3157,3146,3210,3037,2947,2938,2931,2828,3423,3549,3619,3282,3236,3237,2978,2837,2796,2727,Upgrade
50,Tangible Book Value Per Share,7.69,7.80,7.72,7.70,7.85,7.43,7.21,7.19,7.10,6.91,8.25,8.64,8.73,8.01,7.92,7.97,7.33,6.99,6.89,6.76,Upgrade
51,Buildings,-,2210,-,2211,-,2200,-,2105,-,1557,-,1525,-,1415,-,684.82,-,598.56,-,244.29,Upgrade
52,Machinery,-,2634,-,2630,-,2632,-,2612,-,2452,-,2383,-,2469,-,1343,-,1199,-,870.25,Upgrade
53,Construction In Progress,-,100.43,-,76.44,-,96.75,-,107.1,-,624.59,-,521.26,-,623.4,-,789.13,-,309.8,-,534.76,Upgrade
