,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,"Property, Plant & Equipment",12087,11734,11427,11323,10766,10316,10102,10164,10017,10053,9726,9672,9447,9326,9235,9236,9169,9167,3805,3812,Upgrade
10,Goodwill,3062,3062,3062,3062,3062,3062,3062,3062,3062,3062,3062,3062,3074,3074,3074,3074,3069,3069,-,-,Upgrade
11,Other Intangible Assets,1191,1200,1211,1220,1181,1180,1190,1201,1209,1216,1229,1232,1230,1240,1263,1255,1273,1282,23.72,23.99,Upgrade
12,Long-Term Investments,2713,2727,2742,2698,2716,2436,2398,2327,2373,2322,2259,2112,1979,1908,1560,1540,1277,1062,384.09,383.55,Upgrade
13,Long-Term Loans Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,147.6,-,175.5,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,105.66,104.09,92.19,96.78,90.27,91.06,82.86,86.57,68.03,68.84,64.46,78.3,82.56,81.65,79.75,82.87,86.24,87.16,27.04,30.83,Upgrade
15,Long-Term Deferred Charges,17.32,20.15,24,28.2,31.69,31.91,33.93,37.26,36.51,28.04,36.12,27.11,33.74,37.23,42.26,44.98,58.44,65.44,0.01,0.02,Upgrade
16,Other Long-Term Assets,253.46,278.09,359.35,424.74,223.88,227.3,187.87,191.14,200.61,201.55,260.42,293.69,497.49,412.88,592.07,418.94,588.58,597.48,38.02,38.26,Upgrade
17,Total Assets,24345,23975,23990,23537,23200,22611,22495,21860,22400,22568,21740,21252,20812,20482,19847,19483,19058,19442,5066,5142,Upgrade
18,Accounts Payable,1402,1240,1242,1467,1336,1229,1411,1350,1388,1487,1356,907.34,712.08,950.88,1138,1062,1143,1095,248.58,245.22,Upgrade
19,Accrued Expenses,111.76,195.44,146.19,305.81,49.65,98.95,85.12,301.21,86.8,174.82,155.11,336.27,155.12,106.26,91.63,213.35,69.6,184.16,45.32,113.16,Upgrade
20,Short-Term Debt,4395,4323,3819,3598,3482,3507,2593,1856,1985,2090,1453,2382,3402,3876,3762,3501,2821,2941,-,94.01,Upgrade
21,Current Portion of Long-Term Debt,1238,1287,1560,1566,915.5,890.69,1165,1138,1053,1047,638.27,738.91,992.19,955.96,798.8,-,928.47,1084,98.62,111.34,Upgrade
22,Current Unearned Revenue,253.45,223.46,326.62,180,301.53,295.49,277.23,177.78,274.32,227.45,219.38,144.76,346.6,235.71,215.89,126.87,226.8,166.29,-,-,Upgrade
23,Current Portion of Leases,-,1.72,-,1.45,-,1.04,-,1.38,-,0.83,-,0.93,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,74.62,49.35,54.78,45.25,106.18,30.93,78.59,71.79,95.14,63.05,187.84,109.86,157.68,53.63,121.78,68.79,95.65,45.06,11.04,9.86,Upgrade
25,Other Current Liabilities,628.82,697.19,572.81,397.43,604.46,383.74,582.38,375.72,623.92,697.57,584.86,411.76,599.64,392.78,590.08,1591,653.91,877.57,400.03,287.13,Upgrade
26,Total Current Liabilities,8105,8017,7722,7561,6795,6437,6193,5272,5506,5787,4595,5032,6366,6571,6719,6564,5938,6394,803.59,860.71,Upgrade
27,Long-Term Debt,3860,3726,3942,3622,4376,4442,4339,4570,4844,4877,5173,4215,2057,1961,1772,1698,2099,2201,805.49,829.15,Upgrade
28,Long-Term Leases,194.38,194.38,201.67,229.33,9,3.57,3.5,3.5,4.02,3.38,4.02,3.64,3.1,3.1,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,273.62,283.82,295.59,313.6,254.53,261.46,272.1,289.83,265.29,278.39,297.58,284.06,264.85,282.26,277.38,292.81,291.15,298.37,257.71,273.72,Upgrade
30,Pension & Post-Retirement Benefits,109.66,110.56,110.6,113.18,102.41,102.66,102.72,104.86,100.39,100.86,100.84,102.77,95,95.28,95.29,97.14,94.08,93.83,94.59,96.27,Upgrade
31,Long-Term Deferred Tax Liabilities,283.08,286.65,290.23,293.47,276.79,280.73,284.85,288.02,293.52,305.23,310.39,366.5,346.29,311.41,316.54,321.62,323.42,326.11,67.47,67.95,Upgrade
32,Other Long-Term Liabilities,9.37,9.57,9.37,-17.47,29.74,33.81,33.52,35.96,34.66,33.53,34.57,37.78,534.7,533.86,34.39,34.98,36.58,35.93,27.04,25.89,Upgrade
33,Total Liabilities,12835,12628,12571,12114,11844,11561,11229,10564,11047,11385,10516,10042,9667,9758,9214,9009,8783,9350,2056,2154,Upgrade
34,Common Stock,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,993.01,993.01,Upgrade
35,Additional Paid-In Capital,6578,6578,6578,6575,6561,6562,6558,6551,6551,6551,6551,6541,6550,6537,6537,6520,6523,6523,783.67,783.67,Upgrade
36,Retained Earnings,3002,2847,2914,2903,2723,2418,2635,2674,2643,2476,2491,2482,2428,2048,1967,1807,1572,1392,1310,1287,Upgrade
37,Treasury Stock,-146.02,-141.33,-138.98,-125.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-79.64,-82.52,-92.45,-100.13,-78.78,-82.52,-85.17,-94.87,-11.31,-11.84,-10.82,-10.81,-30.02,-30.14,-30.38,-30.16,-7.15,-7.04,-7.32,-7.34,Upgrade
39,Total Common Equity,11266,11114,11173,11164,11118,10810,11020,11042,11095,10927,10944,10924,10860,10467,10386,10209,10000,9819,3080,3056,Upgrade
40,Minority Interest,243.84,232.77,246.86,259.02,238.95,240.38,245.8,254.12,257.58,255.31,279.93,286.53,284.68,257.11,247.58,265.5,275.34,272.34,-69.27,-68,Upgrade
41,Shareholders' Equity,11510,11347,11420,11423,11357,11050,11266,11297,11352,11183,11224,11211,11145,10724,10633,10475,10275,10092,3010,2988,Upgrade
42,Total Liabilities & Equity,24345,23975,23990,23537,23200,22611,22495,21860,22400,22568,21740,21252,20812,20482,19847,19483,19058,19442,5066,5142,Upgrade
43,Total Debt,9688,9532,9522,9016,8783,8844,8101,7569,7885,8018,7269,7340,6455,6796,6333,5199,5849,6227,904.11,1034,Upgrade
44,Net Cash (Debt),-7901,-7544,-7580,-6833,-6557,-6821,-5819,-5301,-5303,-5126,-4801,-4794,-4730,-5059,-4800,-3424,-4742,-4245,-355.99,-395.64,Upgrade
45,Net Cash Per Share,-4.09,-2.87,-6.38,-3.39,-2.63,-5.64,-3.03,-2.99,-2.53,-2.68,-2.51,-2.53,-2.32,-2.87,-2.41,-1.77,-2.57,-3.29,-0.36,-0.38,Upgrade
46,Filing Date Shares Outstanding,1893,1894,1894,1894,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,993.01,993.01,Upgrade
47,Total Common Shares Outstanding,1893,1894,1894,1896,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,1912,993.01,993.01,Upgrade
48,Working Capital,-3189,-3168,-2651,-2876,-1666,-1171,-755.33,-480.86,-72.55,-170.1,507.03,-257.4,-1898,-2317,-2718,-2909,-2402,-2283,-14.81,-7.2,Upgrade
49,Book Value Per Share,5.95,5.87,5.90,5.89,5.81,5.65,5.76,5.77,5.80,5.71,5.72,5.71,5.68,5.47,5.43,5.34,5.23,5.14,3.10,3.08,Upgrade
50,Tangible Book Value,7013,6851,6899,6881,6874,6567,6767,6779,6823,6649,6652,6629,6556,6153,6048,5880,5657,5468,3056,3032,Upgrade
51,Tangible Book Value Per Share,3.70,3.62,3.64,3.63,3.59,3.43,3.54,3.55,3.57,3.48,3.48,3.47,3.43,3.22,3.16,3.07,2.96,2.86,3.08,3.05,Upgrade
52,Buildings,-,7618,-,7627,-,7688,-,7739,-,7686,-,7444,-,7516,-,7530,-,7133,-,2397,Upgrade
53,Machinery,-,8759,-,8420,-,7069,-,6922,-,6683,-,5694,-,5638,-,5643,-,5831,-,2593,Upgrade
54,Construction In Progress,-,1323,-,933.8,-,963.04,-,644.59,-,571.85,-,1180,-,726.97,-,401.06,-,357.99,-,147,Upgrade
