,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Interest Expense,-60.35,-72.87,-62.88,-65.87,-67.07,-63.47,-64.73,-62.38,-69.19,-73.43,-64.28,-68.05,-73.16,-71.15,-66.57,-78.79,-74.75,-31.4,-11.57,-8.15,Upgrade
11,Interest Income,41.19,49.1,4.08,66.85,29.59,6.97,5.1,-5.47,95.24,71.19,56.99,58.35,40.12,50.55,33.96,71.46,18.69,20.36,1.96,5.27,Upgrade
12,Net Interest Expense,-19.17,-23.78,-58.8,0.98,-37.48,-56.51,-59.64,-67.86,26.05,-2.25,-7.29,-9.7,-33.04,-20.6,-32.61,-7.33,-56.06,-11.04,-9.61,-2.89,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,0,-0,0,-,0,-,-,-,-0,-,-,-,-0,-,-,-,-,Upgrade
14,Other Non-Operating Income (Expenses),8.57,-8.85,-0.24,76.03,-3.51,-1.17,0.14,-0.12,13.51,-15.12,-3.32,-54.06,-1.49,-3.51,0.07,-1.8,-0.68,-2.74,-1.07,4.07,Upgrade
15,EBT Excluding Unusual Items,200.15,252.05,12.11,142.58,347.29,91.52,-36.51,-99.01,167.28,331.45,203.08,47.66,351.13,320.48,185.31,100.77,222.35,174.7,26.93,-93.1,Upgrade
16,Gain (Loss) on Sale of Investments,9.92,-13.11,-5.01,26.17,11.39,-5.18,-0.99,16.96,14.86,-1.62,-206.51,107.31,155.68,1.59,-6.03,20.07,2.27,15.09,-,30.84,Upgrade
17,Gain (Loss) on Sale of Assets,-1.08,7.81,12,64.32,13.2,-0.56,0.28,38.55,0.28,4.22,0.47,-110.4,0.31,0.48,0.39,9.2,0.36,21.64,-,9.24,Upgrade
18,Asset Writedown,-12.41,-1.12,1.12,2.15,-2.15,1.14,-1.14,3.36,-3.36,3.01,-3.01,-0.01,5.01,-5,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-16.99,16.99,0,-28.32,-0.08,0.08,-,78.49,-1.44,1.44,-,69.55,-,-,-,131.66,-,-,-,87.34,Upgrade
20,Pretax Income,179.59,262.61,20.22,206.9,369.66,87,-38.35,38.35,177.63,338.51,-5.97,114.11,512.13,317.55,179.67,261.7,224.97,211.42,26.93,34.3,Upgrade
21,Income Tax Expense,28.25,44.49,20.5,35.78,59.2,22.7,11.32,16.22,12.19,59.33,-9.24,83.31,110.15,35.49,21.11,33.99,33.21,29.36,4.69,12.52,Upgrade
22,Earnings From Continuing Ops.,151.35,218.11,-0.28,171.12,310.46,64.31,-49.67,22.13,165.43,279.18,3.27,30.8,401.98,282.07,158.56,227.71,191.76,182.06,22.24,21.79,Upgrade
23,Minority Interest in Earnings,2.84,-0.96,12.15,7.12,-4.34,5.39,11.27,6.02,1.37,-7.76,6.59,22.99,-22.56,-9.53,0.79,8.14,-11.87,-1.38,1.27,0.17,Upgrade
24,Net Income,154.18,217.16,11.88,178.25,306.12,69.7,-38.4,28.14,166.8,271.42,9.86,53.78,379.42,272.54,159.36,235.85,179.89,180.68,23.51,21.95,Upgrade
25,Net Income to Common,154.18,217.16,11.88,178.25,306.12,69.7,-38.4,28.14,166.8,271.42,9.86,53.78,379.42,272.54,159.36,235.85,179.89,180.68,23.51,21.95,Upgrade
26,Net Income Growth,-49.63%,211.55%,-,533.34%,83.52%,-74.32%,-,-47.67%,-56.04%,-0.41%,-93.81%,-77.20%,110.91%,50.84%,577.83%,974.27%,201.89%,118.49%,-14.30%,-43.53%,Upgrade
27,Shares Outstanding (Basic),1931,2630,1188,2016,2494,1210,1920,1775,2094,1912,1912,1895,2040,1764,1992,1933,1846,1289,980,1040,Upgrade
28,Shares Outstanding (Diluted),1931,2630,1188,2016,2494,1210,1920,1775,2094,1912,1912,1895,2040,1764,1992,1933,1846,1289,980,1040,Upgrade
29,Shares Change (YoY),-22.56%,117.36%,-38.15%,13.57%,19.08%,-36.73%,0.42%,-6.31%,2.68%,8.42%,-4.01%,-1.98%,10.46%,36.80%,103.35%,85.83%,85.91%,26.07%,-0.02%,7.06%,Upgrade
30,EPS (Basic),0.08,0.08,0.01,0.09,0.12,0.06,-0.02,0.02,0.08,0.14,0.01,0.03,0.19,0.15,0.08,0.12,0.10,0.14,0.02,0.02,Upgrade
31,EPS (Diluted),0.08,0.08,0.01,0.09,0.12,0.06,-0.02,0.02,0.08,0.14,0.01,0.03,0.19,0.15,0.08,0.12,0.10,0.14,0.02,0.02,Upgrade
32,EPS Growth,-34.96%,43.34%,-,457.69%,54.12%,-59.41%,-,-44.15%,-57.18%,-8.15%,-93.55%,-76.73%,90.94%,10.26%,233.33%,478.11%,62.38%,73.30%,-14.29%,-47.26%,Upgrade
33,Free Cash Flow,-289.57,318.62,-812.3,-11.18,308.05,-291.22,-588.33,266.25,-69.01,-91.91,52.54,681.72,-85.01,-68.04,-256.8,456,20.61,6.88,-62.41,-19.66,Upgrade
34,Free Cash Flow Per Share,-0.15,0.12,-0.68,-0.01,0.12,-0.24,-0.31,0.15,-0.03,-0.05,0.03,0.36,-0.04,-0.04,-0.13,0.24,0.01,0.01,-0.06,-0.02,Upgrade
35,Dividend Per Share,0.050,-,-,0.150,-,-,-,0.150,-,-,-,0.150,-,-,-,0.100,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,50.00%,-,-,-,0%,-,-,-,0%,Upgrade
37,Profit Margin,5.34%,7.90%,0.48%,6.40%,11.33%,2.54%,-1.30%,0.99%,5.49%,9.32%,0.43%,1.77%,14.78%,10.85%,7.76%,9.78%,10.08%,21.24%,11.22%,4.70%,Upgrade
38,Free Cash Flow Margin,-10.03%,11.60%,-32.93%,-0.40%,11.40%,-10.61%,-19.98%,9.37%,-2.27%,-3.16%,2.28%,22.41%,-3.31%,-2.71%,-12.50%,18.91%,1.16%,0.81%,-29.78%,-4.21%,Upgrade
39,EBITDA,366.17,455.42,-,220.99,529.57,298.13,163.56,110.26,261.13,484.69,347.09,244.81,483.21,482.07,315.39,207.45,321.13,251.13,79.65,-52.25,Upgrade
40,EBITDA Margin,12.68%,16.57%,-,7.93%,19.60%,10.86%,5.56%,3.88%,8.60%,16.65%,15.08%,8.05%,18.82%,19.19%,15.35%,8.60%,18.00%,29.52%,38.01%,-11.19%,Upgrade
41,D&A For EBITDA,155.41,170.75,-,155.41,141.29,148.93,140.57,141.29,133.4,135.87,133.4,133.4,97.55,137.49,97.55,97.55,42.04,62.66,42.04,42.04,Upgrade
42,EBIT,210.75,284.67,71.14,65.58,388.28,149.2,22.98,-31.03,127.73,348.82,213.69,111.41,385.66,344.58,217.84,109.9,279.09,188.47,37.61,-94.29,Upgrade
43,EBIT Margin,7.30%,10.36%,2.88%,2.35%,14.37%,5.44%,0.78%,-1.09%,4.21%,11.98%,9.28%,3.66%,15.02%,13.71%,10.60%,4.56%,15.65%,22.15%,17.95%,-20.20%,Upgrade
44,Effective Tax Rate,15.73%,16.94%,101.38%,17.29%,16.01%,26.09%,-,42.30%,6.86%,17.53%,-,73.01%,21.51%,11.18%,11.75%,12.99%,14.76%,13.89%,17.40%,36.49%,Upgrade
45,Revenue as Reported,2887,2748,2467,2786,2702,2745,2944,2843,3036,2912,2302,3042,2567,2513,2055,2412,1784,850.79,209.57,466.83,Upgrade
