,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
29,Free Cash Flow Per Share,882.04,-1727.99,250.64,-586.64,-60.36,942.00,2475.67,419.19,1923.84,3132.32,1184.02,3757.35,599.70,786.78,2071.60,990.95,852.09,3139.21,196.50,-728.54,Upgrade
30,Dividend Per Share,-,-,-,-,2000.000,-,-,-,3000.000,-,-,-,1800.000,-,-,-,800.000,-,-,-,Upgrade
31,Dividend Growth,-,-,-,-,-33.33%,-,-,-,66.67%,-,-,-,125.00%,-,-,-,33.33%,-,-,-,Upgrade
32,Gross Margin,19.18%,14.23%,16.07%,25.86%,25.90%,5.89%,11.25%,20.79%,30.76%,30.46%,32.99%,48.52%,36.69%,32.19%,22.35%,14.27%,19.54%,12.73%,21.60%,14.87%,Upgrade
33,Operating Margin,6.97%,3.75%,9.53%,9.38%,12.34%,-3.33%,5.32%,6.28%,23.49%,21.42%,25.49%,38.19%,27.36%,19.73%,12.51%,7.11%,8.61%,4.27%,13.55%,7.46%,Upgrade
34,Profit Margin,6.68%,4.57%,14.58%,11.02%,11.28%,2.45%,8.16%,7.70%,19.36%,22.01%,24.66%,36.30%,22.68%,20.79%,11.70%,5.69%,5.93%,5.01%,12.56%,4.48%,Upgrade
35,Free Cash Flow Margin,13.94%,-42.22%,2.83%,-10.86%,-1.04%,22.83%,27.74%,7.51%,27.95%,54.19%,14.32%,48.13%,9.18%,24.27%,46.40%,28.01%,29.23%,35.68%,12.27%,-8.31%,Upgrade
36,EBITDA,366448,160810,426226,310429,495009,222647,528030,520306,1400317,1058615,1382921,1900743,1414885,696091,644820,462059,528180,414807,589378,429228,Upgrade
37,EBITDA Margin,8.70%,6.10%,11.03%,11.31%,14.01%,7.40%,16.04%,19.03%,31.41%,32.01%,33.86%,46.65%,37.02%,38.42%,27.28%,24.67%,23.31%,20.55%,30.55%,31.87%,Upgrade
38,D&A For EBITDA,72596,62147,58187,52916,58942,322798,352989,348652,353048,350324,342015,344669,369253,338619,349062,328877,332939,328508,327896,328810,Upgrade
39,EBIT,293852,98663,368039,257513,436068,-100151,175041,171654,1047269,708291,1040907,1556074,1045631,357471,295758,133183,195241,86300,261482,100417,Upgrade
40,EBIT Margin,6.97%,3.74%,9.53%,9.38%,12.34%,-3.33%,5.32%,6.28%,23.49%,21.42%,25.49%,38.19%,27.36%,19.73%,12.51%,7.11%,8.61%,4.27%,13.55%,7.46%,Upgrade
41,Effective Tax Rate,5.38%,8.31%,4.70%,8.64%,8.69%,29.19%,10.56%,11.53%,5.02%,6.97%,6.92%,5.54%,6.91%,4.95%,8.06%,6.23%,10.01%,6.99%,5.82%,7.58%,Upgrade
42,Revenue as Reported,4213742,2634448,3863354,2744041,3534299,3010593,3290948,2734703,4458812,3307144,4083772,4074799,3821716,1811730,2363563,1872753,2266344,2018986,1929163,1346782,Upgrade
