,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
14,EV/FCF Ratio,18.22,11.59,-,-,10.92,-,-,7.33,20.40,15.06,-,-,36.09,75.80,70.15,-,153.64,-39.83,-17.49,-,-29.59,Upgrade
15,Debt / Equity Ratio,0.27,0.27,0.28,0.27,0.27,0.27,0.28,0.28,0.29,0.29,0.32,0.33,0.33,0.34,0.36,0.36,0.28,0.37,0.06,0.06,0.01,Upgrade
16,Debt / EBITDA Ratio,2.11,1.23,1.29,-,1.75,1.07,1.25,6.09,14.99,0.82,1.58,17.55,4.19,1.24,1.17,-,1.10,1.26,0.21,-,0.04,Upgrade
17,Debt / FCF Ratio,2.53,2.53,-,-,2.04,-,-,1.29,4.11,3.13,-,-,5.43,15.06,11.91,-,19.32,-4.04,-0.45,-,-0.08,Upgrade
18,Asset Turnover,0.38,0.38,0.29,0.56,0.44,0.56,0.32,0.67,0.57,0.64,0.50,1.38,1.08,0.99,0.53,1.16,0.97,0.85,0.41,0.91,Upgrade,
19,Inventory Turnover,-,-,-,-,-,-,-,-,-,-,-,-,-,6230.24,4601.53,2400.42,4512.16,2985.21,2044.47,77.50,45.03,Upgrade
20,Quick Ratio,1.52,1.52,1.58,1.71,1.64,1.72,1.71,1.66,1.65,1.87,1.75,1.82,1.78,1.88,1.91,2.03,1.97,2.06,1.50,1.59,1.69,Upgrade
21,Current Ratio,1.53,1.53,1.60,1.73,1.65,1.73,1.72,1.67,1.67,1.89,1.76,1.84,1.80,1.91,1.94,2.06,1.99,2.09,1.54,1.62,1.73,Upgrade
22,Return on Equity (ROE),15.34%,13.82%,0.61%,9.44%,19.73%,17.61%,0.30%,-2.50%,22.25%,19.65%,-1.48%,-4.33%,21.56%,20.83%,-2.10%,21.88%,24.01%,23.14%,-8.75%,18.40%,Upgrade,
23,Return on Assets (ROA),6.66%,5.49%,-0.57%,2.43%,7.56%,5.33%,0.81%,-2.49%,10.73%,4.22%,-0.21%,-1.40%,8.22%,7.52%,-0.87%,8.06%,9.84%,10.24%,-4.32%,8.30%,Upgrade,
24,Return on Capital (ROIC),10.15%,8.23%,-0.87%,3.74%,11.69%,8.40%,1.28%,-3.83%,16.16%,6.38%,-0.31%,-2.09%,11.95%,10.63%,-1.26%,11.75%,14.54%,15.42%,-6.58%,12.82%,Upgrade,
25,Return on Capital Employed (ROCE),7.74%,8.58%,9.49%,-,9.91%,7.03%,8.86%,8.04%,-,7.97%,6.47%,-,-,12.93%,13.04%,-,12.16%,11.25%,13.83%,-,13.52%,Upgrade
26,Earnings Yield,3.89%,5.94%,8.16%,6.95%,5.89%,3.73%,4.13%,4.17%,4.35%,4.39%,4.10%,3.62%,2.94%,7.17%,6.00%,4.73%,4.71%,3.10%,4.37%,3.12%,3.20%,Upgrade
27,FCF Yield,4.98%,7.60%,2.16%,0.03%,7.92%,6.29%,12.07%,12.04%,4.26%,5.93%,2.77%,8.04%,2.56%,1.20%,1.31%,0.35%,0.58%,-2.33%,-5.10%,-7.85%,-3.02%,Upgrade
28,Dividend Yield,4.39%,-,-,-,6.12%,-,-,-,2.49%,-,-,-,1.83%,-,-,-,2.43%,-,-,-,1.06%,Upgrade
29,Payout Ratio,121.81%,12.81%,279.41%,-,-,6.54%,89.17%,-,-,3.68%,82.86%,-,-,0.04%,108.07%,-,1.15%,3.33%,58.40%,-,-,Upgrade
30,Buyback Yield / Dilution,1.33%,7.51%,1.13%,0.01%,-4.72%,0.58%,-0.49%,-0.06%,0.03%,-0.04%,-1.57%,-0.22%,6.45%,13.63%,-8.98%,0.04%,-9.21%,-27.95%,-5.23%,-14.92%,-29.89%,Upgrade
31,Total Shareholder Return,5.72%,7.51%,1.13%,0.01%,1.40%,0.58%,-0.49%,-0.06%,2.53%,-0.04%,-1.57%,-0.22%,8.28%,13.63%,-8.98%,0.04%,-6.78%,-27.95%,-5.23%,-14.92%,-28.83%,Upgrade
