,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
11,Total Current Assets,1699,1648,1823,1952,1968,2023,2057,2035,1941,1888,1915,1946,1945,1781,1699,1919,1727,1140,1009,1208,Upgrade
12,"Property, Plant & Equipment",741.37,684.58,716.1,741.65,711.29,687.8,667.5,688.82,661.63,653.63,656.99,654.35,623.98,626.33,628.63,473.62,444.53,432.71,436.97,439.85,Upgrade
13,Long-Term Investments,50.41,144.01,53.66,54.63,55.86,49.4,51.43,52.41,49.55,48.75,32.14,32.18,41.33,38.19,37.51,36.12,32.52,31.27,31.6,32.31,Upgrade
14,Goodwill,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,10.85,10.85,10.85,10.85,10.85,10.85,10.85,0.77,7.78,7.78,7.78,7.78,Upgrade
15,Other Intangible Assets,179.42,181.86,184.41,187.08,189.47,189.46,190.85,191.2,188.11,189.59,192.68,195,197.55,199.35,201.39,199.47,205.82,207.96,206.38,74.07,Upgrade
16,Long-Term Deferred Tax Assets,63.14,60.98,67.34,66.12,59.09,59.39,56.97,58.25,52.52,54.43,51.04,49.24,28.76,25.98,22.71,20.18,22.6,19.21,19.21,14.28,Upgrade
17,Long-Term Deferred Charges,3.57,3.86,3.94,6.12,8.7,11.82,14.91,18.03,20.37,23.91,27.2,30.68,34.15,37.49,38.41,41.23,41.62,39.18,41.67,45.02,Upgrade
18,Other Long-Term Assets,393.76,285.76,297.88,254.65,186.66,162.63,186.55,176.96,136.58,159.79,110.69,122.67,103.56,92.44,82.47,62.81,52.22,51.16,36.36,58.49,Upgrade
19,Total Assets,3131,3009,3147,3263,3180,3184,3226,3221,3061,3029,2997,3041,2985,2812,2721,2753,2534,1930,1789,1879,Upgrade
20,Accounts Payable,226.68,209.94,211.68,252.26,170.29,170.53,182.37,214.28,154.39,145.14,173,162.58,103.33,193.41,147.6,182.1,127.86,81.71,91.14,120.4,Upgrade
21,Accrued Expenses,120.87,120.9,144.11,184.37,145.53,161.18,168.13,230.44,178.99,197.05,179.54,264.32,189.46,176.7,119.65,236.93,159.08,161.9,111.59,209.84,Upgrade
22,Short-Term Debt,0.93,1.13,4.3,3.86,3.65,3.71,1.47,2.4,4.48,16.3,22.06,23.91,31.64,24.21,25.62,69.25,66.34,64.87,59.6,10.53,Upgrade
23,Current Portion of Long-Term Debt,12.04,6.18,20.99,2.81,31.25,4.12,36.92,1.87,36.8,2.47,37.73,1.15,40.45,3.16,43.11,2.24,1.49,1.48,-,-,Upgrade
24,Current Portion of Leases,-,15.42,-,26.12,-,30.62,-,33.7,-,36,-,36.27,-,40,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,29.81,5.3,17.09,15.62,29.66,5.34,17.87,9.77,47.65,14.64,37.43,30.82,55.21,13.7,36.16,21.42,46.97,8.25,29.12,18.24,Upgrade
26,Current Unearned Revenue,568.22,545.22,523.51,525.29,562.21,549.58,535.04,521.09,429.17,420.74,430.09,425.42,429.51,364.72,380.7,378.34,351.11,327.67,304.93,324.79,Upgrade
27,Other Current Liabilities,152.29,126.28,132.13,171.73,192.37,247.91,287.21,206.22,176.13,237.97,161.59,134.53,168.84,103.14,73.85,73.84,74.65,93.75,28.27,12.63,Upgrade
28,Total Current Liabilities,1111,1030,1054,1182,1135,1173,1229,1220,1028,1070,1041,1079,1018,919.04,826.68,964.12,827.49,739.65,624.65,696.43,Upgrade
29,Long-Term Debt,414.93,409.75,404.44,399.14,393.85,388.49,382.79,377.58,372.1,366.61,361.11,355.16,350.14,348.72,343.73,338.77,407.51,5.57,7.42,-,Upgrade
30,Long-Term Leases,6.77,9.65,15.18,11.34,17.99,22.86,24.83,34.75,46.26,60.12,74.71,82.8,92.82,102.65,108.32,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14,0.31,0.47,0.65,Upgrade
32,Long-Term Deferred Tax Liabilities,-,-,-,-,0.14,0.49,0.59,0.62,0.39,0.32,0.32,0.27,0.27,0.29,0.45,0.33,0.14,0.32,0.31,0.17,Upgrade
33,Other Long-Term Liabilities,4.21,4.21,4.37,4.48,5.48,6.76,8.14,8.65,20.44,22.75,25.63,25.89,4.04,4.04,4.04,4.04,4.37,4.04,4.04,4.04,Upgrade
34,Total Liabilities,1537,1454,1478,1597,1552,1592,1645,1641,1467,1520,1503,1543,1466,1375,1283,1307,1240,749.89,636.89,701.29,Upgrade
35,Common Stock,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.03,196.03,196.03,196.03,196.03,196.03,196.03,Upgrade
36,Additional Paid-In Capital,645.18,642.1,642.1,642.1,642.07,642.07,642.06,642.03,648.25,647.2,646.31,644.8,645.05,643.27,641.85,641.83,641.83,641.83,641.83,641.83,Upgrade
37,Retained Earnings,579.46,526.81,627.51,624.41,557.9,533.18,526.04,521.89,553.89,476.85,464.72,468.53,504.19,428.07,433.85,441.59,378.19,307.6,281.14,307.52,Upgrade
38,Comprehensive Income & Other,120.47,120.75,120.55,120.61,120.61,120.84,120.07,120.37,118.55,120.19,120.89,121.77,119.93,119.75,119.58,120.56,43.83,3.39,4.24,4.42,Upgrade
39,Total Common Equity,1541,1486,1586,1583,1517,1492,1484,1480,1517,1440,1428,1431,1465,1387,1391,1400,1260,1149,1123,1150,Upgrade
40,Minority Interest,53.54,69.75,82.77,83.34,110.99,100.39,96.49,99.46,77.41,68.16,65.39,67.1,54.08,49.75,46.35,46.19,34.63,30.97,29.17,28.27,Upgrade
41,Shareholders' Equity,1595,1555,1669,1666,1628,1593,1581,1580,1594,1508,1493,1498,1519,1437,1438,1446,1295,1180,1152,1178,Upgrade
42,Total Liabilities & Equity,3131,3009,3147,3263,3180,3184,3226,3221,3061,3029,2997,3041,2985,2812,2721,2753,2534,1930,1789,1879,Upgrade
43,Total Debt,434.68,442.14,444.91,443.26,446.75,449.81,446.02,450.3,459.63,481.51,495.6,499.29,515.05,518.74,520.78,410.27,475.33,71.93,67.02,10.53,Upgrade
44,Net Cash (Debt),375.79,338.27,551.76,693,481.07,605.32,762.83,691.51,415.6,332.64,479.99,641.13,325.36,308.32,304.5,781.27,446.94,393.18,371.38,665.12,Upgrade
45,Net Cash Growth,-21.88%,-44.12%,-27.67%,0.22%,15.75%,81.97%,58.93%,7.86%,27.73%,7.89%,57.63%,-17.94%,-27.20%,-21.58%,-18.01%,17.46%,-6.70%,-29.86%,-34.22%,397.88%,Upgrade
46,Net Cash Per Share,1.92,1.57,2.81,3.38,2.27,2.78,3.88,3.53,1.95,1.53,2.44,3.27,1.53,1.44,1.55,3.73,1.81,2.01,1.89,3.47,Upgrade
47,Filing Date Shares Outstanding,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.03,196.03,196.03,196.03,196.03,196.03,196.03,Upgrade
48,Total Common Shares Outstanding,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.04,196.03,196.03,196.03,196.03,196.03,196.03,196.03,Upgrade
49,Working Capital,588.17,617.25,768.86,770.42,833.23,849.85,828.06,814.94,913.71,817.28,873.52,867.4,926.37,861.95,872.24,955.14,899.56,400.8,384.67,511.13,Upgrade
50,Book Value Per Share,7.86,7.58,8.09,8.08,7.74,7.61,7.57,7.55,7.74,7.35,7.28,7.30,7.47,7.08,7.10,7.14,6.43,5.86,5.73,5.87,Upgrade
51,Tangible Book Value,1361,1303,1401,1395,1326,1302,1293,1288,1318,1240,1224,1225,1257,1177,1179,1200,1046,933.11,909.08,1068,Upgrade
52,Tangible Book Value Per Share,6.94,6.65,7.15,7.12,6.77,6.64,6.59,6.57,6.72,6.32,6.25,6.25,6.41,6.00,6.01,6.12,5.34,4.76,4.64,5.45,Upgrade
53,Buildings,-,337.84,-,378.74,-,391.71,-,441.9,-,441.9,-,441.9,-,341.15,-,357.5,-,357.5,-,378.16,Upgrade
54,Machinery,-,81.24,-,84.99,-,92.97,-,92.62,-,89.88,-,92.84,-,90.11,-,87.44,-,72.97,-,69.87,Upgrade
55,Construction In Progress,-,373.77,-,380.95,-,292.27,-,224.42,-,150.99,-,114.93,-,148.89,-,111.66,-,74.23,-,54.2,Upgrade
