,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
11,Interest Expense,-4.75,-3.05,-1.62,-2.01,-2.08,-2.11,-2.18,-2.8,-2.3,-1.94,-2.8,-3.13,-2.86,-3.13,-3.34,-2.33,-1.23,-0.74,-0.28,-,Upgrade
12,Interest & Investment Income,2.82,3.41,4.25,1.88,9.81,1.7,1.11,3.81,5.53,6.5,4.13,3.92,6.58,6.12,2.66,6.04,5.1,1.64,0.34,1.47,Upgrade
13,Currency Exchange Gain (Loss),0.46,-0.46,-,-0.91,0.1,-0.1,-,0.41,-0.19,0.19,-,0.13,-0.09,0.09,-,0.12,0,-0,-,-,Upgrade
14,Other Non Operating Income (Expenses),-2.35,1.19,-1.27,1.54,-0.76,-0.31,-1.76,-1.8,-0.35,-1,-0.3,-0.33,-0.71,-1.15,0.25,-0.02,-0.01,-1.25,-0.03,-0.2,Upgrade
15,EBT Excluding Unusual Items,77.94,68.72,-5.96,31.8,103.34,67.52,7.59,-31.66,133.34,54.55,-1.46,-16.29,98.27,85.14,-10.02,89.04,91.75,75.85,-31.65,60.84,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-10.08,-,-,-,-,-,-,-,-7.01,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.31,0.33,0.95,-0.05,-2.3,1.69,1.57,1.58,0.42,0.03,2.12,0.06,0.76,-2,3.02,1.35,-1.27,0.14,1.97,0.95,Upgrade
18,Gain (Loss) on Sale of Assets,0.08,0.23,0.83,0.69,4.21,0.48,0.96,1.67,0.17,0.35,-0.72,0.23,0.12,-0.01,0.06,2.67,-0.02,-0.03,-0,0,Upgrade
19,Asset Writedown,-9.63,-5.22,5.2,9.65,-10.65,7.53,-7.53,10.16,-11.18,6.87,-6.87,9.04,-9.19,2.41,-2.41,7.02,-7.02,-,-,0,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-8.98,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,1.17,-0.54,0.35,-1.79,-1.65,1.65,-,19.98,-22.95,22.95,-,-12.15,0.26,-0.26,-,-3.06,0.61,-0.61,-,-0.9,Upgrade
22,Pretax Income,69.24,63.52,1.37,40.3,92.95,78.87,2.58,-17.33,99.8,84.75,-6.94,-19.1,90.23,85.28,-9.35,90.01,84.05,75.35,-29.68,60.89,Upgrade
23,Income Tax Expense,8.84,7.8,-1.16,1.44,13.54,9.01,1.4,-7.39,13.5,11.04,-1.4,-2.75,10.58,10.45,-1.77,15.05,9.8,7.88,-4.2,7.87,Upgrade
24,Earnings From Continuing Operations,60.4,55.72,2.53,38.86,79.41,69.86,1.18,-9.93,86.3,73.71,-5.54,-16.35,79.65,74.83,-7.58,74.96,74.25,67.47,-25.48,53.02,Upgrade
25,Minority Interest in Earnings,-7.76,0.41,0.57,-16.45,-10.59,-3.9,2.97,-22.06,-9.26,-2.78,1.73,-19.32,-3.53,-2.19,-0.16,-11.57,-3.66,-1.8,-0.9,-6.36,Upgrade
26,Net Income,52.65,56.13,3.1,22.41,68.82,65.95,4.14,-32,77.04,70.94,-3.81,-35.67,76.12,72.64,-7.74,63.39,70.59,65.66,-26.38,46.66,Upgrade
27,Net Income to Common,52.65,56.13,3.1,22.41,68.82,65.95,4.14,-32,77.04,70.94,-3.81,-35.67,76.12,72.64,-7.74,63.39,70.59,65.66,-26.38,46.66,Upgrade
28,Net Income Growth,-23.50%,-14.90%,-25.13%,-,-10.67%,-7.03%,-,-,1.21%,-2.34%,-,-,7.83%,10.62%,-,35.86%,35.64%,102.94%,-,9.17%,Upgrade
29,Shares Outstanding (Basic),196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,192,Upgrade
30,Shares Outstanding (Diluted),196,216,196,205,212,218,196,196,213,217,196,196,213,214,196,210,247,196,196,192,Upgrade
31,Shares Change (YoY),-7.51%,-1.13%,-0.01%,4.72%,-0.58%,0.49%,0.06%,-0.03%,0.04%,1.57%,0.22%,-6.45%,-13.63%,8.98%,-0.04%,9.21%,27.95%,5.23%,14.92%,29.89%,Upgrade
32,EPS (Basic),0.27,0.29,0.02,0.11,0.35,0.34,0.02,-0.16,0.39,0.36,-0.02,-0.18,0.39,0.37,-0.04,0.32,0.36,0.33,-0.13,0.24,Upgrade
33,EPS (Diluted),0.27,0.26,0.02,0.11,0.32,0.30,0.02,-0.16,0.36,0.33,-0.02,-0.18,0.36,0.34,-0.04,0.30,0.29,0.33,-0.13,0.24,Upgrade
34,EPS Growth,-17.29%,-13.92%,-25.12%,-,-10.15%,-7.48%,-,-,1.17%,-3.85%,-,-,24.85%,1.51%,-,24.40%,6.01%,92.86%,-,-15.95%,Upgrade
35,Free Cash Flow,54.29,-56.01,-137.2,310.94,-77.87,-95.1,78.89,274.11,78.53,-84.88,-158.07,311.12,4.46,85.39,-309.09,253.44,13.82,55.93,-301.94,114.65,Upgrade
36,Free Cash Flow Per Share,0.28,-0.26,-0.70,1.51,-0.37,-0.44,0.40,1.40,0.37,-0.39,-0.81,1.59,0.02,0.40,-1.58,1.21,0.06,0.29,-1.54,0.60,Upgrade
37,Dividend Per Share,-,-,-,0.800,-,-,-,0.300,-,-,-,0.300,-,-,-,0.400,-,-,-,0.200,Upgrade
38,Dividend Growth,-,-,-,166.67%,-,-,-,0%,-,-,-,-25.00%,-,-,-,100.00%,-,-,-,-20.00%,Upgrade
39,Gross Margin,45.20%,35.73%,17.60%,32.87%,41.56%,34.44%,14.61%,27.41%,37.10%,34.22%,16.18%,19.21%,22.72%,24.18%,15.49%,24.55%,28.82%,33.84%,10.83%,31.06%,Upgrade
40,Operating Margin,27.94%,23.27%,-3.20%,6.90%,27.63%,15.27%,4.04%,-5.91%,29.99%,10.50%,-0.66%,-1.62%,12.15%,12.14%,-2.63%,11.09%,16.31%,19.19%,-16.68%,14.63%,Upgrade
41,Profit Margin,18.00%,19.31%,1.36%,4.94%,19.75%,14.74%,1.61%,-6.04%,17.69%,14.67%,-1.01%,-3.43%,9.70%,10.60%,-2.12%,8.25%,13.10%,16.54%,-13.89%,11.46%,Upgrade
42,Free Cash Flow Margin,18.56%,-19.27%,-59.95%,68.57%,-22.35%,-21.25%,30.64%,51.78%,18.03%,-17.55%,-41.94%,29.89%,0.57%,12.46%,-84.70%,32.99%,2.56%,14.09%,-158.96%,28.16%,Upgrade
43,EBITDA,88.53,74.36,-0.54,38.07,104.17,76.64,18.32,-23.37,140.22,59.22,7.06,-7.33,103.55,91.56,-1.38,93.43,94.25,85.49,-25.32,65.94,Upgrade
44,EBITDA Margin,30.26%,25.58%,-0.23%,8.40%,29.90%,17.13%,7.12%,-4.42%,32.19%,12.24%,1.87%,-0.70%,13.19%,13.36%,-0.38%,12.16%,17.49%,21.53%,-13.33%,16.20%,Upgrade
45,D&A For EBITDA,6.78,6.72,6.78,6.78,7.91,8.31,7.91,7.91,9.56,8.42,9.56,9.56,8.2,8.35,8.2,8.2,6.37,9.29,6.37,6.37,Upgrade
46,EBIT,81.75,67.64,-7.32,31.29,96.27,68.34,10.41,-31.28,130.66,50.8,-2.5,-16.88,95.36,83.21,-9.58,85.23,87.88,76.2,-31.68,59.57,Upgrade
47,EBIT Margin,27.94%,23.27%,-3.20%,6.90%,27.63%,15.27%,4.04%,-5.91%,29.99%,10.50%,-0.66%,-1.62%,12.15%,12.14%,-2.63%,11.09%,16.31%,19.19%,-16.68%,14.63%,Upgrade
48,Effective Tax Rate,12.77%,12.28%,-,3.58%,14.57%,11.43%,54.30%,-,13.53%,13.02%,-,-,11.72%,12.25%,-,16.72%,11.66%,10.46%,-,12.93%,Upgrade
49,Revenue as Reported,292.54,290.72,228.87,453.43,348.41,447.45,257.46,529.38,435.61,483.63,376.87,1041,785.1,685.41,364.93,768.31,538.82,397.01,189.95,407.12,Upgrade
