,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,69.56,75.62,56.65,51.71,74.64,39.37,40.46,36.45,66.02,47.59,46.16,42.7,67.06,52.63,43.12,29.2,109.82,114.41,94.8,70.94,Upgrade
10,Total Current Assets,1932,1815,1827,1846,1875,1918,1958,1965,2086,2104,2147,2125,1832,1767,1601,1587,1679,1644,1597,1701,Upgrade
11,"Property, Plant & Equipment",266.63,275.03,278.53,282.48,377.87,377.02,367.82,329.86,271.94,265.72,251.31,248.74,232.38,229.78,233.11,240.37,241.47,242.05,249.37,258.25,Upgrade
12,Long-Term Investments,139.28,152.24,149.83,152.01,154.47,148.89,149.32,146.97,130.82,146.51,144.53,145.02,150.93,148.9,152.22,152.38,151.35,152.01,152.06,152.8,Upgrade
13,Other Intangible Assets,139.09,141.69,143.46,147.1,64.46,65.78,67.19,66.88,63.73,53.16,53.59,54.33,55.07,55.81,56.17,56.67,56.78,57.55,58.31,59.09,Upgrade
14,Long-Term Deferred Tax Assets,24.11,24.1,23.23,23.76,29.72,27.86,21.56,21.54,21.24,20.05,17.26,16.91,19.65,20.51,20.09,20.5,14.26,14.41,16.27,15.86,Upgrade
15,Long-Term Deferred Charges,20.57,22.98,27.28,23.87,9.86,9.87,7.54,9.05,11.47,7.29,7.56,7.71,3.85,3.94,4.04,4.36,4.55,4.37,3.38,3.48,Upgrade
16,Other Long-Term Assets,0.05,0.05,-,3.12,-,5,5.59,5.59,1.64,-,1.18,0.65,-,-,-,-,-,-,-,-,Upgrade
17,Total Assets,2522,2431,2450,2478,2512,2553,2577,2544,2587,2597,2622,2598,2293,2226,2067,2062,2147,2115,2077,2190,Upgrade
18,Accounts Payable,887.21,791.26,769.28,770.52,747.21,767.97,752.57,762.57,915.36,911.33,881.9,874.85,793.29,637.8,531.09,517.51,518.59,482.72,417.65,573.57,Upgrade
19,Accrued Expenses,35.81,51.04,33.85,61.54,40.86,68.91,37.47,60.07,39,54.62,31.68,67.91,34.85,50.58,24.75,55.52,26.37,45.93,22.52,46.74,Upgrade
20,Short-Term Debt,57.73,54.8,66.26,66.29,70.09,70.06,84.04,79.02,134.06,149.05,144.33,119.33,148.09,178.09,162.32,182.32,233.48,243.34,282.14,235.91,Upgrade
21,Current Portion of Long-Term Debt,35.8,43.29,53.67,49.65,24.8,7,8.35,4,-,12.01,14.85,12.01,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,5.2,-,6.2,-,4.47,-,4.31,-,0.46,-,3.46,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,14.66,2.24,15.99,2.49,13.7,4.49,11.96,1.85,11.46,0.26,12.43,0.3,14.89,1.82,13.08,5.21,20.59,2.5,12.39,5.46,Upgrade
24,Current Unearned Revenue,90.25,73.31,76.75,73.78,71.83,56.04,59.72,73.99,73.1,77.12,84.65,74.35,80.92,111.62,91.54,75.77,142.42,146.44,112.83,104.13,Upgrade
25,Other Current Liabilities,144.9,148.52,167.79,182.75,195.2,202.33,243.79,213.32,33.31,22.97,23.72,16.51,32.93,18.28,25.5,12.92,12.95,5.34,15.53,6.58,Upgrade
26,Total Current Liabilities,1266,1170,1184,1213,1164,1181,1198,1199,1206,1228,1194,1169,1105,998.2,848.29,849.26,954.4,926.27,863.06,972.4,Upgrade
27,Long-Term Debt,2.6,2.58,5.47,5.47,38.82,52.58,67.27,43.96,47.15,32.11,28.07,28.04,11.51,11.51,18.09,18.02,17.95,17.84,17.79,17.73,Upgrade
28,Long-Term Leases,18.96,20.4,17.35,18.11,20.89,22.3,24,15.52,10.98,10.88,0.54,0.55,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,23.19,23.23,19.01,20.29,20.17,21.41,21.54,22.13,23.53,24.33,25.46,26.51,25.42,26.43,27.5,28.57,26.51,27.34,24.24,23.97,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,6.19,6.12,1.46,1.47,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,7.88,7.88,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1311,1216,1225,1257,1250,1284,1312,1282,1296,1303,1248,1224,1142,1036,893.89,895.86,998.86,971.44,905.09,1014,Upgrade
33,Common Stock,504.7,504.7,504.7,504.7,504.7,504.7,504.7,504.7,504.7,504.7,504.7,504.7,447.02,447.02,447.02,447.02,447.02,447.02,447.02,447.02,Upgrade
34,Additional Paid-In Capital,588.86,588.86,588.86,588.86,593.05,593.05,593.05,593.05,607.01,607.01,655.84,655.84,490.29,490.29,490.29,490.29,490.79,490.79,490.69,490.69,Upgrade
35,Retained Earnings,73.48,79.34,90.84,89.26,127.29,135.81,134.48,131.77,161.25,164.67,171.03,170.35,170.17,212.64,200.15,195.06,179.25,180.41,210.88,213.33,Upgrade
36,Comprehensive Income & Other,10.86,10.43,9.99,9.54,9.5,9.13,8.49,7.67,6.94,6.43,6,5.37,6.07,5.6,4.11,3.81,3.88,3.49,3.3,3.21,Upgrade
37,Total Common Equity,1178,1183,1194,1192,1235,1243,1241,1237,1280,1283,1338,1336,1114,1156,1142,1136,1121,1122,1152,1154,Upgrade
38,Minority Interest,33.08,32.2,29.88,28.63,27.42,26.38,24.39,25.08,11.28,11.07,37.16,37.94,38,34.01,31.14,29.7,27.46,21.46,19.76,21.8,Upgrade
39,Shareholders' Equity,1211,1216,1224,1221,1262,1269,1265,1262,1291,1294,1375,1374,1152,1190,1173,1166,1148,1143,1172,1176,Upgrade
40,Total Liabilities & Equity,2522,2431,2450,2478,2512,2553,2577,2544,2587,2597,2622,2598,2293,2226,2067,2062,2147,2115,2077,2190,Upgrade
41,Total Debt,115.09,126.28,142.75,145.72,154.6,156.4,183.66,146.82,192.2,204.52,187.79,163.38,159.6,189.61,180.41,200.35,251.43,261.18,299.93,253.65,Upgrade
42,Net Cash (Debt),206.82,215.12,160.23,229.44,126.23,173.99,179.27,238.34,255.3,297.81,349.33,363.52,105.01,115.97,56.11,56.64,21.71,-8.81,-57.3,59.57,Upgrade
43,Net Cash Growth,63.85%,23.64%,-10.62%,-3.74%,-50.56%,-41.58%,-48.68%,-34.43%,143.11%,156.79%,522.60%,541.76%,383.75%,-,-,-4.91%,-,-,-,-,Upgrade
44,Net Cash Per Share,0.41,0.43,0.31,0.45,0.25,0.34,0.36,0.47,0.50,0.62,0.67,0.75,0.23,0.26,0.13,0.13,0.05,-0.02,-0.13,0.13,Upgrade
45,Filing Date Shares Outstanding,504.7,504.7,504.7,504.7,504.7,504.7,504.7,504.7,504.7,504.7,504.7,504.7,447.02,447.02,447.02,447.02,447.02,447.02,447.02,447.02,Upgrade
46,Total Common Shares Outstanding,504.7,504.7,504.7,504.7,504.7,504.7,504.7,504.7,504.7,504.7,504.7,504.7,447.02,447.02,447.02,447.02,447.02,447.02,447.02,447.02,Upgrade
47,Working Capital,666,645.65,643.78,632.5,711.66,737.06,760.37,765.47,879.9,876.36,953.38,955.94,726.6,768.55,752.69,738.2,724.43,717.94,734.31,728.28,Upgrade
48,Book Value Per Share,2.33,2.34,2.37,2.36,2.45,2.46,2.46,2.45,2.54,2.54,2.65,2.65,2.49,2.59,2.55,2.54,2.51,2.51,2.58,2.58,Upgrade
49,Tangible Book Value,1039,1042,1051,1045,1170,1177,1174,1170,1216,1230,1284,1282,1058,1100,1085,1080,1064,1064,1094,1095,Upgrade
50,Tangible Book Value Per Share,2.06,2.06,2.08,2.07,2.32,2.33,2.33,2.32,2.41,2.44,2.54,2.54,2.37,2.46,2.43,2.41,2.38,2.38,2.45,2.45,Upgrade
51,Buildings,-,202.08,-,202.08,-,199.28,-,199.82,-,200.46,-,199.85,-,197.05,-,197.05,-,187.74,-,172.33,Upgrade
52,Machinery,-,452.77,-,449.88,-,421.17,-,390.2,-,357.74,-,355.76,-,357.86,-,352.16,-,350.76,-,351.57,Upgrade
53,Construction In Progress,-,6.91,-,4.47,-,109.02,-,87.72,-,55.61,-,35.18,-,12.54,-,9.55,-,6.75,-,19.36,Upgrade
