,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Assets,-0.01,0.05,-0.01,-0.28,0.01,1.47,-0,0.61,-0.02,0.1,0.3,0.08,-0.54,-,0.01,0.02,-0.04,0.09,-0,-0.97,Upgrade
18,Asset Writedown,-2.13,0.01,-0.01,1.34,-5.6,0.51,-0.51,9.49,-9.49,0.5,-0.5,1.28,-1.28,-,-,-0,-,-,-,11.38,Upgrade
19,Other Unusual Items,2.94,6.99,11.95,2.41,0.67,-0.67,-,23.66,-,-,-,10.44,-,-,-,14.03,-,-,-,6.18,Upgrade
20,Pretax Income,-0.97,-6.45,5.15,-36.43,-6.23,6.34,3.77,-26.61,-3.43,-4.09,-0.13,1.24,8.4,15.75,8.91,11.36,25.14,3.5,-3.49,4.42,Upgrade
21,Income Tax Expense,4.01,2.72,2.32,0.18,1.24,2.98,1.78,2.78,-0.06,-1.59,0.46,1.17,2.39,1.93,2.6,-6.05,4.64,4.24,1.23,0.12,Upgrade
22,Earnings From Continuing Operations,-4.98,-9.17,2.84,-36.61,-7.47,3.36,1.99,-29.39,-3.37,-2.5,-0.6,0.08,6.01,13.82,6.3,17.42,20.5,-0.74,-4.72,4.3,Upgrade
23,Minority Interest in Earnings,-0.88,-2.33,-1.25,-1.43,-1.05,-1.99,0.68,-0.07,-0.05,-3.86,1.28,-0.34,-3.77,-2.68,-1.21,-1.6,-5.04,-1.66,2.27,2.93,Upgrade
24,Net Income,-5.86,-11.5,1.58,-38.04,-8.52,1.37,2.67,-29.47,-3.41,-6.36,0.68,-0.27,2.23,11.14,5.09,15.81,15.46,-2.4,-2.45,7.23,Upgrade
25,Net Income to Common,-5.86,-11.5,1.58,-38.04,-8.52,1.37,2.67,-29.47,-3.41,-6.36,0.68,-0.27,2.23,11.14,5.09,15.81,15.46,-2.4,-2.45,7.23,Upgrade
26,Net Income Growth,-,-,-40.62%,-,-,-,292.41%,-,-,-,-86.64%,-,-85.55%,-,-,118.74%,99.72%,-,-,30.81%,Upgrade
27,Shares Outstanding (Basic),500,501,511,510,499,507,504,503,510,483,523,487,447,448,446,451,441,452,445,443,Upgrade
28,Shares Outstanding (Diluted),500,501,511,510,499,507,504,503,510,483,523,487,447,448,446,451,441,452,445,443,Upgrade
29,Shares Change (YoY),0.29%,-1.21%,1.52%,1.53%,-2.25%,4.99%,-3.75%,3.17%,14.20%,7.84%,17.19%,8.16%,1.25%,-1.01%,0.32%,1.77%,-1.93%,0.94%,-0.81%,-1.47%,Upgrade
30,EPS (Basic),-0.01,-0.02,0.00,-0.07,-0.02,0.00,0.01,-0.06,-0.01,-0.01,0.00,-0.00,0.00,0.02,0.01,0.04,0.04,-0.01,-0.01,0.02,Upgrade
31,EPS (Diluted),-0.01,-0.02,0.00,-0.07,-0.02,0.00,0.01,-0.06,-0.01,-0.01,0.00,-0.00,0.00,0.02,0.01,0.04,0.04,-0.01,-0.01,0.02,Upgrade
32,EPS Growth,-,-,-41.51%,-,-,-,307.69%,-,-,-,-88.60%,-,-85.73%,-,-,114.93%,103.65%,-,-,32.77%,Upgrade
33,Free Cash Flow,-60.53,43.4,-83.38,109.84,-27.46,-34.04,-39.12,77.74,-23.84,-1.39,-25.52,-23.62,19.28,55.68,-8.57,39.97,76.8,56.33,-117.7,66.17,Upgrade
34,Free Cash Flow Per Share,-0.12,0.09,-0.16,0.22,-0.06,-0.07,-0.08,0.15,-0.05,-0.00,-0.05,-0.05,0.04,0.12,-0.02,0.09,0.17,0.12,-0.26,0.15,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.100,-,-,-,0.100,Upgrade
36,Gross Margin,23.69%,23.24%,17.38%,1.03%,18.59%,19.81%,19.57%,-3.10%,28.58%,14.60%,16.59%,13.69%,20.64%,20.09%,25.20%,13.58%,28.51%,25.80%,27.93%,11.24%,Upgrade
37,Operating Margin,-6.22%,-5.70%,-2.35%,-15.15%,-2.90%,-1.65%,1.04%,-21.86%,1.69%,-2.62%,0.30%,-0.96%,0.07%,7.84%,6.02%,-5.57%,10.43%,2.84%,0.17%,-6.37%,Upgrade
38,Profit Margin,-2.30%,-4.86%,0.64%,-12.61%,-3.28%,0.52%,0.95%,-9.40%,-1.44%,-1.96%,0.33%,-0.08%,0.79%,4.46%,2.93%,6.06%,6.29%,-1.29%,-2.04%,3.61%,Upgrade
39,Free Cash Flow Margin,-23.71%,18.33%,-33.93%,36.41%,-10.59%,-12.80%,-13.96%,24.79%,-10.07%,-0.43%,-12.29%,-6.67%,6.84%,22.31%,-4.93%,15.31%,31.23%,30.42%,-98.31%,33.02%,Upgrade
40,EBITDA,-6.1,-2.55,3.99,-35.93,0.76,5.21,11.19,-60.27,13.86,-0.7,10.5,6.47,10.52,30.03,20.77,-4.23,35.59,15.74,10.14,-2.83,Upgrade
41,EBITDA Margin,-2.39%,-1.08%,1.62%,-11.91%,0.29%,1.96%,3.99%,-19.22%,5.85%,-0.22%,5.06%,1.83%,3.73%,12.03%,11.95%,-1.62%,14.47%,8.50%,8.47%,-1.41%,Upgrade
42,D&A For EBITDA,9.77,10.93,9.77,9.77,8.28,9.59,8.28,8.28,9.87,7.8,9.87,9.87,10.31,10.46,10.31,10.31,9.93,10.47,9.93,9.93,Upgrade
43,EBIT,-15.88,-13.48,-5.78,-45.7,-7.52,-4.38,2.91,-68.55,3.99,-8.5,0.63,-3.4,0.2,19.57,10.46,-14.55,25.66,5.26,0.2,-12.76,Upgrade
44,EBIT Margin,-6.22%,-5.70%,-2.35%,-15.15%,-2.90%,-1.65%,1.04%,-21.86%,1.69%,-2.62%,0.30%,-0.96%,0.07%,7.84%,6.02%,-5.57%,10.43%,2.84%,0.17%,-6.37%,Upgrade
45,Effective Tax Rate,-,-,44.95%,-,-,47.01%,47.21%,-,-,-,-,93.93%,28.46%,12.26%,29.23%,-,18.45%,121.10%,-,2.71%,Upgrade
46,Revenue as Reported,255.25,236.73,245.73,301.68,259.33,265.96,280.17,313.58,236.78,324.82,207.65,354.06,281.95,249.56,173.8,261.18,245.93,185.14,119.72,200.41,Upgrade
