,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,4.43,4.43,7.45,6.17,6.43,2.96,1.45,1.19,0.79,0.75,0.94,1.13,1.63,1.85,3.46,2.17,3.07,2.21,1.68,2.40,2.75,Upgrade
10,EV/Sales Ratio,0.63,0.87,1.02,0.59,0.47,0.43,0.20,0.23,0.05,0.18,0.36,0.60,0.91,1.13,1.84,1.37,1.47,1.21,1.15,1.20,1.36,Upgrade
11,EV/EBITDA Ratio,2.08,3.47,5.76,3.61,2.75,1.66,0.61,0.57,0.13,0.43,0.81,1.46,2.27,3.00,6.59,7.06,12.22,14.39,16.33,16.96,18.23,Upgrade
12,EV/EBIT Ratio,2.93,4.04,7.51,4.86,3.67,1.92,0.66,0.60,0.13,0.45,0.84,1.52,2.37,3.17,7.21,8.27,16.73,24.47,31.16,31.54,31.33,Upgrade
13,EV/FCF Ratio,4.24,5.67,15.29,9.89,-,2.65,0.68,0.61,0.11,0.35,0.69,1.14,1.88,2.51,4.74,4.28,6.57,8.35,11.76,21.88,20.25,Upgrade
14,Debt / Equity Ratio,0.27,0.27,0.29,0.31,0.35,0.34,0.36,0.34,0.37,0.39,0.44,0.60,0.70,0.86,1.11,1.37,1.78,1.79,2.02,2.06,2.21,Upgrade
15,Debt / EBITDA Ratio,1.13,0.64,0.99,2.19,1.46,2.92,1.38,2.27,0.59,0.61,0.45,0.78,0.71,0.70,1.01,1.62,2.16,5.95,5.64,14.90,4.25,Upgrade
16,Debt / FCF Ratio,2.24,2.24,6.08,7.29,-,2.53,1.10,0.70,0.50,0.50,0.51,0.64,0.77,1.02,1.45,2.09,3.66,5.76,9.56,17.18,15.09,Upgrade
17,Asset Turnover,0.62,0.46,0.42,0.34,0.36,0.36,0.37,0.56,0.81,0.87,0.95,1.04,1.06,0.97,0.92,0.82,0.70,0.60,0.56,0.60,Upgrade,
18,Inventory Turnover,24.11,26.01,23.22,23.87,23.01,23.33,21.59,21.68,25.25,31.13,27.58,43.10,50.06,39.76,41.75,49.02,51.70,43.62,37.03,32.71,36.38,Upgrade
19,Quick Ratio,1.56,1.56,1.52,1.49,1.51,1.57,1.55,1.64,1.58,1.77,1.65,1.67,1.60,1.59,1.39,1.08,0.90,0.85,0.85,0.84,0.90,Upgrade
20,Current Ratio,1.64,1.64,1.61,1.57,1.59,1.64,1.62,1.71,1.64,1.83,1.72,1.73,1.67,1.67,1.47,1.16,0.97,0.94,0.95,0.97,1.03,Upgrade
21,Return on Equity (ROE),36.46%,18.24%,12.46%,3.87%,10.12%,17.45%,13.36%,24.30%,59.97%,78.43%,66.79%,62.24%,103.30%,92.46%,80.99%,40.41%,19.99%,7.20%,3.89%,40.85%,Upgrade,
22,Return on Assets (ROA),14.09%,6.31%,3.78%,0.45%,2.84%,4.19%,3.90%,11.91%,20.37%,26.81%,22.06%,22.37%,32.33%,23.31%,16.94%,7.97%,4.14%,1.55%,1.05%,0.90%,Upgrade,
23,Return on Capital (ROIC),19.89%,8.88%,5.32%,0.64%,4.05%,6.01%,5.67%,17.32%,29.17%,38.05%,30.61%,29.99%,42.06%,29.73%,21.26%,9.80%,4.98%,1.83%,1.24%,1.07%,Upgrade,
24,Return on Capital Employed (ROCE),13.03%,13.03%,7.27%,6.44%,6.70%,13.56%,24.23%,35.84%,45.19%,45.44%,51.31%,45.76%,43.77%,37.23%,25.22%,15.64%,7.62%,4.31%,3.06%,3.09%,3.41%,Upgrade
25,Earnings Yield,18.91%,16.76%,10.14%,15.02%,16.41%,22.85%,43.35%,53.59%,70.91%,70.74%,56.46%,43.51%,32.15%,29.26%,13.59%,16.44%,7.17%,13.29%,17.16%,14.21%,11.60%,Upgrade
26,FCF Yield,15.69%,13.90%,5.15%,6.76%,5.01%,22.56%,57.39%,75.71%,120.42%,128.52%,101.60%,84.57%,58.09%,50.69%,27.20%,41.91%,27.72%,35.44%,38.67%,18.65%,17.36%,Upgrade
27,Dividend Yield,5.43%,-,5.02%,-,8.12%,-,22.33%,-,41.85%,-,31.06%,-,7.41%,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,34.99%,1.78%,41.10%,8.65%,494.26%,13.00%,243.21%,8.24%,265.62%,10.03%,31.05%,1.27%,3.51%,1.06%,2.70%,2.61%,13.05%,29.41%,103.45%,313.50%,14.57%,Upgrade
29,Buyback Yield / Dilution,1.40%,1.80%,1.37%,0.71%,1.70%,-0.64%,-1.00%,-0.85%,-0.75%,-0.64%,-1.24%,0.21%,-3.29%,-1.57%,-17.35%,14.97%,6.90%,-10.27%,21.61%,-27.24%,-51.09%,Upgrade
30,Total Shareholder Return,6.83%,1.80%,6.39%,0.71%,9.82%,-0.64%,21.32%,-0.85%,41.11%,-0.64%,29.81%,0.21%,4.11%,-1.57%,-17.35%,14.97%,6.90%,-10.27%,21.61%,-27.24%,-51.09%,Upgrade
