,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accrued Expenses,315.6,512.43,238.58,366.64,138.37,275.18,158.69,331.73,200.69,377.27,232.89,605.96,203.02,311.44,208.56,348.2,150.12,266.06,144.1,251.19,Upgrade
20,Short-Term Debt,901.1,1912,1758,2107,1494,948.76,2219,2487,4019,5094,6113,7811,10578,10001,10529,8992,9817,12698,12486,9595,Upgrade
21,Current Portion of Long-Term Debt,3240,2368,3745,2465,3479,3518,4674,3775,4194,2605,2491,2014,3568,2192,3256,1981,3040,2793,2758,3191,Upgrade
22,Current Portion of Leases,-,254.1,-,255.61,-,26.8,-,235.99,-,224.45,-,131.87,-,-,-,-,-,198.28,-,-,Upgrade
23,Current Income Taxes Payable,194.74,67.6,179.03,45.54,208.47,64.21,169.19,32.33,191.28,88.73,454.71,161.93,173.13,134.88,266.05,50.74,135.41,45.53,131.24,110.22,Upgrade
24,Current Unearned Revenue,457.7,280.41,430.62,76.28,333.29,362.35,430.36,170.82,411.8,278.05,383.89,375.82,459.07,318.57,388.24,408.8,346.14,328.23,211.07,-,Upgrade
25,Other Current Liabilities,760.38,1072,704,920.12,695.62,1056,754.94,1163,685.96,1304,843.82,1275,604.55,852.77,491,1041,431.4,660,410.83,3043,Upgrade
26,Total Current Liabilities,7225,7849,8322,7816,8319,8200,10063,9711,11194,11478,12367,14173,17125,15182,16887,14446,15146,18126,17291,17301,Upgrade
27,Long-Term Debt,7112,8321,7893,8752,9199,9098,8474,7945,8418,8467,9206,7758,6486,7560,7507,7285,5789,4333,3440,2340,Upgrade
28,Long-Term Leases,15.71,35.6,265.15,447.09,6.66,289.82,497.01,535.46,701.19,783.11,1001,773.02,678.28,661.19,250.55,-,185.05,165.83,235.64,121.81,Upgrade
29,Long-Term Unearned Revenue,517.68,520.61,527.21,535.99,509.23,524.06,578.44,584.26,585,596.64,591.85,608.59,686.53,691.98,704.39,714.49,740.31,744.25,750.05,758.39,Upgrade
30,Long-Term Deferred Tax Liabilities,346.88,346.85,366.57,366.6,254.61,254.63,248.11,248.14,267.36,276.19,267.03,267.07,277.44,277.44,274.64,274.83,283.49,283.49,283.08,283.09,Upgrade
31,Other Long-Term Liabilities,224.41,199.82,243.26,214.95,569.09,208.6,89.56,220.74,212.39,313.31,186.11,278.49,206.11,345.57,838.5,328.08,147.83,150.58,124.73,300.11,Upgrade
32,Total Liabilities,15549,17382,17734,18250,18858,18688,20053,19348,21378,21914,23619,23859,25459,24718,26462,23048,22292,23803,22124,21104,Upgrade
33,Common Stock,1646,1646,1646,1646,1646,1646,1646,1646,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,Upgrade
34,Additional Paid-In Capital,8323,8324,8329,8328,8321,8321,8321,8321,8535,8685,8685,8685,8731,8712,8712,8755,8764,8764,8764,8764,Upgrade
35,Retained Earnings,8652,8185,8148,7822,7508,7101,6878,6611,6610,6785,6656,5445,4699,3863,3233,2628,2670,2415,2261,2213,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-237.13,-237.13,-237.13,-237.13,-237.13,-237.13,-237.13,-237.13,-237.13,-237.13,-237.13,-237.13,Upgrade
37,Comprehensive Income & Other,2032,2014,-14.21,-4.8,43.77,45.68,-40.68,-187.88,-496.35,-341.19,-104.72,-43.28,-84.67,-46.72,-110.72,-154.3,-13.72,-50.69,61.95,-5.8,Upgrade
38,Total Common Equity,20654,20168,18109,17790,17519,17113,16804,16390,16080,16560,16668,15519,14777,13961,13265,12661,12852,12560,12518,12403,Upgrade
39,Minority Interest,1005,989.2,1041,1020,978.28,958.4,941.7,932.3,835.04,1660,1624,1604,1587,1533,1555,1750,1668,1634,1678,1631,Upgrade
40,Shareholders' Equity,21659,21157,19150,18810,18498,18072,17745,17322,16915,18220,18292,17123,16364,15494,14820,14411,14520,14194,14196,14033,Upgrade
41,Total Liabilities & Equity,37208,38539,36884,37060,37355,36759,37799,36670,38293,40133,41911,40981,41823,40212,41282,37459,36812,37997,36321,35137,Upgrade
42,Total Debt,11268,12891,13662,14026,14179,13881,15864,14979,17333,17174,18811,18488,21310,20414,21542,18258,18832,20188,18920,15248,Upgrade
43,Net Cash (Debt),-8567,-9301,-11198,-11942,-11545,-11519,-12613,-12582,-13689,-13714,-14633,-13891,-16480,-15688,-14601,-13667,-14904,-14019,-14071,-10665,Upgrade
44,Net Cash Per Share,-5.02,-5.53,-6.80,-7.26,-7.01,-7.00,-7.67,-7.65,-8.32,-8.33,-8.89,-8.44,-10.01,-9.53,-8.87,-8.31,-9.05,-8.51,-8.56,-6.48,Upgrade
45,Filing Date Shares Outstanding,1706,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1647,1646,1646,1646,Upgrade
46,Total Common Shares Outstanding,1706,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1647,1646,1646,1646,Upgrade
47,Working Capital,5084,5524,2810,3033,2844,2735,2463,1428,1656,3147,4299,1234,-1336,-1069,-1004,-2144,-3459,-4809,-5250,-6418,Upgrade
48,Book Value Per Share,10.93,11.04,11.00,10.81,10.64,10.40,10.21,9.96,9.77,10.06,10.13,9.43,8.98,8.48,8.06,7.69,7.81,7.63,7.61,7.54,Upgrade
49,Tangible Book Value,17439,16902,14786,14419,14195,13740,13385,12917,12628,13063,13131,11959,10843,9925,9197,8558,8986,8670,8598,8450,Upgrade
50,Tangible Book Value Per Share,9.05,9.05,8.98,8.76,8.62,8.35,8.13,7.85,7.67,7.94,7.98,7.27,6.59,6.03,5.59,5.20,5.46,5.27,5.22,5.13,Upgrade
51,Buildings,-,16305,-,16756,-,16159,-,16468,-,15883,-,15286,-,15011,-,15026,-,12443,-,12427,Upgrade
52,Machinery,-,8289,-,8295,-,8251,-,8319,-,7682,-,7537,-,7466,-,7475,-,6555,-,6554,Upgrade
53,Construction In Progress,-,877.82,-,694.99,-,1812,-,1523,-,2133,-,2493,-,2749,-,2216,-,4795,-,3908,Upgrade
