,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Operating Margin,6.32%,8.70%,6.03%,7.00%,5.72%,3.99%,4.33%,-8.08%,8.55%,2.62%,10.79%,14.16%,8.82%,6.44%,4.58%,7.39%,4.03%,2.17%,3.86%,5.79%,Upgrade
39,Profit Margin,4.63%,4.56%,3.88%,3.60%,3.77%,3.59%,2.40%,0.01%,-1.54%,1.96%,8.05%,9.61%,6.08%,4.06%,2.36%,2.56%,1.93%,1.17%,0.51%,3.03%,Upgrade
40,Free Cash Flow Margin,7.06%,2.54%,10.86%,-1.38%,3.89%,1.13%,6.61%,8.84%,11.10%,6.34%,1.26%,20.50%,-1.64%,-2.55%,-5.06%,12.79%,-3.71%,-0.18%,-6.17%,2.86%,Upgrade
41,EBITDA,999.77,1230,846.71,949.66,927.38,801.17,789.43,-485.72,1256,713.81,1910,1793,1464,1288,888.15,923.85,786.76,536.12,614.75,767.5,Upgrade
42,EBITDA Margin,9.58%,11.86%,10.08%,10.91%,8.57%,6.84%,7.10%,-4.94%,11.09%,4.52%,12.70%,16.87%,10.64%,8.28%,6.38%,10.14%,5.97%,4.07%,6.60%,8.67%,Upgrade
43,D&A For EBITDA,340.54,327.83,340.54,340.54,308.18,333.52,308.18,308.18,287.3,299.82,287.3,287.3,250.69,286.29,250.69,250.69,255.12,250.57,255.12,255.12,Upgrade
44,EBIT,659.24,902.29,506.18,609.12,619.2,467.65,481.25,-793.9,968.21,413.99,1623,1506,1213,1001,637.47,673.17,531.64,285.55,359.63,512.38,Upgrade
45,EBIT Margin,6.32%,8.70%,6.03%,7.00%,5.72%,3.99%,4.33%,-8.08%,8.55%,2.62%,10.79%,14.16%,8.82%,6.44%,4.58%,7.39%,4.03%,2.17%,3.86%,5.79%,Upgrade
46,Effective Tax Rate,18.22%,13.88%,19.92%,-,16.84%,10.44%,22.03%,3.81%,-,-,18.43%,12.51%,8.07%,17.22%,21.43%,4.00%,17.07%,17.43%,29.54%,10.78%,Upgrade
47,Revenue as Reported,10438,10376,8399,8701,10826,11711,11121,9830,11326,15794,15047,10630,13756,15543,13915,9107,13185,13188,9315,8849,Upgrade
