,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Current Assets,-,96.38,95.76,139.01,91.99,55.97,57.75,54,46.33,145.96,64.03,62.13,68.21,60.37,56.69,72.48,45.62,37.4,42.56,45.5,Upgrade
10,Total Current Assets,-,7320,7030,7068,7263,7115,6800,6313,5886,5712,6144,6941,5903,5194,4889,4337,4021,3745,3317,2899,Upgrade
11,"Property, Plant & Equipment",-,7153,7029,7094,7194,6251,6358,6455,6557,6415,6400,6236,6158,5191,4743,4764,4209,3549,3531,3559,Upgrade
12,Long-Term Investments,-,859.1,790.41,685.1,765.23,1480,1446,1376,1392,827.95,822.65,817.42,803.48,-,-,-,-,-,-,-,Upgrade
13,Goodwill,-,1185,1156,1156,1156,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,-,818.28,743.95,739.47,759.93,37.02,38.77,189.16,188.26,187.48,189.84,191.33,170.49,170.32,163.5,165.23,28.38,28.61,23.84,24.69,Upgrade
15,Long-Term Deferred Tax Assets,-,65.59,70.96,51.65,76.74,36.34,35.79,33.36,35.1,41.59,38.54,54.3,55.31,55.52,50.43,46.43,44.68,35.8,36.75,27.91,Upgrade
16,Long-Term Deferred Charges,-,93.59,90.3,83.64,71.88,41.76,42.11,44.44,45.44,38.38,25.38,26.72,25.32,33.83,31.66,29.33,13.84,14.72,16.93,18.39,Upgrade
17,Other Long-Term Assets,-,418.46,242.25,144.53,96.62,166.23,157.65,161.56,200.56,498.79,528.55,803.49,345.63,1285,1310,1257,1372,1269,1056,497.05,Upgrade
18,Total Assets,-,17913,17153,17024,17384,15127,14879,14573,14304,13722,14149,15071,13461,11929,11187,10599,9689,8643,7982,7026,Upgrade
19,Accounts Payable,-,4487,3998,3733,3605,3275,3355,3279,3410,3543,4137,4930,4248,4412,3961,3716,3438,2839,2652,2430,Upgrade
20,Accrued Expenses,-,186.01,281.45,157.42,266.25,91.42,175.41,91.51,157.97,84.81,159.43,87.89,168.05,89.74,151.52,76.19,124.18,66.73,120.14,44.68,Upgrade
21,Short-Term Debt,-,1826,2084,2456,3014,3203,3119,2924,2452,2049,1796,1478,1295,1790,1738,1657,1399,1441,1120,895.81,Upgrade
22,Current Portion of Long-Term Debt,-,367.6,312.18,312.63,280.33,117.32,108.96,163,157.15,262.32,254.31,262.18,254.63,65.6,65.6,41.78,41.78,-,-,-,Upgrade
23,Current Portion of Leases,-,-,12.75,-,16.54,-,6.84,-,7.3,-,7.88,-,7.73,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,71.83,41.13,139.26,77.57,87.65,23.96,86.07,50.75,105.49,58.69,95.7,42.57,91.71,65.72,101.2,53.87,91.86,39.1,60.94,Upgrade
25,Current Unearned Revenue,-,9.11,7.01,6.22,5.22,5.38,4.48,8.53,8.76,12.88,4.03,4.17,4.61,2.69,6.11,2.64,2.6,1.87,1.51,3.63,Upgrade
26,Other Current Liabilities,-,323.85,215.18,298.09,310.66,123.47,84.49,130.61,98.61,140.98,153.56,804.24,178.76,89.09,49.54,92.05,60.61,95.92,92.25,97.31,Upgrade
27,Total Current Liabilities,-,7271,6951,7103,7576,6904,6878,6683,6343,6199,6571,7662,6199,6541,6038,5686,5120,4536,4025,3532,Upgrade
28,Long-Term Debt,-,1946,1855,1771,1777,686.74,730.77,725.15,898.36,822.05,872.77,873.98,908.61,1110,1108,948.22,785.09,465.04,333.04,27.52,Upgrade
29,Long-Term Leases,-,42.49,48.98,53.09,53.67,26.69,29.61,32.84,33.73,23.21,25.55,28.51,29.38,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,43.43,45.24,47.28,49.09,48.98,48.78,50.62,52.45,53.74,47.78,49.76,51.04,54.41,46.09,45.72,46.94,37.02,36,36.41,Upgrade
31,Long-Term Deferred Tax Liabilities,-,260.01,248.37,212.78,242.56,43.63,38.02,37.31,38.5,7.11,5.45,4.6,2.78,3.58,5.17,5.01,5.37,2.36,2.53,-,Upgrade
32,Other Long-Term Liabilities,-,47.15,59.71,59.59,59.48,1.23,1.23,1.23,1.23,0.93,0.93,0.93,0.93,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,-,9611,9208,9247,9758,7711,7727,7530,7367,7106,7524,8619,7192,7708,7197,6685,5958,5041,4396,3596,Upgrade
34,Common Stock,-,862.69,862.69,862.69,862.69,862.69,862.69,862.69,862.69,863.66,863.66,863.66,863.66,777.56,777.56,777.56,777.56,777.56,779.15,779.15,Upgrade
35,Additional Paid-In Capital,-,3256,3256,3256,3256,3258,3258,3258,3258,3254,3244,3244,3244,1331,1331,1331,1331,1311,1319,1320,Upgrade
36,Retained Earnings,-,3918,3612,3526,3317,3232,2991,2933,2808,2658,2636,2365,2182,2134,1903,1842,1659,1564,1549,1392,Upgrade
37,Treasury Stock,-,-56.08,-56.08,-56.08,-56.08,-150.11,-150.11,-150.11,-150.11,-156.58,-119.79,-23.41,-23.41,-24.1,-24.1,-38.91,-38.91,-50.88,-60.45,-60.45,Upgrade
38,Comprehensive Income & Other,-,321.71,269.88,187.73,246.34,213.25,190.68,139.63,157.69,-3.14,1.06,2.88,3.53,2.98,3.07,2.44,2.7,-0.2,-1.06,-1.12,Upgrade
39,Shareholders' Equity,8302,8302,7945,7777,7626,7416,7152,7044,6937,6616,6625,6452,6270,4221,3990,3913,3731,3602,3586,3430,Upgrade
40,Total Liabilities & Equity,-,17913,17153,17024,17384,15127,14879,14573,14304,13722,14149,15071,13461,11929,11187,10599,9689,8643,7982,7026,Upgrade
41,Total Debt,4182,4182,4312,4593,5142,4034,3995,3845,3549,3157,2957,2642,2495,2965,2911,2647,2226,1906,1453,923.33,Upgrade
42,Net Cash (Debt),-2522,-2522,-2476,-2765,-2966,-1284,-1352,-1647,-1951,-1981,-1531,-1244,-1465,-2552,-2424,-2162,-1753,-1559,-1150,-516.59,Upgrade
43,Net Cash Per Share,-2.92,-2.98,-2.88,-3.17,-3.45,-1.49,-1.63,-1.84,-2.31,-2.25,-1.83,-1.42,-1.87,-3.33,-3.14,-2.73,-2.36,-2.01,-1.48,-0.64,Upgrade
44,Filing Date Shares Outstanding,862.77,853.58,853.58,853.58,858.75,853.58,853.58,853.58,862.69,863.66,863.66,863.66,863.66,777.56,777.56,777.56,777.56,777.56,779.15,779.15,Upgrade
45,Total Common Shares Outstanding,853.58,853.58,853.58,853.58,858.75,853.58,853.58,853.58,862.69,863.66,863.66,863.66,863.66,777.56,777.56,777.56,777.56,777.56,779.15,779.15,Upgrade
46,Working Capital,-,49.13,78.91,-34.37,-312.82,211.09,-77.87,-369.17,-457.11,-486.65,-427.53,-720.16,-295.53,-1347,-1149,-1350,-1099,-791.08,-707.64,-633.4,Upgrade
47,Book Value Per Share,9.73,9.73,9.31,9.11,8.88,8.69,8.38,8.25,8.04,7.66,7.67,7.47,7.26,5.43,5.13,5.03,4.80,4.63,4.60,4.40,Upgrade
48,Tangible Book Value,6299,6299,6045,5881,5709,7379,7113,6855,6749,6428,6435,6260,6099,4050,3827,3748,3703,3574,3562,3405,Upgrade
49,Tangible Book Value Per Share,7.38,7.38,7.08,6.89,6.65,8.64,8.33,8.03,7.82,7.44,7.45,7.25,7.06,5.21,4.92,4.82,4.76,4.60,4.57,4.37,Upgrade
50,Buildings,-,-,2927,-,2809,-,2425,-,2417,-,2253,-,2126,-,1711,-,923.54,-,855.15,-,Upgrade
51,Machinery,-,-,7327,-,7213,-,5970,-,5891,-,5525,-,5125,-,3996,-,3764,-,3158,-,Upgrade
52,Construction In Progress,-,-,82.2,-,212.84,-,129.9,-,125.42,-,210.04,-,223.39,-,179.03,-,506.21,-,354.03,-,Upgrade
