,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2017,Q3 2017,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,+4 Quarters
23,Minority Interest in Earnings,0.36,-1.21,0.03,0.82,0.64,0.52,2.15,0.4,0.29,0.86,0.56,0.29,0.21,0.21,0.11,0.11,-0.05,-0.05,0.06,0.06,Upgrade
24,Net Income,30.84,13.17,52.65,-14.44,60.83,20.3,37.97,-3.42,59.67,-14.25,37.86,-17.21,2.51,2.51,-0.92,-0.92,0.92,0.92,1.4,1.4,Upgrade
25,Net Income to Common,30.84,13.17,52.65,-14.44,60.83,20.3,37.97,-3.42,59.67,-14.25,37.86,-17.21,2.51,2.51,-0.92,-0.92,0.92,0.92,1.4,1.4,Upgrade
26,Net Income Growth,-49.30%,-35.10%,38.64%,-,1.95%,-,0.29%,-,2276.03%,-,-,-,173.04%,173.04%,-,-,-,-,116.78%,116.78%,Upgrade
27,Shares Outstanding (Basic),93,94,90,96,93,88,73,68,68,71,72,71,13,13,11,11,11,11,10,10,Upgrade
28,Shares Outstanding (Diluted),93,94,90,96,93,88,73,68,68,71,72,71,13,13,11,11,11,11,10,10,Upgrade
29,Shares Change (YoY),0.89%,7.27%,24.08%,40.70%,36.56%,23.48%,1.00%,-2.97%,418.31%,441.46%,558.94%,546.45%,20.00%,20.00%,9.09%,9.09%,-32.55%,-32.55%,302.10%,302.10%,Upgrade
30,EPS (Basic),0.33,0.14,0.58,-0.15,0.66,0.23,0.52,-0.05,0.88,-0.20,0.53,-0.24,0.19,0.19,-0.08,-0.08,0.08,0.08,0.14,0.14,Upgrade
31,EPS (Diluted),0.33,0.14,0.58,-0.15,0.66,0.23,0.52,-0.05,0.88,-0.20,0.53,-0.24,0.19,0.19,-0.08,-0.08,0.08,0.08,0.14,0.14,Upgrade
32,EPS Growth,-49.75%,-39.50%,11.73%,-,-25.34%,-,-0.70%,-,358.42%,-,-,-,127.54%,127.54%,-,-,-,-,-46.09%,-46.09%,Upgrade
33,Free Cash Flow,-,-27.97,13.18,-109.41,18.74,-84.22,30.48,4.46,64.84,11.5,-17.4,-108.17,-3.73,-3.73,-1.87,-1.87,-2.08,-2.08,-1.65,-1.65,Upgrade
34,Free Cash Flow Per Share,-,-0.30,0.15,-1.14,0.20,-0.96,0.42,0.07,0.96,0.16,-0.24,-1.53,-0.29,-0.29,-0.17,-0.17,-0.19,-0.19,-0.17,-0.17,Upgrade
35,Dividend Per Share,-,-,-,-,0.372,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,250.69%,31.15%,42.25%,33.44%,37.55%,47.15%,35.23%,36.69%,35.02%,25.38%,36.62%,37.93%,59.97%,59.97%,43.91%,43.91%,51.18%,51.18%,68.08%,68.08%,Upgrade
37,Operating Margin,13.35%,7.19%,19.01%,-24.40%,13.97%,18.05%,16.30%,-12.60%,17.67%,-7.39%,20.07%,-267.40%,19.36%,19.36%,-47.97%,-47.97%,0.21%,0.21%,19.45%,19.45%,Upgrade
38,Profit Margin,13.02%,6.44%,18.90%,-17.39%,21.94%,16.38%,19.35%,-6.68%,29.69%,-16.36%,18.43%,-218.03%,22.94%,22.94%,-22.85%,-22.85%,10.63%,10.63%,21.55%,21.55%,Upgrade
39,Free Cash Flow Margin,-,-13.67%,4.73%,-131.74%,6.76%,-67.97%,15.53%,8.72%,32.26%,13.20%,-8.47%,-1370.07%,-34.08%,-34.08%,-46.40%,-46.40%,-24.06%,-24.06%,-25.40%,-25.40%,Upgrade
40,EBITDA,33.12,16.18,54.44,-18.79,40.2,23.82,33.43,-5.27,36.34,-5.64,42.02,-20.34,2.25,2.25,-1.88,-1.88,0.07,0.07,1.31,1.31,Upgrade
41,EBITDA Margin,13.98%,7.91%,19.54%,-22.63%,14.50%,19.23%,17.04%,-10.30%,18.08%,-6.48%,20.46%,-257.65%,20.59%,20.59%,-46.62%,-46.62%,0.79%,0.79%,20.18%,20.18%,Upgrade
42,D&A For EBITDA,1.48,1.48,1.48,1.48,1.48,1.46,1.46,1.18,0.81,0.8,0.8,0.77,0.13,0.13,0.05,0.05,0.05,0.05,0.05,0.05,Upgrade
43,EBIT,31.64,14.7,52.96,-20.27,38.73,22.37,31.98,-6.45,35.52,-6.44,41.23,-21.11,2.12,2.12,-1.94,-1.94,0.02,0.02,1.27,1.27,Upgrade
44,EBIT Margin,13.35%,7.19%,19.01%,-24.40%,13.97%,18.05%,16.30%,-12.60%,17.67%,-7.39%,20.07%,-267.40%,19.36%,19.36%,-47.97%,-47.97%,0.21%,0.21%,19.45%,19.45%,Upgrade
45,Effective Tax Rate,-,3.93%,8.95%,-,15.34%,7.67%,15.70%,-,11.24%,-,14.15%,-,3.46%,3.46%,-,-,0.05%,0.05%,-,-,Upgrade
46,Revenue as Reported,-,204.59,278.56,83.05,277.24,123.91,196.23,51.18,204.15,87.1,213.33,-,10.95,10.95,4.04,4.04,8.66,8.66,6.5,6.5,Upgrade
