,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2017,Q3 2017,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,+4 Quarters
29,Long-Term Deferred Tax Liabilities,-,3.43,3.64,1.6,1.83,1.87,1.63,1.28,0.73,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,-,222.92,282.91,241.28,275.5,316.19,348.7,337.56,354.5,-,-,-,14.42,14.42,6.26,6.26,4.51,4.51,13.15,13.15,Upgrade
31,Common Stock,-,94.01,94.01,94.01,94.01,94.01,70.51,70.51,70.51,-,-,-,13.09,13.09,10.91,10.91,10.91,10.91,10,10,Upgrade
32,Additional Paid-In Capital,-,1377,1377,1376,1375,1374,410.07,399.07,398.13,-,-,-,54.68,54.68,16.73,16.73,16.73,16.73,7.43,7.43,Upgrade
33,Retained Earnings,-,265.29,252.11,234.44,248.88,188.05,167.75,129.77,133.2,-,-,-,6.19,6.19,1.17,1.17,3.01,3.01,1.17,1.17,Upgrade
34,Treasury Stock,-,-44.77,-18.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,0.93,1.25,1.17,1.14,1.38,1.42,0.68,0.88,-,-,-,-0.03,-0.03,-,-,-,-,-,-,Upgrade
36,Total Common Equity,1693,1693,1706,1706,1719,1658,649.74,600.04,602.71,-,-,529.92,73.94,73.94,28.8,28.8,30.65,30.65,18.6,18.6,Upgrade
37,Minority Interest,-,2.12,0.91,0.95,1.76,2.4,2.92,5.07,5.47,-,-,-,0.63,0.63,0.08,0.08,0.31,0.31,0.2,0.2,Upgrade
38,Shareholders' Equity,1695,1695,1707,1706,1721,1660,652.66,605.11,608.18,-,-,537.38,74.57,74.57,28.89,28.89,30.96,30.96,18.8,18.8,Upgrade
39,Total Liabilities & Equity,-,1918,1990,1948,1996,1976,1001,942.67,962.69,-,-,-,88.99,88.99,35.15,35.15,35.47,35.47,31.95,31.95,Upgrade
40,Total Debt,19.08,19.08,20.92,8.59,10.13,10.57,9.31,7.03,8.33,-,-,19.3,2,2,2,2,-,-,-,-,Upgrade
41,Net Cash (Debt),950.75,950.75,1132,1034,1193,1156,256.65,71.44,207.98,-,-,390.63,43.35,43.35,9.1,9.1,12.84,12.84,16.96,16.96,Upgrade
42,Net Cash Growth,-20.30%,-17.77%,341.00%,1347.13%,473.57%,-,-,-81.71%,379.79%,-,-,4194.15%,237.50%,237.50%,-46.36%,-46.36%,26.52%,26.52%,-,209.67%,Upgrade
43,Net Cash Per Share,10.17,10.13,12.56,10.74,12.87,13.21,3.53,1.04,3.07,-,-,5.54,3.31,3.31,0.83,0.83,1.18,1.18,1.70,1.70,Upgrade
44,Filing Date Shares Outstanding,94.01,94.01,94.01,94.01,94.01,94.01,70.51,70.51,70.51,70.88,71.88,70.52,13.09,13.09,10.91,10.91,10.91,10.91,10,10,Upgrade
45,Total Common Shares Outstanding,94.01,94.01,94.01,94.01,94.01,94.01,70.51,70.51,70.51,70.88,71.88,70.52,13.09,13.09,10.91,10.91,10.91,10.91,10,10,Upgrade
46,Working Capital,-,1569,1578,1580,1496,1438,435.21,384.41,385.59,-,-,-,70.29,70.29,28.03,28.03,30.05,30.05,18.49,18.49,Upgrade
47,Book Value Per Share,18.01,18.01,18.15,18.14,18.29,17.63,9.22,8.51,8.55,-,-,7.52,5.65,5.65,2.64,2.64,2.81,2.81,1.86,1.86,Upgrade
48,Tangible Book Value,1689,1689,1703,1702,1716,1654,647.31,597.68,600.54,-,-,529.34,73.32,73.32,28.76,28.76,30.6,30.6,18.6,18.6,Upgrade
49,Tangible Book Value Per Share,17.97,17.97,18.11,18.11,18.25,17.60,9.18,8.48,8.52,-,-,7.51,5.60,5.60,2.64,2.64,2.81,2.81,1.86,1.86,Upgrade
50,Machinery,-,-,45.17,-,37.98,-,35.4,30.33,22.32,-,-,-,4.03,4.03,1.32,1.32,1.26,1.26,1.14,1.14,Upgrade
51,Construction In Progress,-,-,-,-,-,-,0.15,1.94,7.46,-,-,-,-,-,-,-,-,-,-,-,Upgrade
