,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Return on Equity (ROE),10.07%,7.14%,9.33%,2.20%,5.68%,7.10%,10.08%,10.79%,9.59%,8.54%,4.48%,8.11%,11.33%,15.36%,13.36%,9.59%,12.86%,21.55%,10.36%,7.21%,Upgrade,
22,Return on Assets (ROA),6.52%,3.79%,5.15%,0.16%,3.23%,4.57%,5.55%,6.73%,6.14%,3.85%,3.08%,1.77%,6.64%,8.48%,8.31%,3.52%,8.12%,11.87%,5.65%,3.09%,Upgrade,
23,Return on Capital (ROIC),7.04%,4.02%,5.49%,0.18%,3.46%,4.88%,6.03%,7.44%,7.09%,4.42%,3.40%,1.95%,7.27%,9.33%,9.11%,3.83%,8.85%,13.32%,6.42%,3.44%,Upgrade,
24,Return on Capital Employed (ROCE),6.64%,6.78%,5.27%,5.40%,5.76%,8.72%,10.26%,9.51%,8.71%,6.75%,7.01%,8.26%,10.40%,11.28%,11.99%,12.88%,11.93%,11.90%,12.02%,10.39%,11.26%,Upgrade
25,Earnings Yield,3.18%,4.42%,4.51%,3.87%,2.92%,4.18%,4.41%,3.98%,4.00%,4.38%,3.71%,4.20%,4.05%,4.32%,3.63%,4.64%,3.77%,2.89%,3.49%,3.96%,4.33%,Upgrade
26,FCF Yield,2.44%,3.39%,5.79%,2.52%,-0.36%,0.25%,1.25%,2.91%,4.05%,4.47%,1.87%,1.41%,2.80%,3.93%,2.60%,0.69%,0.69%,-0.48%,0.79%,3.99%,3.51%,Upgrade
27,Dividend Yield,3.38%,-,7.34%,-,2.91%,-,-,-,4.14%,-,-,-,4.36%,-,-,-,1.95%,-,-,-,2.30%,Upgrade
28,Payout Ratio,133.75%,152.39%,325.44%,-,-,-,427.72%,-,-,466.33%,-,-,-,13.46%,131.35%,-,-,3.18%,25.68%,-,14.25%,Upgrade
29,Buyback Yield / Dilution,-3.09%,-6.04%,0.27%,-0.35%,-6.21%,-10.62%,11.86%,-0.62%,-1.33%,9.82%,-5.61%,-2.00%,1.23%,-0.78%,-5.92%,4.99%,2.86%,-0.92%,-6.93%,-39.16%,-34.28%,Upgrade
30,Total Shareholder Return,0.29%,-6.04%,7.61%,-0.35%,-3.31%,-10.62%,11.86%,-0.62%,2.81%,9.82%,-5.61%,-2.00%,5.59%,-0.78%,-5.92%,4.99%,4.81%,-0.92%,-6.93%,-39.16%,-31.98%,Upgrade
