,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Total Current Assets,1429,1388,1460,1441,1438,1380,1505,1497,1461,1606,1580,1594,1540,1511,1573,1475,1439,1430,1461,1346,Upgrade
11,"Property, Plant & Equipment",388.78,393.91,398.93,404.18,411.62,416.89,425.92,428.79,433.53,431.28,433.52,419.01,352.24,350.02,346.87,351.19,356.44,307.57,307,311.76,Upgrade
12,Long-Term Investments,47.74,47.43,46.02,34.93,33.8,33.35,33.15,32.75,32.71,12.45,12.08,11.83,11.91,11.37,10.56,10.45,9.94,10.97,10.53,10.43,Upgrade
13,Other Intangible Assets,48.43,48.27,48.58,48.89,52.39,52.75,53.12,53.52,53.88,54.28,54.64,55.01,55.37,55.66,55.98,56.34,57.04,57.41,57.78,58.16,Upgrade
14,Long-Term Deferred Tax Assets,9.7,8.18,9.8,8.97,10.35,7.04,8.42,8.66,7.87,6.56,9.72,8.78,8.02,7.2,6.92,6.59,5.99,5.03,6.76,5.37,Upgrade
15,Long-Term Deferred Charges,5.67,5.45,5.71,5.92,6.21,6.43,6.73,6.55,6.87,7.11,7.35,7.54,7.65,7.43,7.6,7.79,7.97,8.02,8.18,8.34,Upgrade
16,Other Long-Term Assets,33.57,37.39,37.45,38.64,19.61,20.22,17.02,20.25,20.94,21.02,22.1,21.75,58.95,36.2,19.23,13.72,3.55,3.24,4.28,3.75,Upgrade
17,Total Assets,1963,1928,2006,1982,1972,1916,2049,2048,2016,2138,2119,2118,2035,1979,2020,1921,1880,1822,1856,1744,Upgrade
18,Accounts Payable,66.48,21.73,19.73,22.15,34.85,24.31,16.9,39.87,28.36,30.5,42.12,62.03,52.65,45.71,47.51,40.99,42.98,48.69,46.97,36.37,Upgrade
19,Accrued Expenses,10.41,18.42,8.86,29.2,8.85,15.48,6.86,29.18,8.7,16.09,9.19,27.05,9.76,17.23,9.02,31.45,12.12,17.2,15.75,21.66,Upgrade
20,Current Portion of Leases,1,1.95,2.04,1.92,-,2.14,2.11,2.12,2.09,1.97,1.96,1.96,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,18.02,3.8,11.81,2.21,12.29,6.01,13.57,10.72,16.68,5.62,10.72,9.31,18.57,12.66,19.9,8.95,14.49,15.24,16.85,6.58,Upgrade
22,Current Unearned Revenue,27.51,17.59,18.62,30.24,29.3,20.95,27.34,32.82,63.45,25.38,21.18,27.86,16.06,11.88,32.33,24.3,39.84,22.75,-,-,Upgrade
23,Other Current Liabilities,26.82,19.36,25.01,20.12,32.61,19.79,46.9,42.82,51.41,247.96,74.93,55.03,44.99,53.6,49.75,14.36,11.11,12.29,133.61,76.97,Upgrade
24,Total Current Liabilities,150.24,82.84,86.07,105.83,117.91,88.68,113.69,157.52,170.69,327.52,160.1,183.22,142.04,141.08,158.5,120.05,120.54,116.18,213.18,141.58,Upgrade
25,Long-Term Leases,3.19,10.23,10.02,10.02,-,-,-,-,0,2.03,2.01,2.01,0.14,0.15,0.16,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,25.82,26.4,26.97,27.55,27.65,28.23,28.77,29.31,29.78,30.36,30.99,31.58,32.18,32.79,33.4,34.01,34.61,35.22,35.82,36.42,Upgrade
27,Long-Term Deferred Tax Liabilities,2.46,4.32,4.87,3.61,0.95,0.03,-,1.29,1.44,2.05,0.47,0.36,-,-,-,-,-,-,-,-,Upgrade
28,Total Liabilities,181.71,123.79,127.94,147.01,146.51,116.94,142.45,188.12,201.91,361.97,193.57,217.18,174.35,174.02,192.06,154.06,155.16,151.39,249,178,Upgrade
29,Common Stock,427.69,427.69,427.69,427.69,427.69,427.69,308.22,308.53,308.53,309.05,309.05,309.05,308.13,308.13,308.13,304.55,304.55,304.55,304.55,304.55,Upgrade
30,Additional Paid-In Capital,383.15,383.15,383.15,383.15,383.15,383.15,526.25,528.59,534.48,542.78,539.93,536.9,527.27,523.56,519.21,491.12,491.12,491.12,491.12,491.12,Upgrade
31,Retained Earnings,970.19,993.5,1068,1024,1014,988.46,1096,1049,997.65,953.41,1114,1093,1055,1003,1032,971.49,929.61,875.03,811.12,770.03,Upgrade
32,Treasury Stock,-,-,-,-,-,-,-23.62,-26.27,-26.15,-28.81,-37.57,-37.57,-29.79,-29.79,-30.93,-,-,-,-,-,Upgrade
33,Shareholders' Equity,1781,1804,1878,1835,1825,1799,1907,1860,1815,1776,1926,1901,1860,1805,1828,1767,1725,1671,1607,1566,Upgrade
34,Total Liabilities & Equity,1963,1928,2006,1982,1972,1916,2049,2048,2016,2138,2119,2118,2035,1979,2020,1921,1880,1822,1856,1744,Upgrade
35,Total Debt,4.18,12.18,12.06,11.94,-,2.14,2.11,2.12,2.09,4,3.97,3.97,0.14,0.15,0.16,-,-,-,-,-,Upgrade
36,Net Cash (Debt),978.41,1055,845.99,1041,1090,1009,1186,1203,1229,1337,1258,1261,1280,1233,1263,1138,1111,1101,1188,1087,Upgrade
37,Net Cash Growth,-10.22%,4.55%,-28.66%,-13.44%,-11.33%,-24.48%,-5.76%,-4.66%,-4.00%,8.44%,-0.33%,10.86%,15.27%,11.92%,6.32%,4.64%,106.00%,0.42%,145.04%,158.74%,Upgrade
38,Net Cash Per Share,2.16,2.55,1.95,2.32,2.55,2.44,2.75,2.85,3.18,2.84,2.94,3.03,2.99,2.77,3.00,2.70,2.61,2.62,2.68,2.51,Upgrade
39,Filing Date Shares Outstanding,427.69,427.69,427.69,427.69,427.69,427.69,431.51,431.94,431.94,469.94,432.66,432.66,431.38,431.38,431.38,426.36,426.36,426.36,426.36,426.36,Upgrade
40,Total Common Shares Outstanding,427.69,427.69,427.69,427.69,427.69,427.69,431.51,431.94,431.94,469.94,432.66,432.66,431.38,431.38,431.38,426.36,426.36,426.36,426.36,426.36,Upgrade
41,Working Capital,1279,1305,1374,1335,1320,1291,1391,1340,1290,1278,1420,1411,1398,1370,1414,1355,1319,1314,1248,1204,Upgrade
42,Book Value Per Share,4.16,4.22,4.39,4.29,4.27,4.21,4.42,4.30,4.20,3.78,4.45,4.39,4.31,4.18,4.24,4.14,4.05,3.92,3.77,3.67,Upgrade
43,Tangible Book Value,1733,1756,1830,1786,1773,1747,1854,1806,1761,1722,1871,1846,1805,1749,1772,1711,1668,1613,1549,1508,Upgrade
44,Tangible Book Value Per Share,4.05,4.11,4.28,4.18,4.14,4.08,4.30,4.18,4.08,3.66,4.32,4.27,4.18,4.05,4.11,4.01,3.91,3.78,3.63,3.54,Upgrade
45,Buildings,-,378.61,-,378.29,-,393.19,-,379.3,-,280.92,-,276.76,-,268.61,-,259.45,-,252.19,-,247.72,Upgrade
46,Machinery,-,193.66,-,190.09,-,188.48,-,187.72,-,173.89,-,174.74,-,152.74,-,152.98,-,151.6,-,148.35,Upgrade
47,Construction In Progress,-,0.42,-,2.19,-,17.73,-,30.77,-,132.43,-,112.9,-,68.52,-,69.27,-,24.67,-,28.16,Upgrade
