,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Dividend Per Share,-,0.160,-,0.250,-,-,-,0.329,-,-,-,0.464,-,-,-,0.229,-,-,-,0.057,Upgrade
34,Dividend Growth,-,-,-,-23.92%,-,-,-,-29.23%,-,-,-,103.11%,-,-,-,300.35%,-,-,-,-,Upgrade
35,Gross Margin,28.90%,30.20%,31.43%,24.77%,26.96%,31.72%,33.84%,34.28%,33.22%,31.00%,26.32%,26.50%,31.97%,32.36%,37.13%,24.22%,36.61%,34.66%,34.44%,29.06%,Upgrade
36,Operating Margin,14.20%,11.72%,14.93%,0.63%,8.99%,14.67%,19.51%,19.16%,20.39%,14.77%,9.78%,5.05%,16.43%,21.02%,23.30%,9.67%,22.17%,26.10%,19.38%,8.33%,Upgrade
37,Profit Margin,12.63%,12.91%,15.74%,4.87%,9.22%,13.31%,20.35%,17.35%,17.21%,17.80%,8.04%,13.08%,16.01%,21.62%,21.35%,15.12%,20.12%,26.39%,19.57%,10.92%,Upgrade
38,Free Cash Flow Margin,9.75%,20.82%,22.32%,-23.44%,27.83%,-7.14%,-11.13%,-8.73%,46.91%,29.19%,-0.67%,-12.05%,14.91%,15.25%,31.95%,5.75%,2.62%,-22.86%,45.02%,-23.62%,Upgrade
39,EBITDA,57.8,36.94,48.13,8.37,31.95,43.66,52.37,61.59,57.5,39.51,32.54,21.18,59.27,74.37,71.51,32.76,66.04,93.09,46.6,27.24,Upgrade
40,EBITDA Margin,16.18%,14.52%,17.50%,4.05%,11.45%,17.67%,22.46%,21.57%,22.98%,17.79%,12.21%,7.27%,18.27%,23.06%,25.42%,11.83%,24.34%,27.83%,22.19%,10.63%,Upgrade
41,D&A For EBITDA,7.07,7.12,7.07,7.07,6.87,7.42,6.87,6.87,6.47,6.71,6.47,6.47,5.97,6.58,5.97,5.97,5.9,5.78,5.9,5.9,Upgrade
42,EBIT,50.73,29.82,41.06,1.3,25.08,36.24,45.5,54.72,51.03,32.8,26.07,14.71,53.3,67.79,65.54,26.79,60.14,87.31,40.7,21.35,Upgrade
43,EBIT Margin,14.20%,11.72%,14.93%,0.63%,8.99%,14.67%,19.51%,19.16%,20.39%,14.77%,9.78%,5.05%,16.43%,21.02%,23.30%,9.67%,22.17%,26.10%,19.38%,8.33%,Upgrade
44,Effective Tax Rate,14.40%,14.52%,16.40%,23.38%,15.72%,17.21%,16.53%,15.09%,15.35%,16.50%,16.36%,16.07%,14.91%,14.85%,14.87%,16.51%,14.87%,15.83%,12.73%,17.34%,Upgrade
45,Revenue as Reported,357.22,254.47,275.08,206.79,279.12,247.11,233.19,285.58,250.25,222.12,266.46,291.47,324.4,322.55,281.25,276.94,271.25,334.53,209.98,256.26,Upgrade
