,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Prepaid Expenses,-,0.76,-,0.6,-,0.66,-,0.83,-,-,-,0.58,-,0.76,-,0.76,-,1.02,-,0.49,Upgrade
10,Other Current Assets,180.07,94.54,106.72,75.29,107.81,118.34,183.41,118.72,226.05,147.97,177.13,172.06,250.71,158.44,173.04,163.27,324.93,256.44,373.78,307.67,Upgrade
11,Total Current Assets,897.35,900.86,992.86,965.1,1094,1078,1028,1002,1103,1181,1231,1295,1426,1584,1771,1730,1727,1668,1764,1863,Upgrade
12,"Property, Plant & Equipment",1075,1136,1193,1248,1298,1371,1411,1493,1539,1532,1559,1491,1520,1522,1509,343.8,353.56,338.23,353.57,368.55,Upgrade
13,Long-Term Investments,110.57,157.67,109.55,156.83,107.83,105.79,103.86,100.45,101.69,100.33,102.66,103.69,105.64,105.95,102.56,52.29,48.73,55.43,61.98,64.72,Upgrade
14,Goodwill,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,13.88,13.88,13.88,13.88,13.88,13.88,13.88,13.88,24.43,24.43,24.43,24.43,Upgrade
15,Other Intangible Assets,0.28,0.35,0.46,0.57,0.68,0.64,0.72,0.71,0.95,1.04,1.14,1.31,6.84,7.24,8.13,8.06,23.71,24.67,25.62,26.58,Upgrade
16,Long-Term Deferred Tax Assets,7.54,7.26,7.78,8.18,3.09,3.09,2.51,2.51,2.39,2.39,5.96,5.96,6.23,6.12,5.21,5.34,5.87,4.95,1.85,1.86,Upgrade
17,Long-Term Deferred Charges,84.99,98.62,104.52,118.15,127.99,143.11,147.42,157.17,163.77,164.08,177.32,179.3,182.48,177.08,166.64,163.78,158.03,143.18,160.02,166.91,Upgrade
18,Other Long-Term Assets,68.37,20.57,69.34,20.57,21.57,21.57,22.59,22.18,22.84,22.84,23.86,23.69,31.58,31.92,41.25,42.19,35.46,41.93,42.71,42.48,Upgrade
19,Total Assets,2253,2331,2486,2527,2662,2731,2725,2787,2948,3018,3114,3114,3293,3449,3618,2360,2377,2301,2434,2559,Upgrade
20,Accounts Payable,136.91,136.43,163.75,165.76,168.66,208.13,192.47,189.35,197.41,232.39,237.66,308.98,294.27,316.43,482.93,348.25,239.73,163.66,164.16,213.01,Upgrade
21,Accrued Expenses,0.44,13.64,0.35,58.5,167.73,195.75,155.43,55.68,141.18,165.35,0.85,171.01,116.76,158.92,100.02,203.02,87.43,130.26,73.19,158.94,Upgrade
22,Short-Term Debt,-,1.31,-,1.98,-,39.46,-,3.92,-,41.42,-,41.41,-,43.16,-,47.33,-,97.44,35,96.34,Upgrade
23,Current Portion of Leases,98.88,98.39,123.41,111.73,108.72,114.2,109.73,103.36,121.23,113.69,98.38,89.13,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,1.69,0.05,3.29,0.03,1.69,-,2.28,0.07,7.46,0.24,1.33,0.24,2.35,0.24,2.76,0.24,5.52,0.24,1.82,0.5,Upgrade
25,Current Unearned Revenue,183.73,181.97,184.41,176.61,260.34,258.13,239.07,203.91,200.74,198.33,198.45,173.01,221.28,215.42,195.22,174.95,189.3,295.55,189.48,114.95,Upgrade
26,Other Current Liabilities,110.82,96.43,128.69,92.12,581.34,519.95,573.99,91.79,572.98,499.16,704.44,509.22,632.22,624.14,714.79,594.46,749.69,458.75,699.42,597.62,Upgrade
27,Total Current Liabilities,532.47,528.22,603.91,606.73,1288,1336,1273,648.08,1241,1251,1241,1293,1267,1358,1496,1368,1272,1146,1163,1181,Upgrade
28,Long-Term Leases,1015,1055,1084,1131,1176,1227,1266,1330,1362,1349,1359,1268,1404,1393,1376,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,30.4,31.75,42.79,43.12,42.43,43.06,43.73,42.46,42.77,40.63,41.13,39.45,41.86,38.99,58.09,58.2,51.57,47.05,41.61,41.37,Upgrade
30,Long-Term Deferred Tax Liabilities,0.02,0.02,0.02,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,Upgrade
31,Other Long-Term Liabilities,14.66,14.66,14.66,14.66,15.03,15.03,15.03,14.66,15,13.28,13.38,13.34,19.92,17.36,18.11,21.41,20.28,17.67,10.44,9.52,Upgrade
32,Total Liabilities,1593,1629,1745,1796,2522,2620,2597,2035,2661,2653,2654,2614,2733,2808,2948,1448,1344,1211,1215,1232,Upgrade
33,Common Stock,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,Upgrade
34,Additional Paid-In Capital,859.97,859.97,859.97,859.97,859.97,855.67,859.97,859.97,859.97,859.97,859.97,859.97,859.97,859.97,859.97,859.97,859.97,859.97,859.97,859.97,Upgrade
35,Retained Earnings,-577.3,-536.99,-498.33,-507.21,-997.06,-1026,-1012,-485.17,-857.04,-782.99,-692.67,-654.72,-597.11,-521.29,-488.53,-257.09,-143.34,-92.63,29.53,131.41,Upgrade
36,Comprehensive Income & Other,-0.32,-0.3,-0.3,-0.3,-0.34,3.96,-0.36,-0.36,-0.36,-0.34,-0.31,-0.31,-0.32,-0.31,-0.24,-0.24,-0.09,-0.11,-0.08,-0.07,Upgrade
37,Total Common Equity,654.96,695.29,733.95,725.07,235.17,206,220.52,747.05,375.18,449.25,539.6,577.55,635.15,710.97,743.8,975.24,1089,1140,1262,1364,Upgrade
38,Minority Interest,5.73,6.24,7.22,6.09,-94.88,-94.85,-93.15,4.87,-87.76,-84.84,-79.88,-77.62,-75.07,-69.79,-73.87,-63.58,-55.73,-49.89,-43.46,-37.66,Upgrade
39,Shareholders' Equity,660.69,701.53,741.17,731.15,140.3,111.15,127.37,751.91,287.41,364.41,459.71,499.92,560.08,641.18,669.93,911.66,1033,1090,1219,1326,Upgrade
40,Total Liabilities & Equity,2253,2331,2486,2527,2662,2731,2725,2787,2948,3018,3114,3114,3293,3449,3618,2360,2377,2301,2434,2559,Upgrade
41,Total Debt,1114,1154,1207,1245,1284,1380,1375,1437,1483,1504,1457,1399,1404,1436,1376,47.33,-,97.44,35,96.34,Upgrade
42,Net Cash (Debt),-783.6,-710.73,-712.51,-768.98,-883.81,-1028,-1083,-1120,-1158,-1062,-989.71,-883.79,-979.84,-823.49,-649.68,562.75,432.41,340.52,376.81,406.84,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38.32%,3.50%,-7.10%,11.74%,38.78%,Upgrade
44,Net Cash Per Share,-2.10,-1.91,-1.91,-2.07,-2.37,-2.76,-2.90,-3.01,-3.11,-2.85,-2.66,-2.37,-2.63,-2.21,-1.74,1.51,1.16,0.91,1.01,1.08,Upgrade
45,Filing Date Shares Outstanding,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,Upgrade
46,Total Common Shares Outstanding,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,372.61,Upgrade
47,Working Capital,364.88,372.64,388.95,358.37,-194.52,-258.07,-245.48,353.47,-137.62,-69.69,-10.32,1.89,159.54,226.12,274.92,361.94,455.47,521.86,600.45,681.69,Upgrade
48,Book Value Per Share,1.76,1.87,1.97,1.95,0.63,0.55,0.59,2.00,1.01,1.21,1.45,1.55,1.70,1.91,2.00,2.62,2.92,3.06,3.39,3.66,Upgrade
49,Tangible Book Value,645.53,685.79,724.34,715.35,225.35,196.21,210.65,737.19,360.35,434.33,524.58,562.35,614.42,689.85,721.79,953.3,1041,1091,1212,1313,Upgrade
50,Tangible Book Value Per Share,1.73,1.84,1.94,1.92,0.60,0.53,0.57,1.98,0.97,1.17,1.41,1.51,1.65,1.85,1.94,2.56,2.79,2.93,3.25,3.52,Upgrade
51,Buildings,-,15.51,-,15.51,-,15.51,-,15.51,-,15.51,-,15.51,-,15.51,-,-,-,15.51,-,15.51,Upgrade
52,Machinery,-,841.49,-,855.74,-,854.57,-,849.43,-,823.97,-,816.31,-,773.45,-,-,-,653.52,-,758.16,Upgrade
53,Construction In Progress,-,2.94,-,2.84,-,2.94,-,7.97,-,10.39,-,18.62,-,10.74,-,-,-,19.8,-,15.93,Upgrade
