,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Tax Assets,5.35,7.56,11.17,11.32,17.55,17.75,17.15,17.87,15.34,-,15.57,15.8,12.3,12.27,12.58,12.62,14.59,14.52,14.81,14.9,Upgrade
17,Long-Term Deferred Charges,43.78,39.76,42.18,45.27,46.71,35.17,37.53,39.62,40.06,-,29.29,30.77,41.21,44.16,47.65,51.07,40.69,50.4,52.71,55.43,Upgrade
18,Other Long-Term Assets,1.42,10.36,6.28,6.58,4.58,4.32,3.4,3.4,2.41,-,1.93,1.59,3.6,2.55,12.33,2.42,7.7,6.36,81.65,7.75,Upgrade
19,Total Assets,1222,1101,1241,1161,1186,1076,1074,1097,1196,-,1164,1142,1635,1685,1629,1718,1707,1716,1736,1648,Upgrade
20,Accounts Payable,85.78,87.12,110.3,98.72,75.51,71.84,68.71,165.73,134.76,-,136.73,159.47,117.81,128.7,111.95,116.77,64.16,55.27,72.93,66.64,Upgrade
21,Accrued Expenses,17.04,21.44,16.02,28.6,13.92,17.02,8.08,18.08,29.52,-,25.96,29.71,10.32,18.84,16.57,25.06,12.31,28.31,19.84,26.33,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,-,85,-,118.75,90.06,125,95,95,35,55,122,122,122,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,158.19,10.17,70.17,70.35,70.35,Upgrade
24,Current Portion of Leases,12.07,7.58,10.74,9.68,4.88,16.96,18.6,18.42,7.43,-,19.7,19.7,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,11.96,5.26,14.99,6.65,16.2,8.76,16.06,11.79,16.44,-,9.75,6.91,9.45,6.08,13.56,17.72,18.16,12.23,10.98,10.11,Upgrade
26,Current Unearned Revenue,127.79,52.96,97.33,66.87,119.87,47.67,87.27,38.2,125.92,-,96.06,91.16,143.05,124.54,148.13,132.81,157.96,92.85,177.13,128.26,Upgrade
27,Other Current Liabilities,108.34,52.1,49.67,48.35,86.6,85.24,66.41,71.04,31.03,-,35.28,38.77,27.74,28.25,6.76,30.19,28.14,94.96,2.56,2.85,Upgrade
28,Total Current Liabilities,362.97,226.47,299.05,258.88,316.99,247.48,265.12,323.27,430.1,-,442.24,435.78,433.36,401.42,391.96,515.73,345.91,475.79,475.79,426.54,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,300.03,299.03,296.03,441.02,378.02,223,223,Upgrade
30,Long-Term Leases,11.49,20.04,19.6,20.47,33.4,33.43,30.64,31.61,43.54,-,40.73,40.79,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,-,-,-,0.02,0.05,0.07,0.09,0.11,-,0.16,0.18,0.2,0.23,0.25,0.27,0.29,0.32,0.34,0.36,Upgrade
32,Long-Term Deferred Tax Liabilities,0.3,0.3,0.3,0.3,0.01,0.01,0.01,1.02,-,-,-,-,-,-,0.15,0.6,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,1.07,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,374.76,246.81,318.95,279.65,350.42,280.97,296.91,355.99,473.74,-,483.12,476.76,433.56,701.68,691.39,812.63,787.23,854.12,699.12,649.9,Upgrade
35,Common Stock,329.14,329.14,329.14,329.14,329.14,329.14,329.14,329.14,329.14,-,329.14,329.14,329.14,297.02,297.02,297.02,297.02,297.02,242.55,242.55,Upgrade
36,Additional Paid-In Capital,407.4,408.76,408.76,408.76,400.25,400.25,400.15,400.15,400.15,-,400.15,400.15,400.15,122.08,122.08,122.08,124.02,124.02,199.6,200.64,Upgrade
37,Retained Earnings,121.25,127.18,193.99,153.25,115.15,73.27,51.35,14.74,-5.45,-,-42.47,-58.49,457.13,537.88,519.58,487.74,491.4,435.22,395.08,373.39,Upgrade
38,Comprehensive Income & Other,-5.23,-5.23,-5.23,-5.23,-5.24,-5.24,-5.24,-5.24,-5.24,-,-5.24,-5.24,-5.24,4.95,4.95,4.95,11.72,11.72,-0.26,-0.26,Upgrade
39,Total Common Equity,852.56,859.85,926.66,885.92,839.3,797.43,775.4,738.79,718.6,-,681.59,665.57,1181,961.93,943.63,911.79,924.16,867.98,836.97,816.32,Upgrade
40,Minority Interest,-4.9,-5.81,-4.99,-4.07,-3.97,-2.69,1.37,2.23,3.49,-,-1.09,-0.51,20.62,21.39,-6.48,-5.94,-4.71,-6.02,199.51,181.82,Upgrade
41,Shareholders' Equity,847.66,854.04,921.67,881.85,835.33,794.74,776.77,741.02,722.1,-,680.5,665.06,1202,983.33,937.15,905.85,919.46,861.96,1036,998.14,Upgrade
42,Total Liabilities & Equity,1222,1101,1241,1161,1186,1076,1074,1097,1196,-,1164,1142,1635,1685,1629,1718,1707,1716,1736,1648,Upgrade
43,Total Debt,23.55,27.62,30.34,30.15,38.28,50.38,49.24,50.03,135.96,-,179.17,150.55,125,395.03,394.03,489.21,506.19,570.19,415.35,415.35,Upgrade
44,Net Cash (Debt),332.76,241.63,347.11,267.16,402.94,274.25,316.31,304.81,300.98,-,209.32,201.5,255.69,43.28,46.37,36.63,37.79,-2.78,62.45,28.58,Upgrade
45,Net Cash Growth,-17.42%,-11.90%,9.74%,-12.35%,33.88%,-,51.11%,51.27%,17.71%,-,351.46%,450.12%,576.62%,-,-25.75%,28.15%,-72.93%,-,2691.63%,-,Upgrade
46,Net Cash Per Share,1.01,0.73,1.05,0.81,1.22,0.83,0.96,0.94,0.91,-,0.64,0.62,0.86,0.13,0.16,0.12,0.12,-0.01,0.26,0.12,Upgrade
47,Filing Date Shares Outstanding,329.14,329.14,329.14,329.14,329.14,329.14,329.14,329.14,329.14,329.59,329.14,329.14,329.14,297.02,297.02,297.02,297.02,297.02,242.55,242.55,Upgrade
48,Total Common Shares Outstanding,329.14,329.14,329.14,329.14,329.14,329.14,329.14,329.14,329.14,329.59,329.14,329.14,329.14,297.02,297.02,297.02,297.02,297.02,242.55,242.55,Upgrade
49,Working Capital,339.26,335.45,383.46,326,430.56,400.63,370.16,322.25,313.8,-,243.47,221.82,272.33,352.89,355.04,320.8,433.29,302.47,238.05,263.11,Upgrade
50,Book Value Per Share,2.59,2.61,2.82,2.69,2.55,2.42,2.36,2.24,2.18,-,2.07,2.02,3.59,3.24,3.18,3.07,3.11,2.92,3.45,3.37,Upgrade
51,Tangible Book Value,703.12,710.44,776.25,735.66,688.2,646.34,622.84,586.82,567.92,-,521.77,509.35,542.83,322.97,347.83,315.44,291.11,234.37,202.8,181.59,Upgrade
52,Tangible Book Value Per Share,2.14,2.16,2.36,2.24,2.09,1.96,1.89,1.78,1.73,-,1.59,1.55,1.65,1.09,1.17,1.06,0.98,0.79,0.84,0.75,Upgrade
53,Buildings,-,156.37,-,155.96,-,146.89,-,146.89,-,-,-,155.71,-,130.65,-,130.65,-,127.73,-,127.73,Upgrade
54,Machinery,-,291.92,-,292.33,-,287.1,-,282.94,-,-,-,291.05,-,290.81,-,281.39,-,272.88,-,270.7,Upgrade
55,Construction In Progress,-,-,-,-,-,0.51,-,-,-,-,-,5.33,-,25.45,-,0.44,-,4.31,-,4.22,Upgrade
