,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),0.24,-0.24,-,-0.53,-0.17,0.17,-,3.07,-1.08,1.08,-,-1.01,0.59,-0.59,-,-2.53,-0.23,0.23,-,-0.11,Upgrade
14,Other Non Operating Income (Expenses),-3.63,1.42,-0.72,-1.86,0.13,-0.04,-0.96,-11.52,7.9,-0.71,-0.94,-10.27,1.08,-3.98,3.52,-1.76,-0.57,-1.01,0.58,-2.67,Upgrade
15,EBT Excluding Unusual Items,52.02,29.19,50.65,42.8,48.55,26.51,42.85,30.08,36.85,16.12,21.72,-12.98,23.28,29.16,42.89,40.68,68.3,53.67,48.08,38.19,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-478.98,-,-,-,-36.15,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.42,-3.63,-2.77,-,-,-,-,-3.62,-3.88,-,-,-23.3,0.21,-0.21,-,1.25,-1.4,-0.13,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,-,0.28,-0.98,0.02,-,0.06,2.39,-0.5,0.02,-0.01,0.07,-0.2,-0.04,0.01,0.17,-,0.06,0.06,-0.06,Upgrade
19,Asset Writedown,0.31,-0.29,0.29,-0.68,0.52,-0.52,0.52,-1.58,1.18,-0.52,0.52,-16.34,0.01,-0.01,0.01,0.03,-0.04,0.21,-0.21,-0.04,Upgrade
20,Legal Settlements,-,-,-,-0.03,-,-,-,-0.08,-,-,-,-0.05,-,-,-,-1.21,-,-,-,-0.06,Upgrade
21,Other Unusual Items,-0.71,0.71,-,1.37,-0.06,0.06,-,0.54,-,-,-,1.88,-1.49,1.11,-,0.58,-,-,-,0.44,Upgrade
22,Pretax Income,52.05,25.99,48.45,42.47,49.03,26.05,43.44,27.73,33.66,15.61,22.24,-529.7,21.8,30,42.91,5.36,66.86,53.8,47.94,38.47,Upgrade
23,Income Tax Expense,9.07,4.74,8.63,5.71,8.51,4.92,8.62,2.27,7.77,4.29,5.35,1.2,4.61,3.45,6.68,9.04,9.36,9.78,8.31,8.42,Upgrade
24,Earnings From Continuing Operations,42.98,21.24,39.82,36.77,40.51,21.13,34.82,25.47,25.89,11.32,16.89,-530.9,17.19,26.55,36.23,-3.68,57.5,44.02,39.63,30.05,Upgrade
25,Minority Interest in Earnings,0.46,0.82,0.92,2.19,1.36,0.8,0.94,-3.06,0.58,-0.77,-0.87,15.29,0.79,-8.24,-4.39,0.02,-1.32,-3.88,-17.95,-17.17,Upgrade
26,Net Income,43.43,22.06,40.74,38.96,41.87,21.92,35.76,22.4,26.47,10.55,16.02,-515.61,17.99,18.3,31.84,-3.67,56.18,40.14,21.68,12.89,Upgrade
27,Net Income to Common,43.43,22.06,40.74,38.96,41.87,21.92,35.76,22.4,26.47,10.55,16.02,-515.61,17.99,18.3,31.84,-3.67,56.18,40.14,21.68,12.89,Upgrade
28,Net Income Growth,3.73%,0.63%,13.94%,73.89%,58.20%,107.76%,123.22%,-,47.14%,-42.35%,-49.69%,-,-67.98%,-54.40%,46.83%,-,75.53%,112.69%,29.43%,-,Upgrade
29,Shares Outstanding (Basic),329,329,329,329,329,329,329,324,329,330,329,327,297,305,289,304,297,271,243,248,Upgrade
30,Shares Outstanding (Diluted),329,329,329,329,329,329,329,324,329,330,329,327,297,329,289,304,307,274,243,248,Upgrade
31,Shares Change (YoY),-0.06%,0.12%,-0.05%,1.53%,0.02%,-0.23%,0.10%,-0.70%,10.87%,0.11%,13.64%,7.27%,-3.34%,19.98%,19.33%,22.54%,23.69%,17.98%,0.04%,20.83%,Upgrade
32,EPS (Basic),0.13,0.07,0.12,0.12,0.13,0.07,0.11,0.07,0.08,0.03,0.05,-1.58,0.06,0.06,0.11,-0.01,0.19,0.15,0.09,0.05,Upgrade
33,EPS (Diluted),0.13,0.07,0.12,0.12,0.13,0.07,0.11,0.07,0.08,0.03,0.05,-1.58,0.06,0.06,0.11,-0.01,0.18,0.15,0.09,0.05,Upgrade
34,EPS Growth,3.79%,0.51%,14.00%,71.26%,58.18%,108.24%,123.00%,-,32.71%,-42.41%,-55.73%,-,-66.88%,-62.00%,23.04%,-,41.91%,80.28%,29.38%,-,Upgrade
35,Free Cash Flow,129.23,-17.09,77.08,2.93,133.27,2.61,96.17,28.49,123.58,-32.21,11.33,12.71,12.17,4.41,52.55,-85.77,113.84,-7.24,112.03,-40.52,Upgrade
36,Free Cash Flow Per Share,0.39,-0.05,0.23,0.01,0.40,0.01,0.29,0.09,0.38,-0.10,0.03,0.04,0.04,0.01,0.18,-0.28,0.37,-0.03,0.46,-0.16,Upgrade
37,Dividend Per Share,2.350,0.150,-,0.270,-,-,-,-,-,-,-,-,-,0.300,-,-,-,-,-,-,Upgrade
38,Gross Margin,39.48%,27.73%,36.85%,28.72%,40.62%,26.17%,37.32%,22.35%,39.55%,28.02%,33.15%,18.04%,33.89%,36.08%,39.43%,33.79%,50.20%,42.49%,44.28%,38.05%,Upgrade
39,Operating Margin,26.36%,14.76%,26.93%,18.38%,24.07%,13.66%,25.09%,16.45%,15.78%,7.56%,12.85%,0.50%,10.53%,14.51%,20.43%,21.18%,31.06%,27.52%,29.02%,17.66%,Upgrade
40,Profit Margin,20.85%,12.08%,21.72%,18.51%,20.50%,11.74%,21.05%,10.90%,13.27%,5.21%,8.56%,-245.27%,8.87%,7.92%,14.92%,-1.57%,24.33%,18.82%,12.69%,4.91%,Upgrade
41,Free Cash Flow Margin,62.05%,-9.36%,41.09%,1.39%,65.25%,1.40%,56.62%,13.86%,61.96%,-15.90%,6.06%,6.05%,6.00%,1.91%,24.62%,-36.70%,49.29%,-3.39%,65.57%,-15.44%,Upgrade
42,EBITDA,62.44,35.37,58.04,46.21,57.31,33.08,50.77,41.98,39.81,22.75,32.38,9.39,29.34,41.42,51.57,57.47,80.64,66.76,58.47,55.23,Upgrade
43,EBITDA Margin,29.98%,19.37%,30.94%,21.96%,28.06%,17.71%,29.89%,20.42%,19.96%,11.23%,17.31%,4.47%,14.46%,17.92%,24.16%,24.60%,34.91%,31.29%,34.22%,21.05%,Upgrade
44,D&A For EBITDA,7.53,8.41,7.53,7.53,8.15,7.57,8.15,8.15,8.34,7.43,8.34,8.34,7.97,7.88,7.97,7.97,8.9,8.05,8.9,8.9,Upgrade
45,EBIT,54.91,26.96,50.51,38.68,49.16,25.5,42.62,33.82,31.47,15.32,24.04,1.05,21.37,33.54,43.59,49.5,71.74,58.71,49.58,46.33,Upgrade
46,EBIT Margin,26.36%,14.76%,26.93%,18.38%,24.07%,13.66%,25.09%,16.45%,15.78%,7.56%,12.85%,0.50%,10.53%,14.51%,20.43%,21.18%,31.06%,27.52%,29.02%,17.66%,Upgrade
47,Effective Tax Rate,17.43%,18.26%,17.80%,13.43%,17.36%,18.89%,19.84%,8.18%,23.08%,27.50%,24.04%,-,21.14%,11.51%,15.56%,168.75%,14.00%,18.17%,17.33%,21.88%,Upgrade
48,Revenue as Reported,208.29,182.58,187.6,210.44,204.24,186.73,169.84,205.57,199.46,202.56,187.06,210.22,202.88,231.08,213.41,233.66,230.95,213.33,170.86,262.42,Upgrade
