,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / EBITDA Ratio,0.11,0.09,0.20,0.13,0.11,0.17,0.29,0.24,0.19,0.85,-,1.38,1.22,1.07,2.38,1.91,2.13,1.57,2.14,1.78,1.88,Upgrade
17,Debt / FCF Ratio,0.12,0.12,-,0.14,0.13,0.15,0.20,0.23,0.38,1.18,-,4.41,1.84,-7.51,4.65,5.37,-,2.84,-,1.94,-,Upgrade
18,Asset Turnover,0.72,0.62,0.62,0.72,0.72,0.69,0.63,0.72,-,-,0.65,0.61,0.49,0.56,0.51,0.55,0.54,0.49,0.40,0.64,Upgrade,
19,Inventory Turnover,9.67,8.24,8.68,8.54,11.72,9.58,10.08,6.87,9.60,-,-,7.22,10.38,8.65,9.23,8.95,11.99,8.80,8.58,6.71,11.83,Upgrade
20,Quick Ratio,1.62,1.62,2.15,2.06,2.04,2.18,2.36,2.16,1.78,1.51,-,1.39,1.33,1.43,1.65,1.67,1.48,2.01,1.51,1.34,1.45,Upgrade
21,Current Ratio,1.93,1.93,2.48,2.28,2.26,2.36,2.62,2.40,2.00,1.73,-,1.55,1.51,1.63,1.88,1.91,1.62,2.25,1.64,1.50,1.62,Upgrade
22,Return on Equity (ROE),20.20%,9.57%,17.66%,17.13%,19.88%,10.75%,18.35%,13.92%,-,-,10.04%,-227.51%,6.29%,11.06%,15.73%,-1.61%,25.82%,18.55%,15.58%,12.23%,Upgrade,
23,Return on Assets (ROA),11.82%,5.76%,10.51%,8.24%,10.87%,5.93%,9.82%,7.38%,-,-,5.21%,0.19%,3.22%,5.06%,6.51%,7.23%,10.48%,8.50%,7.33%,7.03%,Upgrade,
24,Return on Capital (ROIC),15.66%,7.35%,13.55%,10.83%,14.30%,7.63%,13.18%,10.26%,-,-,7.18%,0.25%,3.95%,6.19%,7.99%,8.77%,12.55%,10.18%,8.65%,8.61%,Upgrade,
25,Return on Capital Employed (ROCE),19.90%,19.90%,18.91%,17.40%,17.28%,17.39%,16.11%,15.24%,13.53%,9.39%,-,11.09%,14.10%,12.31%,15.45%,18.08%,19.08%,16.63%,18.72%,17.50%,17.86%,Upgrade
26,Earnings Yield,2.45%,3.23%,4.44%,3.78%,4.26%,3.86%,2.61%,3.06%,3.20%,-27.83%,-22.97%,-21.62%,-16.36%,2.77%,3.50%,3.10%,2.56%,2.29%,2.13%,2.01%,2.37%,Upgrade
27,FCF Yield,3.25%,4.28%,6.07%,5.69%,7.23%,8.24%,6.16%,6.94%,5.57%,6.94%,0.19%,1.90%,2.99%,-0.72%,2.90%,1.82%,2.98%,3.12%,3.64%,5.01%,6.13%,Upgrade
28,Dividend Yield,1.08%,20.67%,4.35%,-,2.86%,-,-,-,-,-,-,-,-,-,3.31%,-,-,-,-,-,-,Upgrade
29,Payout Ratio,86.55%,84.71%,402.80%,-,-,0.21%,-,-,-,-,0.06%,11.76%,-,552.45%,3.10%,19.82%,-,6.57%,10.19%,14.60%,-,Upgrade
30,Buyback Yield / Dilution,-0.38%,0.06%,-0.12%,0.05%,-1.53%,-0.02%,0.23%,-0.10%,0.70%,-10.87%,-0.11%,-13.64%,-7.27%,3.34%,-19.98%,-19.33%,-22.54%,-23.69%,-17.98%,-0.04%,-20.83%,Upgrade
31,Total Shareholder Return,0.70%,20.73%,4.23%,0.05%,1.33%,-0.02%,0.23%,-0.10%,0.70%,-10.87%,-0.11%,-13.64%,-7.27%,3.34%,-16.67%,-19.33%,-22.54%,-23.69%,-17.98%,-0.04%,-20.83%,Upgrade
