,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
34,Minority Interest,96.31,-,92.27,-,92.45,-,93.17,-,79.67,-,113.51,-,106.73,-,101.98,-,105.83,-,99.07,-,Upgrade
35,Shareholders' Equity,8871,8895,8895,8611,8611,8512,8512,8194,8194,8156,8156,8202,8202,8504,8504,7876,7876,7718,7718,7706,Upgrade
36,Total Liabilities & Equity,13038,-,13189,-,13258,-,13219,-,13599,-,15484,-,16659,-,17000,-,17022,-,15859,-,Upgrade
37,Total Debt,1470,1556,1556,1817,1817,2062,2062,2670,2670,4577,4577,4403,4403,5015,5015,5080,5080,5235,5235,6261,Upgrade
38,Net Cash (Debt),795.77,1003,1003,1443,1443,162.56,162.56,-702.99,-702.99,-3340,-3340,-2167,-2167,-3225,-3225,-2602,-2602,-3619,-3619,-4724,Upgrade
39,Net Cash Growth,-44.86%,516.76%,516.76%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash Per Share,0.15,-,0.19,-,0.28,-,0.03,-,-0.14,-,-0.65,-,-0.42,-,-0.62,-,-0.50,-,-,-,Upgrade
41,Filing Date Shares Outstanding,5182,-,5183,-,5179,-,5177,-,5176,-,5175,-,5170,-,5197,-,5188,-,-,-,Upgrade
42,Total Common Shares Outstanding,5182,-,5183,-,5179,-,5177,-,5176,-,5175,-,5170,-,5197,-,5188,-,-,-,Upgrade
43,Working Capital,6154,-,6046,-,6011,-,6045,-,5475,-,5338,-,5105,-,4897,-,3991,-,3981,-,Upgrade
44,Book Value Per Share,1.69,1.70,1.70,1.64,1.64,1.63,1.63,1.57,1.57,1.55,1.55,1.57,1.57,1.62,1.62,1.50,1.50,-,-,1.45,Upgrade
45,Tangible Book Value,8156,8191,8191,7910,7910,7826,7826,7530,7530,7455,7455,7503,7503,7760,7760,7068,7068,6854,6854,6796,Upgrade
46,Tangible Book Value Per Share,1.57,1.58,1.58,1.53,1.53,1.51,1.51,1.45,1.45,1.44,1.44,1.45,1.45,1.49,1.49,1.36,1.36,-,-,1.29,Upgrade
47,Land,-,-,-,-,58.52,-,-,-,58.52,-,-,-,58.52,-,-,-,58.52,-,-,-,Upgrade
48,Buildings,-,-,-,-,406.72,-,-,-,433.64,-,-,-,433.64,-,-,-,433.64,-,-,-,Upgrade
49,Machinery,-,-,-,-,493.24,-,-,-,572.24,-,-,-,554.16,-,-,-,519.72,-,-,-,Upgrade
50,Leasehold Improvements,-,-,-,-,1663,-,-,-,2017,-,-,-,2088,-,-,-,2044,-,-,-,Upgrade
