,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,4.82,7.76,14.92,-,19.62,9.18,10.80,-,8.62,20.21,-1327.56,-,-151.40,-,72.69,-,-,-9.35,-5.22,-,-,Upgrade
10,P/OCF Ratio,6.74,6.74,11.82,-,14.39,7.10,8.12,-,6.19,18.82,21.14,-,-,15.52,8.42,4.68,9.47,-11.95,-4.50,-,-,Upgrade
11,EV/Sales Ratio,8.44,9.87,10.70,9.15,-,6.27,4.87,4.08,3.84,3.16,2.88,2.94,3.16,3.02,1.33,3.33,3.50,3.74,3.68,1.86,1.59,Upgrade
12,EV/EBITDA Ratio,18.29,22.62,32.76,27.08,-,29.76,21.37,22.18,-,16.29,16.04,17.43,19.43,24.27,9.09,22.32,-,15.98,20.01,12.59,13.51,Upgrade
13,EV/EBIT Ratio,-,-142.56,-,-1549.90,-,-26911.88,66.71,73.91,-,32.97,34.80,39.08,47.86,123.63,26.50,80.16,-,34.04,-,22.73,22.42,Upgrade
14,EV/FCF Ratio,25.45,29.77,38.94,-,40.30,18.72,21.00,-,18.41,39.91,-3004.07,-,-319.32,-,89.59,-,-,-21.67,-12.76,-,-,Upgrade
15,Debt / Equity Ratio,0.76,0.76,0.79,0.79,0.79,0.79,0.81,0.81,0.83,0.84,0.81,0.83,0.86,0.82,0.76,0.36,0.72,0.79,0.78,0.77,0.78,Upgrade
16,Debt / EBITDA Ratio,23.54,12.90,31.52,18.27,301.60,19.75,13.52,13.98,-,8.21,15.75,12.74,17.96,9.79,20.72,7.39,-,7.55,39.70,15.43,25.44,Upgrade
17,Debt / FCF Ratio,32.77,32.77,35.99,-,31.40,14.63,15.88,-,14.81,31.76,-2488.02,-,-258.92,-,158.73,-,-,-20.82,-12.36,-,-,Upgrade
18,Asset Turnover,0.04,0.05,0.04,-,0.06,0.09,0.09,0.05,0.15,0.16,0.10,0.16,0.17,0.17,0.09,0.14,0.16,0.10,0.07,0.05,Upgrade,
19,Inventory Turnover,4.73,6.63,8.95,7.49,-,10.64,19.47,20.59,10.54,33.21,33.38,22.61,35.12,37.00,40.05,21.75,24.87,19.96,12.66,1.35,0.37,Upgrade
20,Quick Ratio,0.88,0.88,0.79,0.80,0.80,0.83,0.94,0.91,0.93,0.83,0.82,0.75,0.75,0.69,0.75,0.75,0.82,0.78,0.85,0.90,0.72,Upgrade
21,Current Ratio,1.40,1.40,1.28,1.28,1.28,1.31,1.46,1.39,1.40,1.23,1.23,1.17,1.17,1.08,1.18,1.19,1.32,1.30,1.37,1.40,1.42,Upgrade
22,Return on Equity (ROE),-1.40%,-2.80%,-0.59%,-8.00%,0.76%,0.30%,0.57%,-4.94%,0.27%,-4.10%,-2.00%,-14.22%,0.49%,-3.85%,-2.74%,-26.31%,2.43%,-6.91%,-1.54%,-29.37%,Upgrade,
23,Return on Assets (ROA),0.67%,-0.32%,0.22%,-1.10%,0.18%,0.61%,0.67%,-1.41%,1.88%,0.41%,0.91%,0.26%,1.48%,0.19%,0.50%,-1.20%,2.13%,-0.24%,0.63%,0.11%,Upgrade,
24,Return on Capital (ROIC),0.80%,-0.38%,0.27%,-1.33%,0.22%,0.74%,0.83%,-1.77%,2.38%,0.51%,1.11%,0.32%,1.82%,0.26%,0.70%,-1.52%,2.72%,-0.31%,0.81%,0.14%,Upgrade,
25,Return on Capital Employed (ROCE),-,-0.35%,-,-0.05%,-,-0.00%,1.09%,1.00%,-,2.33%,2.07%,1.98%,1.68%,0.64%,1.27%,0.96%,-,1.73%,-,2.25%,2.55%,Upgrade
26,Earnings Yield,-29.03%,-18.03%,-8.21%,-4.49%,-3.22%,-1.67%,-1.75%,-4.03%,-5.65%,-9.51%,-11.48%,-10.80%,-10.15%,-17.44%,-22.42%,-22.41%,-19.67%,-26.10%,-30.44%,-20.92%,-15.40%,Upgrade
27,FCF Yield,20.73%,12.88%,6.70%,6.14%,5.10%,10.89%,9.26%,10.78%,11.59%,4.95%,-0.08%,-1.65%,-0.66%,-3.35%,1.38%,13.36%,3.04%,-10.69%,-19.15%,-20.09%,-11.63%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,44.08%,46.93%,53.10%,-,121.64%,-,-,-,59.08%,-,-,-,13.84%,-,-,-,Upgrade
29,Buyback Yield / Dilution,0.19%,-0.20%,0.45%,0.13%,0.36%,0.04%,-0.21%,-0.16%,-0.08%,0.10%,-0.11%,-0.00%,-10.16%,8.48%,-0.22%,0.19%,11.57%,-10.90%,0.99%,0.21%,-10.26%,Upgrade
30,Total Shareholder Return,0.19%,-0.20%,0.45%,0.13%,0.36%,0.04%,-0.21%,-0.16%,-0.08%,0.10%,-0.11%,-0.00%,-10.16%,8.48%,-0.22%,0.19%,11.57%,-10.90%,0.99%,0.21%,-10.26%,Upgrade
