,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Retained Earnings,-1199,-1161,-1083,-1067,-844.17,-865.72,-874.83,-891.05,-749.32,-756.7,-639.43,-581.78,-170.78,-188.18,-73.97,8.5,1048,966.27,1206,1247,Upgrade
35,Comprehensive Income & Other,2.83,2.83,3.32,3.92,-6.49,-6.99,-5.51,-7.32,4.84,5,7.21,4.39,2.88,1.97,1.61,1.93,1.57,1.31,1.65,2.09,Upgrade
36,Total Common Equity,10966,11005,11083,11100,11312,11290,11282,11264,11418,11411,11530,11585,11995,11976,12090,12173,13212,13130,13371,13412,Upgrade
37,Minority Interest,-4.15,0.87,1.56,0.91,2.36,-2.37,-2.71,-2.57,-3.37,-3.8,-3.41,-3.26,4.89,7.63,9.43,22.14,105.97,107.13,110.68,108.61,Upgrade
38,Shareholders' Equity,10962,11005,11084,11101,11314,11288,11280,11262,11415,11407,11527,11582,12000,11984,12100,12195,13318,13237,13481,13521,Upgrade
39,Total Liabilities & Equity,23036,23427,23617,23808,24482,24658,25186,25538,26581,26326,25998,26153,26557,26403,26181,26201,30311,30277,30845,30987,Upgrade
40,Total Debt,8284,8643,8730,8759,8958,9091,9159,9368,9559,9279,9551,9942,9880,9123,4384,8744,10494,10341,10338,10537,Upgrade
41,Net Cash (Debt),-5219,-5562,-5640,-5602,-5767,-5838,-5843,-5713,-6192,-5933,-6256,-6556,-6443,-5685,-961.67,-5374,-6845,-6104,-6197,-5820,Upgrade
42,Net Cash Per Share,-3.51,-3.74,-3.79,-3.78,-3.88,-3.91,-3.93,-3.84,-4.17,-3.98,-4.21,-4.41,-4.33,-3.82,-0.65,-3.98,-4.21,-4.11,-4.16,-3.81,Upgrade
43,Filing Date Shares Outstanding,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,Upgrade
44,Total Common Shares Outstanding,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,Upgrade
45,Working Capital,3094,2432,2454,2444,2791,3767,3494,3622,2523,2418,1823,1870,924.12,1968,2062,3102,3520,4332,4866,5038,Upgrade
46,Book Value Per Share,7.38,7.40,7.45,7.47,7.61,7.59,7.59,7.58,7.68,7.67,7.75,7.79,8.07,8.05,8.13,8.19,8.89,8.83,8.99,9.02,Upgrade
47,Tangible Book Value,10334,10371,10448,10464,10665,10643,10634,10615,10703,10692,10810,10864,11103,11083,11248,11257,12195,12113,12368,12395,Upgrade
48,Tangible Book Value Per Share,6.95,6.98,7.03,7.04,7.17,7.16,7.15,7.14,7.20,7.19,7.27,7.31,7.47,7.45,7.56,7.57,8.20,8.15,8.32,8.34,Upgrade
49,Buildings,-,244.92,-,334.24,-,385.69,-,385.69,-,404.48,-,345.25,-,191.96,-,186.45,-,195.32,-,196.19,Upgrade
50,Machinery,-,6353,-,6353,-,5657,-,6520,-,5342,-,6240,-,6154,-,5993,-,5541,-,6252,Upgrade
51,Construction In Progress,-,596.64,-,588.22,-,607.45,-,585.2,-,880.18,-,900.26,-,630.99,-,656.33,-,571.69,-,524.36,Upgrade
