,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,27.81,32.9,23.97,74.52,35.01,24.42,37.76,45.47,44.84,55.91,42.36,20.44,47.49,44.77,47.39,37.18,56.07,46.22,-22.11,67.9,Upgrade
10,Operating Income,20.56,-33.99,19.17,-58.8,-0.11,16.81,40.3,-65.98,91.4,76.87,116.71,29.06,82.09,63.79,130.77,100.8,79.09,73.01,175.4,89.95,Upgrade
11,Interest Expense,-28.31,-31.02,-32.15,-41.01,-14.8,-11.08,-22.43,-38.06,-16.95,-26.04,-31.85,-29.01,-30.96,-31.49,-26.01,-7.14,-11.08,-18.04,-20.3,-2.22,Upgrade
12,Interest & Investment Income,3.37,3.98,3.4,24.49,2.86,8.49,1.78,1.38,2.07,2.28,1.05,-,2.95,0.48,0.86,1.38,0.19,1.41,0.17,0.23,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,0.36,-2.04,2.04,-,8.45,-6.91,6.91,-,-2.73,1.32,-1.32,-,-6.06,-0.82,0.82,-,-2.81,Upgrade
14,Other Non Operating Income (Expenses),-1.53,0.96,-0.25,-3.89,1.8,-3.05,2.55,-9.46,8.63,0.68,-0.87,1.44,-1.33,-1.6,0.27,2.04,-2.5,-1.03,0.57,33.65,Upgrade
15,EBT Excluding Unusual Items,-5.91,-60.07,-9.82,-78.85,-12.29,13.21,22.21,-103.68,78.23,60.7,85.04,-1.24,54.06,29.86,105.88,91.03,64.88,56.16,155.84,118.8,Upgrade
16,Impairment of Goodwill,-,-,-,-216.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.64,0.19,1.16,0.52,-0.2,-1.79,2.15,0.06,-0.22,-0.58,0.3,-1.74,0.33,-,-,0.59,-,-,-,2.53,Upgrade
18,Gain (Loss) on Sale of Assets,0.15,-,-,0.23,0.59,-,-,-0.05,-0.13,-,-,0.01,-,-0.17,-,-0.25,-,0,0.02,-0.01,Upgrade
19,Asset Writedown,-,-,-,-0.01,0.02,-0.02,-,-0.54,-3.79,-,-,-0.05,-,-,-,-17.84,-,-,-,-40.42,Upgrade
20,Other Unusual Items,-0.95,-1.18,-3,13.32,-,-,-,10.69,-,-,-,5.82,-,-,-,2.64,0.01,-0.01,-,-6.59,Upgrade
21,Pretax Income,-7.35,-61.07,-11.66,-281.37,-11.88,11.41,24.35,-93.53,74.09,60.12,85.34,2.81,54.4,29.7,105.88,76.16,64.89,56.16,155.86,74.32,Upgrade
22,Income Tax Expense,3.23,-3.36,4.52,-15.97,0.43,3.95,7.31,-9.93,15.87,23.1,18.62,7.4,16.12,9.1,21.6,18.05,14.89,6.4,25.62,16.49,Upgrade
23,Earnings From Continuing Operations,-10.58,-57.71,-16.17,-265.4,-12.31,7.45,17.04,-83.59,58.22,37.02,66.72,-4.59,38.28,20.59,84.29,58.11,50,49.76,130.25,57.83,Upgrade
24,Minority Interest in Earnings,-3.7,11,-1.24,11.02,1.67,1.38,-6.87,26.54,-23.5,-16.18,-24.08,-3.13,-20.38,-16.09,-34.56,-33.29,-38.26,-33.69,-75.13,-44.18,Upgrade
25,Net Income,-14.28,-46.71,-17.41,-254.38,-10.64,8.83,10.18,-57.05,34.72,20.84,42.64,-7.72,17.9,4.5,49.73,24.82,11.75,16.07,55.12,13.65,Upgrade
26,Net Income to Common,-14.28,-46.71,-17.41,-254.38,-10.64,8.83,10.18,-57.05,34.72,20.84,42.64,-7.72,17.9,4.5,49.73,24.82,11.75,16.07,55.12,13.65,Upgrade
27,Net Income Growth,-,-,-,-,-,-57.61%,-76.13%,-,93.97%,362.54%,-14.26%,-,52.38%,-71.97%,-9.77%,81.85%,-7.60%,84.82%,42.45%,668.74%,Upgrade
28,Shares Outstanding (Basic),269,269,268,264,275,268,268,271,267,270,268,270,268,268,269,191,242,243,243,183,Upgrade
29,Shares Outstanding (Diluted),269,269,268,264,275,268,268,271,267,270,268,270,268,268,269,191,242,243,243,183,Upgrade
30,Shares Change (YoY),-2.10%,0.39%,0.01%,-2.43%,2.88%,-0.77%,-0.13%,0.41%,-0.20%,0.59%,-0.24%,40.81%,10.73%,10.30%,10.71%,4.46%,31.87%,29.66%,32.47%,77.46%,Upgrade
31,EPS (Basic),-0.05,-0.17,-0.07,-0.96,-0.04,0.03,0.04,-0.21,0.13,0.08,0.16,-0.03,0.07,0.02,0.18,0.13,0.05,0.07,0.23,0.07,Upgrade
32,EPS (Diluted),-0.05,-0.17,-0.07,-0.96,-0.04,0.03,0.04,-0.21,0.13,0.08,0.16,-0.03,0.07,0.02,0.18,0.13,0.05,0.07,0.23,0.07,Upgrade
33,EPS Growth,-,-,-,-,-,-57.28%,-76.10%,-,94.36%,359.84%,-14.05%,-,37.61%,-74.59%,-18.50%,74.08%,-29.93%,42.55%,7.53%,333.20%,Upgrade
34,Free Cash Flow,-2.82,-102.15,-46.86,0.14,26.34,90.64,2.42,110.56,53.55,103.26,-43.9,57.09,105.17,143.57,2.07,-143.43,-8.45,-0.73,-22.53,-111.59,Upgrade
35,Free Cash Flow Per Share,-0.01,-0.38,-0.17,0.00,0.10,0.34,0.01,0.41,0.20,0.38,-0.16,0.21,0.39,0.54,0.01,-0.75,-0.03,-0.00,-0.09,-0.61,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.031,Upgrade
37,Gross Margin,11.41%,-0.31%,16.05%,4.76%,11.07%,12.19%,21.08%,-3.79%,30.96%,23.45%,31.96%,9.05%,33.72%,25.91%,37.66%,28.53%,38.88%,32.34%,47.09%,35.16%,Upgrade
38,Operating Margin,4.85%,-9.79%,7.13%,-17.82%,-0.04%,4.97%,10.88%,-12.19%,20.77%,13.58%,23.45%,5.31%,21.36%,15.22%,27.65%,20.84%,22.75%,19.80%,53.88%,20.04%,Upgrade
39,Profit Margin,-3.37%,-13.45%,-6.48%,-77.10%,-3.37%,2.61%,2.75%,-10.54%,7.89%,3.68%,8.57%,-1.41%,4.66%,1.07%,10.51%,5.13%,3.38%,4.36%,16.93%,3.04%,Upgrade
40,Free Cash Flow Margin,-0.67%,-29.41%,-17.43%,0.04%,8.35%,26.80%,0.65%,20.43%,12.17%,18.24%,-8.82%,10.44%,27.37%,34.26%,0.44%,-29.66%,-2.43%,-0.20%,-6.92%,-24.86%,Upgrade
41,EBITDA,119.41,72.75,118.02,40.04,113.57,103.65,153.98,47.7,215.35,170.74,240.65,153,194.68,179.44,243.37,213.39,202.3,181.29,298.61,213.16,Upgrade
42,EBITDA Margin,28.17%,20.95%,43.90%,12.14%,36.01%,30.65%,41.58%,8.81%,48.93%,30.16%,48.36%,27.96%,50.66%,42.82%,51.45%,44.12%,58.19%,49.17%,91.74%,47.48%,Upgrade
43,D&A For EBITDA,98.85,106.74,98.85,98.85,113.68,86.84,113.68,113.68,123.94,93.87,123.94,123.94,112.59,115.65,112.59,112.59,123.21,108.28,123.21,123.21,Upgrade
44,EBIT,20.56,-33.99,19.17,-58.8,-0.11,16.81,40.3,-65.98,91.4,76.87,116.71,29.06,82.09,63.79,130.77,100.8,79.09,73.01,175.4,89.95,Upgrade
45,EBIT Margin,4.85%,-9.79%,7.13%,-17.82%,-0.04%,4.97%,10.88%,-12.19%,20.77%,13.58%,23.45%,5.31%,21.36%,15.22%,27.65%,20.84%,22.75%,19.80%,53.88%,20.04%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,34.66%,30.02%,-,21.41%,38.43%,21.82%,263.49%,29.64%,30.65%,20.40%,23.70%,22.94%,11.39%,16.44%,22.19%,Upgrade
47,Revenue as Reported,423.83,347.3,268.84,329.96,315.39,338.15,370.36,541.2,440.1,566.14,497.66,547.13,384.32,419.09,473.01,483.67,347.67,368.69,325.51,448.95,Upgrade
