,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,3.89,3.75,4.09,3.97,4.25,3.91,3.64,3.30,3.10,3.07,3.40,3.53,4.01,5.57,3.86,4.39,5.44,5.00,4.50,4.63,4.55,Upgrade
12,EV/EBITDA Ratio,17.53,14.69,14.99,13.26,14.01,14.60,11.81,10.78,9.39,8.09,8.94,8.50,9.49,11.80,7.92,8.74,9.27,8.32,8.18,7.95,9.79,Upgrade
13,EV/EBIT Ratio,-,-96.93,-,-216.91,-,-,74.51,44.45,-,20.08,22.28,22.39,23.92,25.96,17.74,19.15,19.39,17.85,14.67,13.52,14.38,Upgrade
14,EV/FCF Ratio,-35.09,-,-,-,48.19,26.60,23.91,23.49,28.33,37.08,30.63,-,23.75,91.27,-1062.97,-48.80,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.68,0.68,0.66,0.69,0.59,0.47,0.51,0.49,0.46,0.47,0.51,0.53,0.53,0.35,0.36,0.33,0.33,0.35,0.24,0.28,0.29,Upgrade
16,Debt / EBITDA Ratio,9.58,6.09,8.99,6.30,13.52,4.71,5.43,3.58,9.82,2.51,3.39,2.49,3.72,1.93,2.12,1.47,1.67,1.84,1.43,1.00,1.43,Upgrade
17,Debt / FCF Ratio,-,-,-,-,20.75,9.30,8.98,8.17,9.36,12.70,10.61,-,7.67,13.99,-246.18,-9.49,-,-,-,-,-,Upgrade
18,Asset Turnover,0.19,0.16,0.13,0.17,0.16,0.17,0.19,0.28,0.22,0.28,0.24,0.29,0.22,0.24,0.27,0.27,0.20,0.22,0.19,0.26,Upgrade,
19,Inventory Turnover,93.45,91.71,78.67,60.77,113.57,105.13,116.17,44.38,52.46,27.54,38.24,30.27,40.71,19.60,24.90,23.63,27.26,18.12,21.37,13.13,23.22,Upgrade
20,Quick Ratio,0.94,0.94,1.24,1.16,1.65,1.18,1.12,0.91,1.19,0.88,1.29,0.82,1.06,0.39,0.40,0.44,0.39,0.37,0.38,0.55,0.52,Upgrade
21,Current Ratio,1.15,1.15,1.31,1.65,1.70,1.62,1.37,1.47,1.27,1.34,1.39,1.24,1.13,0.45,0.47,0.51,0.45,0.41,0.44,0.61,0.58,Upgrade
22,Return on Equity (ROE),-0.99%,-5.36%,-1.51%,-24.29%,-1.09%,0.66%,1.51%,-7.32%,5.06%,3.25%,5.93%,-0.42%,3.56%,1.90%,7.75%,5.43%,4.64%,4.58%,12.23%,5.56%,Upgrade,
23,Return on Assets (ROA),0.58%,-0.99%,0.58%,-1.87%,-0.00%,0.53%,1.30%,-2.12%,2.86%,2.37%,3.56%,0.95%,2.89%,2.25%,4.61%,3.54%,2.85%,2.67%,6.27%,3.23%,Upgrade,
24,Return on Capital (ROIC),0.72%,-1.18%,0.68%,-2.20%,-0.00%,0.62%,1.51%,-2.46%,3.33%,2.77%,4.24%,1.15%,3.53%,2.74%,5.66%,4.39%,3.55%,3.34%,8.01%,4.22%,Upgrade,
25,Return on Capital Employed (ROCE),-,-0.74%,-,-0.32%,-,-,1.24%,2.14%,-,4.64%,4.43%,4.29%,4.56%,6.68%,6.67%,6.76%,7.65%,8.11%,8.45%,9.36%,9.30%,Upgrade
26,Earnings Yield,-15.17%,-14.42%,-17.21%,-11.62%,-7.83%,-1.34%,-0.10%,0.25%,1.20%,2.41%,1.96%,1.49%,1.39%,1.37%,2.34%,2.20%,1.88%,2.17%,2.63%,2.26%,1.86%,Upgrade
27,FCF Yield,-6.92%,-6.58%,-6.41%,2.98%,3.81%,6.32%,7.75%,7.85%,6.52%,4.52%,5.90%,6.79%,6.64%,1.52%,-0.16%,-3.24%,-3.05%,-3.22%,-0.94%,-0.19%,0.44%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,320.99%,22.88%,-,11.93%,216.29%,-,-,3.79%,878.64%,1.56%,1.08%,227.25%,178.48%,55.88%,30.79%,Upgrade
30,Buyback Yield / Dilution,1.04%,2.10%,-0.39%,-0.01%,2.43%,-2.88%,0.77%,0.13%,-0.41%,0.20%,-0.59%,0.24%,-40.81%,-10.73%,-10.30%,-10.71%,-4.46%,-31.87%,-29.66%,-32.47%,-77.46%,Upgrade
31,Total Shareholder Return,1.04%,2.10%,-0.39%,-0.01%,2.43%,-2.88%,0.77%,0.13%,-0.41%,0.20%,-0.59%,0.24%,-40.81%,-10.73%,-10.30%,-10.71%,-4.46%,-31.87%,-29.66%,-32.47%,-77.32%,Upgrade
