,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
18,Inventory Turnover,2.16,2.19,2.12,2.47,2.02,2.64,2.47,1.78,2.33,2.45,2.59,2.23,3.04,2.94,2.95,2.80,2.29,2.94,2.25,2.38,1.81,Upgrade
19,Quick Ratio,1.76,1.76,1.81,1.78,1.63,1.59,1.95,1.78,1.64,1.58,1.88,1.84,1.53,1.48,1.53,1.53,1.47,1.37,1.57,1.58,1.35,Upgrade
20,Current Ratio,2.88,2.88,3.00,3.05,2.75,2.41,3.09,3.08,2.90,2.81,3.13,3.11,2.56,2.49,2.44,2.75,2.92,2.33,3.19,3.18,3.38,Upgrade
21,Return on Equity (ROE),20.49%,11.34%,19.41%,16.28%,15.00%,18.67%,21.85%,22.79%,12.04%,21.87%,25.65%,27.66%,21.32%,22.35%,23.04%,18.80%,25.37%,17.35%,17.24%,14.75%,Upgrade,
22,Return on Assets (ROA),11.75%,6.23%,11.18%,8.31%,9.14%,9.41%,12.07%,12.85%,6.65%,12.96%,14.72%,15.44%,11.76%,12.80%,13.65%,10.98%,13.82%,10.46%,9.96%,9.22%,Upgrade,
23,Return on Capital (ROIC),14.16%,7.65%,13.93%,10.49%,11.30%,11.31%,15.17%,16.60%,8.49%,16.51%,19.10%,20.41%,15.62%,16.56%,16.87%,13.96%,17.35%,12.47%,11.74%,11.13%,Upgrade,
24,Return on Capital Employed (ROCE),18.97%,18.97%,18.11%,20.09%,21.07%,22.39%,19.94%,22.09%,24.02%,25.39%,26.70%,27.68%,28.04%,25.77%,25.19%,24.51%,23.23%,22.11%,20.68%,19.73%,18.35%,Upgrade
25,Earnings Yield,6.61%,7.35%,6.60%,7.29%,7.03%,7.14%,7.10%,6.61%,6.94%,7.30%,7.39%,7.41%,7.06%,6.39%,6.60%,7.33%,7.33%,6.60%,7.81%,7.66%,7.53%,Upgrade
26,FCF Yield,6.02%,5.79%,1.62%,2.77%,2.24%,5.08%,3.72%,1.97%,2.64%,5.12%,6.34%,8.59%,10.40%,6.85%,12.17%,10.22%,13.35%,10.18%,14.29%,12.40%,7.49%,Upgrade
27,Dividend Yield,3.95%,-,-,-,-,-,3.82%,-,-,3.67%,3.50%,-,-,3.78%,3.84%,-,-,5.03%,6.28%,-,-,Upgrade
28,Payout Ratio,74.25%,9.76%,227.07%,-,154.59%,18.93%,1.61%,61.90%,0.82%,241.91%,0.08%,60.50%,99.61%,18.96%,-,66.71%,161.63%,81.38%,-,98.68%,108.51%,Upgrade
29,Buyback Yield / Dilution,-,-,-,-,-,-,-,-,-,-,-,-,-,9.76%,17.78%,-,-,-10.82%,-21.63%,-,Upgrade,
30,Total Shareholder Return,3.95%,-,-,-,-,-,3.82%,-,-,3.67%,3.50%,-,-,3.78%,13.60%,17.78%,-,5.03%,-4.54%,-21.63%,-,Upgrade
