,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Income Taxes Payable,443.76,25.79,459.42,72.97,416.61,0.06,464.99,10.27,397.35,-16.57,406.13,76.17,194.77,29.05,58.02,2.98,142.8,17.61,153.74,2.59,Upgrade
23,Current Unearned Revenue,3647,4575,5937,5265,5527,5016,4166,3655,7735,6774,6608,6818,7349,6074,5221,4742,4090,2726,1365,-,Upgrade
24,Other Current Liabilities,965.9,1070,1128,1108,1016,978.32,844.87,752.51,1010,1020,1142,1136,541.74,591.77,834.56,2935,357.43,350.18,366.35,1594,Upgrade
25,Total Current Liabilities,9138,9139,9642,9160,8824,7978,7054,7497,13774,13201,13745,14019,12285,9005,8107,8470,5557,4292,3034,2870,Upgrade
26,Long-Term Debt,9479,10396,9182,8630,5092,6961,7082,6413,4825,3017,2891,2816,3984,6121,6580,6406,8220,5815,6365,5966,Upgrade
27,Long-Term Leases,6.2,8.74,9.38,11.62,258.04,438.74,431.24,415.38,6.22,256.83,2.12,224.25,4.06,-,-,-,-,353.38,-,353.23,Upgrade
28,Long-Term Unearned Revenue,0.03,0.03,0.03,0.03,2807,152.33,71.57,71.57,0.03,0.03,0.03,0.03,-,-,-,0.04,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,21.69,21.69,21.48,21.48,22.18,24.2,22.18,22.18,21.45,21.45,21.45,21.45,23.06,23.06,23.06,23.06,23.48,23.48,23.48,23.48,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,0.39,0.39,238.74,0.98,1.04,1.04,2.61,4.02,4.02,4.02,Upgrade
31,Total Liabilities,18645,19566,18855,17824,17004,15554,14661,14420,18627,16497,16659,17081,16535,15150,14711,14900,13803,10487,9426,9217,Upgrade
32,Common Stock,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,Upgrade
33,Additional Paid-In Capital,11.38,11.38,11.38,11.38,11.38,11.38,11.38,11.38,11.38,11.38,16.58,16.58,177.42,177.42,177.42,377.42,177.42,177.42,177.42,177.42,Upgrade
34,Retained Earnings,211.84,253.87,256.13,318.83,512.79,674.44,776.17,856.06,808.09,884.1,941.85,981.61,892.8,931.99,905.22,1010,961.06,999.9,1046,1065,Upgrade
35,Comprehensive Income & Other,9.4,9.4,8.78,808.78,1509,2309,2309,2309,2305,2305,2680,1080,481.49,481.49,581.49,629.26,632.56,632.56,682.56,682.56,Upgrade
36,Total Common Equity,685.51,727.54,729.17,1592,2486,3448,3550,3629,3578,3654,4091,2531,2005,2044,2117,2469,2224,2263,2359,2378,Upgrade
37,Minority Interest,1775,1793,1733,1750,1986,2090,2110,2106,1999,1961,1956,1697,1689,1685,1657,1659,1654,1659,1659,1656,Upgrade
38,Shareholders' Equity,2460,2520,2462,3341,4472,5538,5659,5735,5576,5614,6047,4228,3693,3728,3774,4129,3878,3921,4018,4034,Upgrade
39,Total Liabilities & Equity,21106,22086,21317,21165,21476,21091,20320,20155,24203,22111,22706,21309,20228,18879,18485,19029,17681,14409,13444,13252,Upgrade
40,Total Debt,12253,12223,9553,8991,5973,7693,7781,8171,8440,7501,7792,7840,7546,7726,8034,6406,8808,6830,7208,7163,Upgrade
41,Net Cash (Debt),-9743,-9652,-6894,-4401,-2235,-4133,-4683,-6594,-6647,-6397,-5355,-5345,-5269,-6322,-6974,-5210,-7413,-5566,-6619,-6124,Upgrade
42,Net Cash Per Share,-23.90,-20.15,-15.52,-9.93,-4.64,-10.07,-9.84,-14.97,-13.23,-16.89,-10.96,-11.95,-10.21,-15.53,-15.83,-10.90,-19.33,-10.12,-16.57,-11.19,Upgrade
43,Filing Date Shares Outstanding,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,Upgrade
44,Total Common Shares Outstanding,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,452.88,Upgrade
45,Working Capital,10909,11903,10602,10908,11878,12339,12456,11834,9495,7983,8010,6364,7192,9130,9558,9652,11443,9371,9587,9556,Upgrade
46,Book Value Per Share,1.51,1.61,1.61,1.75,2.18,2.53,2.76,2.94,2.82,2.99,3.13,3.22,3.38,4.51,3.41,4.18,4.91,5.00,3.72,5.25,Upgrade
47,Tangible Book Value,684.46,726.43,727.97,1591,2485,3446,3548,3628,3576,3652,4090,2529,2003,2042,2115,2468,2222,2261,2358,2376,Upgrade
48,Tangible Book Value Per Share,1.51,1.60,1.61,1.75,2.17,2.53,2.76,2.93,2.82,2.99,3.12,3.21,3.37,4.51,3.40,4.18,4.91,4.99,3.72,5.25,Upgrade
49,Buildings,-,16.69,-,16.69,-,16.69,-,16.69,-,16.69,-,16.69,-,19.01,-,31.07,-,19.01,-,19.01,Upgrade
50,Machinery,-,11.39,-,11.86,-,12.34,-,12.11,-,12.39,-,11.28,-,10.32,-,10.81,-,9.95,-,9.47,Upgrade
