,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS Growth,-97.41%,-83.07%,-,-,-54.71%,-37.80%,-22.28%,-37.49%,-79.74%,41.30%,102.69%,-,1016.35%,34.97%,-,-,160.15%,87.60%,-,-,Upgrade
34,Free Cash Flow,-166.55,-1015,-417.25,269.52,-1718,-1729,-2984,-1692,-787.11,337.08,-1656,815.39,211.43,-1556,-1214,84.67,-80,-38.95,-279.87,931.2,Upgrade
35,Free Cash Flow Per Share,-0.09,-0.47,-0.19,0.08,-1.02,-0.97,-1.53,-0.75,-0.36,0.16,-0.77,0.50,0.13,-0.96,-0.75,0.05,-0.05,-0.04,-0.17,0.57,Upgrade
36,Dividend Per Share,-,-,-,0.200,-,-,-,0.300,-,-,-,0.330,-,-,-,0.090,-,-,-,0.083,Upgrade
37,Dividend Growth,-,-,-,-33.33%,-,-,-,-9.09%,-,-,-,266.67%,-,-,-,8.70%,-,-,-,50.00%,Upgrade
38,Gross Margin,16.10%,14.85%,14.20%,6.30%,15.95%,20.76%,16.39%,18.58%,26.79%,24.64%,25.54%,25.98%,25.96%,22.33%,25.77%,12.76%,20.47%,18.48%,18.00%,16.91%,Upgrade
39,Operating Margin,7.86%,6.01%,0.96%,-3.65%,7.48%,15.99%,10.79%,8.78%,16.70%,17.19%,15.50%,17.51%,17.63%,14.61%,13.16%,-0.57%,8.31%,2.87%,-4.18%,-8.21%,Upgrade
40,Profit Margin,0.13%,1.79%,-1.95%,-10.02%,3.61%,8.78%,12.87%,8.23%,10.81%,14.87%,16.05%,11.34%,34.94%,7.69%,7.56%,-5.26%,7.55%,9.24%,-6.85%,-0.83%,Upgrade
41,Free Cash Flow Margin,-3.73%,-20.02%,-11.12%,6.18%,-32.77%,-34.46%,-67.07%,-28.86%,-15.53%,5.87%,-32.92%,16.35%,3.67%,-26.17%,-30.35%,3.19%,-3.40%,-1.96%,-22.90%,43.00%,Upgrade
42,EBITDA,596.44,587.97,281.92,86.6,660.59,1060,748.85,783.23,1090,1223,1023,1117,1153,1121,662.46,121.18,306.43,173.17,59.7,-66.93,Upgrade
43,EBITDA Margin,13.36%,11.60%,7.51%,1.99%,12.60%,21.13%,16.83%,13.36%,21.50%,21.30%,20.33%,22.39%,20.00%,18.85%,16.56%,4.57%,13.03%,8.71%,4.88%,-3.09%,Upgrade
44,D&A For EBITDA,245.73,283.6,245.73,245.73,268.55,257.52,268.55,268.55,243.15,236.41,243.15,243.15,136.35,251.98,136.35,136.35,110.82,116.17,110.82,110.82,Upgrade
45,EBIT,350.71,304.38,36.19,-159.13,392.04,802.67,480.3,514.68,846.65,986.99,779.54,873.43,1016,868.96,526.11,-15.17,195.61,57,-51.11,-177.74,Upgrade
46,EBIT Margin,7.86%,6.01%,0.96%,-3.65%,7.48%,15.99%,10.79%,8.78%,16.70%,17.19%,15.50%,17.51%,17.63%,14.61%,13.16%,-0.57%,8.31%,2.87%,-4.18%,-8.21%,Upgrade
47,Effective Tax Rate,31.40%,28.14%,-,-,38.29%,11.85%,28.62%,18.68%,18.84%,15.96%,14.94%,6.48%,28.69%,22.75%,16.54%,-,13.36%,23.37%,-,-,Upgrade
48,Revenue as Reported,4464,5068,3752,4361,5242,5018,4449,5861,5069,5742,5030,4988,5765,5947,3999,2653,2353,1988,1222,2165,Upgrade
