,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,199.15,186.31,-314.41,-,-,567.22,-124.37,-78.63,-,-,-,-,-,-3.00,-2.55,-,-,-,-,-,-,Upgrade
14,EV/FCF Ratio,40.42,37.82,65.85,173.70,-75.83,25.72,-,-,14.47,-14.33,-,-15.81,-,-,-134.96,-,-,112.04,-17.56,-,-36.40,Upgrade
15,Debt / Equity Ratio,0.24,0.24,0.25,0.25,0.49,0.39,0.45,0.38,0.44,0.36,0.41,0.35,0.42,0.35,0.43,0.36,0.43,-2.51,-3.60,-5.77,-10.93,Upgrade
16,Debt / EBITDA Ratio,4.78,1.53,1.58,20.63,-,3.87,3.55,4.23,-,-,12.46,8.46,-,2.55,4.04,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,2.88,2.88,5.76,14.85,-8.92,2.72,-,-,1.66,-1.43,-,-1.60,-,-,-12.45,-,-,88.20,-15.70,-,-35.94,Upgrade
18,Asset Turnover,1.37,1.19,1.25,1.61,1.49,0.91,1.08,1.18,0.69,0.61,0.90,0.86,0.71,0.47,0.00,0.05,0.23,0.14,0.10,0.21,Upgrade,
19,Inventory Turnover,4.38,4.71,4.41,4.08,4.34,4.21,2.74,3.59,4.08,2.57,2.23,3.21,3.04,2.87,2.99,0.01,0.84,0.52,0.68,1.14,2.27,Upgrade
20,Quick Ratio,0.25,0.25,0.22,0.29,0.06,0.12,0.19,0.29,0.39,0.34,0.33,0.46,0.32,0.35,0.68,1.13,1.34,0.41,0.42,0.46,0.47,Upgrade
21,Current Ratio,1.19,1.19,1.17,1.10,0.96,1.39,1.44,1.41,1.35,1.51,1.58,1.51,1.56,1.60,1.71,1.88,1.76,0.67,0.73,0.78,0.83,Upgrade
22,Return on Equity (ROE),8.13%,6.77%,0.79%,-32.69%,-2.43%,-0.63%,-1.11%,-14.95%,-13.74%,-4.12%,-1.95%,1.97%,6.86%,6.43%,-12.42%,-,-,-,-,-1482.72%,Upgrade,
23,Return on Assets (ROA),4.24%,3.56%,-0.90%,-6.76%,1.06%,1.89%,0.76%,-2.98%,-3.01%,-0.82%,-0.68%,-2.67%,2.05%,1.55%,-3.12%,-114.51%,-19.70%,-1.95%,-12.03%,-47.24%,Upgrade,
24,Return on Capital (ROIC),6.33%,5.34%,-1.44%,-11.21%,1.64%,2.88%,1.18%,-4.51%,-4.33%,-1.21%,-1.02%,-3.93%,2.89%,2.08%,-4.11%,-203.99%,-38.95%,-3.60%,-20.44%,-78.71%,Upgrade,
25,Return on Capital Employed (ROCE),1.33%,1.33%,-0.70%,-,-,0.42%,-1.85%,-3.39%,-,-,-,-,-,-93.27%,-119.10%,-,-,-,-,-,-,Upgrade
26,Earnings Yield,-0.17%,-0.18%,-1.08%,-1.79%,-2.58%,-1.48%,-2.39%,-2.31%,-2.51%,-1.37%,0.22%,1.02%,0.21%,29.16%,17.10%,12.77%,3.85%,-259.47%,-400.92%,-284.84%,-157.77%,Upgrade
27,FCF Yield,2.55%,2.77%,1.57%,0.62%,-1.44%,4.30%,5.30%,3.61%,7.38%,-7.61%,-11.79%,-6.79%,-8.23%,-3.15%,-0.77%,-2.99%,-4.36%,4.19%,-31.88%,-20.02%,-7.03%,Upgrade
28,Payout Ratio,0.00%,27.37%,34.58%,552.27%,-,-,-,-,-,-,-,-,66.97%,34.19%,29.65%,-,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,-25.98%,-26.91%,-9.49%,-25.18%,-46.98%,-0.70%,-0.66%,0.38%,22.06%,-0.92%,0.68%,-0.55%,-0.11%,0.85%,-0.11%,0.20%,62.96%,-130.13%,-158.45%,-112.06%,-520.66%,Upgrade
30,Total Shareholder Return,-25.98%,-26.91%,-9.49%,-25.18%,-46.98%,-0.70%,-0.66%,0.38%,22.06%,-0.92%,0.68%,-0.55%,-0.11%,0.85%,-0.11%,0.20%,62.96%,-130.13%,-158.45%,-112.06%,-520.66%,Upgrade
