,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Net Income,65.33,53.42,4.7,-141.62,-11.1,-2.88,-5.08,-70.03,-66.74,-20.49,-9.76,9.87,34.02,31.07,-60.02,2367,-833.77,-804.62,-506.5,-2765,Upgrade
25,Net Income to Common,65.33,53.42,4.7,-141.62,-11.1,-2.88,-5.08,-70.03,-66.74,-20.49,-9.76,9.87,34.02,31.07,-60.02,2367,-833.77,-804.62,-506.5,-2765,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-99.58%,-,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),2827,2422,2767,2532,2227,2212,2210,1723,2212,2198,2219,2210,2192,2213,2207,2208,2210,2210,2211,5961,Upgrade
28,Shares Outstanding (Diluted),2827,2422,2767,2532,2227,2212,2210,1723,2212,2198,2219,2210,2192,2213,2207,2208,2210,2210,2211,5961,Upgrade
29,Shares Change (YoY),26.91%,9.49%,25.18%,46.98%,0.70%,0.66%,-0.38%,-22.06%,0.92%,-0.68%,0.55%,0.11%,-0.85%,0.11%,-0.20%,-62.96%,130.13%,158.45%,112.06%,520.66%,Upgrade
30,EPS (Basic),0.02,0.02,0.00,-0.06,-0.00,-0.00,-0.00,-0.04,-0.03,-0.01,-0.00,0.00,0.02,0.01,-0.03,1.07,-0.38,-0.36,-0.23,-0.46,Upgrade
31,EPS (Diluted),0.02,0.02,0.00,-0.06,-0.00,-0.00,-0.00,-0.04,-0.03,-0.01,-0.00,0.00,0.02,0.01,-0.03,1.07,-0.38,-0.36,-0.23,-0.46,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-99.58%,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,158.95,68.13,10.35,36.43,22.67,-17.51,-131.66,386.25,83.99,-84.9,105.37,-587.32,-152.61,201.08,-45.18,-259.14,35.13,112.63,-140.43,71.95,Upgrade
34,Free Cash Flow Per Share,0.06,0.03,0.00,0.01,0.01,-0.01,-0.06,0.22,0.04,-0.04,0.05,-0.27,-0.07,0.09,-0.02,-0.12,0.02,0.05,-0.06,0.01,Upgrade
35,Gross Margin,9.03%,7.84%,1.23%,-2.87%,2.57%,5.94%,3.67%,2.26%,-2.88%,1.72%,1.16%,0.83%,8.81%,13.76%,78.21%,-202.87%,42.85%,-15.82%,-179.79%,-247.48%,Upgrade
36,Operating Margin,4.96%,4.80%,-1.15%,-6.72%,1.14%,3.32%,1.12%,-4.06%,-6.95%,-2.14%,-1.20%,-5.00%,4.62%,5.29%,-2304.42%,-3459.05%,-139.87%,-21.57%,-189.36%,-364.23%,Upgrade
37,Profit Margin,3.19%,3.05%,0.30%,-8.54%,-0.75%,-0.32%,-0.47%,-5.99%,-9.93%,-3.32%,-1.04%,1.13%,4.93%,7.32%,-3113.65%,2858.89%,-161.41%,-229.13%,-198.92%,-479.66%,Upgrade
38,Free Cash Flow Margin,7.77%,3.89%,0.65%,2.20%,1.52%,-1.95%,-12.05%,33.03%,12.50%,-13.77%,11.26%,-67.30%,-22.12%,47.35%,-2343.67%,-312.96%,6.80%,32.07%,-55.15%,12.48%,Upgrade
39,EBITDA,129.07,124.76,9.35,-83.89,45.61,57.91,40.89,-18.83,-15.02,16.17,20.44,-11.92,68.16,52.44,-8.11,-2828,-687.77,-43.57,-447.41,-2065,Upgrade
40,EBITDA Margin,6.31%,7.12%,0.59%,-5.06%,3.07%,6.43%,3.74%,-1.61%,-2.24%,2.62%,2.18%,-1.37%,9.88%,12.35%,-,-,-133.15%,-12.41%,-175.72%,-,Upgrade
41,D&A For EBITDA,27.66,40.72,27.66,27.66,28.6,27.99,28.6,28.6,31.69,29.39,31.69,31.69,36.3,29.96,36.3,36.3,34.74,32.18,34.74,34.74,Upgrade
42,EBIT,101.41,84.04,-18.31,-111.55,17.01,29.92,12.29,-47.43,-46.71,-13.22,-11.25,-43.61,31.85,22.47,-44.42,-2864,-722.5,-75.75,-482.15,-2099,Upgrade
43,EBIT Margin,4.96%,4.80%,-1.15%,-6.72%,1.14%,3.32%,1.12%,-4.06%,-6.95%,-2.14%,-1.20%,-5.00%,4.62%,5.29%,-,-,-139.87%,-21.57%,-189.36%,-,Upgrade
44,Effective Tax Rate,17.81%,10.60%,39.97%,-,-,-,-,-,-,-,-,10.73%,3.66%,-,-,-,-,-,-,-,Upgrade
45,Revenue as Reported,2046,1752,1588,1659,1487,900.11,1093,1169,671.83,616.57,935.95,872.69,690.05,424.68,1.93,82.8,516.55,351.17,254.62,576.36,Upgrade
