,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Total Current Assets,21310,19460,22792,19268,22278,22545,21575,19187,20993,20246,21723,17682,18970,-,19717,16396,18074,18149,18216,15166,Upgrade
12,"Property, Plant & Equipment",2109,2120,2251,2286,2287,2274,2257,2201,1541,1543,1551,1553,1515,-,1535,1534,1526,1518,1535,1535,Upgrade
13,Long-Term Investments,2322,2357,2350,3533,3579,3462,3511,3387,2672,3661,2932,2890,2903,-,2026,1996,2182,1709,1611,1611,Upgrade
14,Goodwill,2859,2859,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,-,2438,2438,2438,2438,2438,2438,Upgrade
15,Other Intangible Assets,655.53,651.41,633.18,619.2,650.85,661.91,670.03,680.09,731.46,751.35,770.56,784.96,798.52,-,846.64,866.29,877.35,894.33,888.98,898.02,Upgrade
16,Long-Term Deferred Tax Assets,501.52,511.69,499.88,499.88,200.34,187.83,178.28,183.69,145.39,146.05,126.36,127.07,67.47,-,47.02,47.02,51.45,56.2,51.45,51.45,Upgrade
17,Long-Term Deferred Charges,74.41,91.53,80.88,85.55,90.93,3.22,92.35,99.43,43.24,50.96,42.09,50.9,40.26,-,35.35,42.51,36.94,41.66,39.04,47.52,Upgrade
18,Other Long-Term Assets,1924,1908,1808,560.5,462.18,571.84,480.46,560.25,1029,1032,1033,1042,1038,-,1050,1051,1061,1066,1065,1067,Upgrade
19,Total Assets,31755,29958,32853,29290,31987,32144,31202,28736,29593,29868,30616,26567,27769,-,27696,24370,26247,25872,25844,22814,Upgrade
20,Accounts Payable,3472,3290,2957,2594,3106,2798,2823,2616,2738,2700,2718,2269,2468,-,2385,1721,2225,2102,2279,1732,Upgrade
21,Accrued Expenses,1231,1339,1100,1202,1174,1360,1092,1183,986.02,1256,953.7,1281,950.29,-,888.21,1246,876.08,1140,861.88,1108,Upgrade
22,Short-Term Debt,4129,2620,2650,2623,5003,4872,1757,1342,3001,3661,3887,1033,2716,-,3245,710.31,3369,3656,1281,970,Upgrade
23,Current Portion of Long-Term Debt,1060,1014,1040,63.15,54.11,19.97,67.54,294.11,912.48,874.33,877.6,1377,500,-,500,500,-,-,-,-,Upgrade
24,Current Portion of Leases,-,37.39,-,-,-,29.39,-,-,-,29.78,-,22.45,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,115.7,125.36,144.21,105.59,49.47,12.91,120.78,163.44,82.15,27.87,228.13,220.86,176.48,-,129.98,30.05,146.81,31.63,148.68,12.67,Upgrade
26,Current Unearned Revenue,1559,1361,1420,1483,2106,2043,2143,1939,1816,1771,1895,1756,1646,-,1740,1833,2176,1966,1970,2280,Upgrade
27,Other Current Liabilities,684.08,750.04,3492,449.33,418.9,478.03,2136,535.86,474.14,430.1,700.01,642.15,690.56,-,724.9,653.13,661.02,591.01,2745,523.71,Upgrade
28,Total Current Liabilities,12251,10538,12803,8520,11911,11612,10139,8075,10009,10751,11260,8601,9148,-,9614,6693,9454,9487,9285,6627,Upgrade
29,Long-Term Debt,-,-,-,1000,1000,1885,1885,1885,1514,1514,1214,214,1120,-,1360,1360,1000,1000,1000,1000,Upgrade
30,Long-Term Leases,100.5,107.7,106.14,112.69,125.93,129.44,66.18,88.31,37.85,48.78,50.11,47.43,19.18,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,844.95,850.08,855.3,850.74,864.91,862.26,870.76,870.55,582.97,587.87,589.43,592.43,629.78,-,603.76,606.13,610.59,613.25,613.43,616.77,Upgrade
32,Long-Term Deferred Tax Liabilities,132.37,137.66,185.49,185.49,135.79,122.73,119.7,125.11,115.52,115.52,110.11,111.08,165.1,-,10.39,10.39,4.75,5.62,4.75,4.75,Upgrade
33,Other Long-Term Liabilities,1.38,1.38,1.38,1.38,1.46,1.46,1.46,2.74,302.93,302.93,302.93,303.3,318.36,-,325.06,332.35,327.55,327.55,337.52,327.55,Upgrade
34,Total Liabilities,13330,11635,13951,10670,14039,14613,13082,11046,12562,13320,13526,9870,11400,-,11913,9002,11397,11433,11241,8576,Upgrade
35,Common Stock,1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,-,1355,1355,1355,1355,1355,1355,Upgrade
36,Additional Paid-In Capital,5182,5181,5184,5181,5181,5108,5181,5181,5182,5157,5158,5158,5162,-,5162,5162,5162,5162,5162,5162,Upgrade
37,Retained Earnings,11572,11457,12164,11900,11185,10779,11377,10949,10229,9784,10327,9941,9604,-,9017,8642,8102,7696,7871,7514,Upgrade
38,Treasury Stock,-50.02,-29.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-0.01,-0.01,-0.01,-0.01,0,73.22,0,0,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Total Common Equity,18059,17964,18702,18436,17721,17315,17914,17486,16766,16296,16840,16453,16120,-,15533,15159,14619,14213,14389,14032,Upgrade
41,Minority Interest,365.64,359,199.58,183.36,226.07,216.5,206.85,204.63,265.1,252.16,249.45,244.15,248.52,-,250.01,209.72,230.96,225.14,214.63,206.7,Upgrade
42,Shareholders' Equity,18425,18323,18902,18619,17947,17531,18120,17690,17031,16548,17090,16698,16369,-,15783,15369,14850,14438,14603,14238,Upgrade
43,Total Liabilities & Equity,31755,29958,32853,29290,31987,32144,31202,28736,29593,29868,30616,26567,27769,-,27696,24370,26247,25872,25844,22814,Upgrade
44,Total Debt,5289,3780,3796,3799,6183,6936,3776,3610,5465,6128,6029,2694,4355,-,5105,2570,4369,4656,2281,1970,Upgrade
45,Net Cash (Debt),11637,11872,15554,13271,12149,11413,13258,12592,11757,10512,11697,11871,10084,-,10086,10733,8183,8128,10692,9122,Upgrade
46,Net Cash Growth,-4.21%,4.02%,17.32%,5.39%,3.33%,8.57%,13.34%,6.08%,16.59%,-,15.97%,10.60%,23.23%,-,-5.66%,17.66%,7.14%,10.44%,36.00%,102.99%,Upgrade
47,Net Cash Per Share,8.82,8.89,11.20,9.89,8.96,8.21,9.91,9.25,8.73,7.53,8.77,8.80,7.39,-,7.55,7.97,6.04,6.00,7.78,6.66,Upgrade
48,Filing Date Shares Outstanding,1320,1353,1355,1342,1355,1355,1355,1355,1355,1355,1355,1355,1355,1363,1355,1355,1355,1355,1355,1355,Upgrade
49,Total Common Shares Outstanding,1320,1353,1355,1342,1355,1355,1355,1355,1355,1355,1355,1355,1355,1363,1355,1355,1355,1355,1355,1355,Upgrade
50,Working Capital,9059,8922,9990,10748,10367,10933,11436,-,10984,9496,10464,9081,9822,-,10104,9704,8621,8662,8931,8539,Upgrade
51,Book Value Per Share,13.68,13.28,13.80,13.73,13.08,12.78,13.22,12.90,12.37,12.03,12.43,12.14,11.90,-,11.46,11.19,10.79,10.49,10.62,10.35,Upgrade
52,Tangible Book Value,14545,14454,15632,15379,14633,14215,14806,-,13597,13107,13632,13231,12884,-,12249,11855,11304,10881,11062,10696,Upgrade
53,Tangible Book Value Per Share,11.02,10.68,11.54,11.46,10.80,10.49,10.93,10.60,10.03,9.67,10.06,9.76,9.51,-,9.04,8.75,8.34,8.03,8.16,7.89,Upgrade
54,Buildings,-,2360,-,-,-,2407,-,-,-,1522,-,1513,-,-,-,1532,-,1499,-,1488,Upgrade
55,Machinery,-,796.74,-,-,-,785.45,-,-,-,777.71,-,774.47,-,-,-,778.42,-,772.78,-,769.85,Upgrade
56,Construction In Progress,-,99.8,-,-,-,126.88,-,-,-,229.96,-,215.02,-,-,-,190.3,-,171.92,-,160.71,Upgrade
