,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,Q3 2018,+14 Quarters
17,Gain (Loss) on Sale of Assets,-,-,0,-0,-,-,-,-,-,-,-,-,-,-,0,0,0.01,0.01,-,-,Upgrade
18,Asset Writedown,0.34,-0.3,-0.06,0.01,-0.01,0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-,-1.18,1.28,-0.1,5.1,-0.03,0.03,-,5.7,-0.15,0.15,-,0.22,0.22,1.48,1.48,-,-,-,-,Upgrade
20,Pretax Income,5.86,10.66,12.74,14.94,8.76,12.59,8.28,4.16,14.27,9.57,12.3,5.94,4.45,4.45,3.65,3.65,-0.46,-0.46,-0.5,-0.5,Upgrade
21,Income Tax Expense,-0.07,0.68,0.62,2.17,0.7,1.11,0.34,0,-1.7,0.86,0.79,0.91,0.33,0.33,0.44,0.44,0.09,0.09,-0.78,-0.78,Upgrade
22,Earnings From Continuing Operations,5.93,9.98,12.12,12.77,8.06,11.49,7.94,4.16,15.96,8.72,11.51,5.03,4.13,4.13,3.21,3.21,-0.54,-0.54,0.28,0.28,Upgrade
23,Minority Interest in Earnings,-0.04,0.04,0,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,5.89,10.02,12.12,12.77,8.06,11.49,7.94,4.16,15.96,8.72,11.51,5.03,4.13,4.13,3.21,3.21,-0.54,-0.54,0.28,0.28,Upgrade
25,Net Income to Common,5.89,10.02,12.12,12.77,8.06,11.49,7.94,4.16,15.96,8.72,11.51,5.03,4.13,4.13,3.21,3.21,-0.54,-0.54,0.28,0.28,Upgrade
26,Net Income Growth,-26.96%,-12.75%,52.75%,207.30%,-49.52%,31.79%,-31.06%,-17.45%,286.65%,111.12%,258.79%,56.92%,-,-,1046.87%,1046.87%,-,-,-88.68%,-88.68%,Upgrade
27,Shares Outstanding (Basic),76,83,81,80,80,79,83,59,62,58,60,63,43,43,43,43,36,36,49,49,Upgrade
28,Shares Outstanding (Diluted),76,83,81,80,80,79,83,59,62,58,60,63,43,43,43,43,36,36,49,49,Upgrade
29,Shares Change (YoY),-4.79%,5.33%,-2.54%,34.44%,29.33%,36.13%,39.00%,-5.66%,44.32%,34.61%,38.68%,46.36%,19.28%,19.28%,-12.38%,-12.38%,-18.97%,-18.97%,10.10%,10.10%,Upgrade
30,EPS (Basic),0.08,0.12,0.15,0.16,0.10,0.15,0.10,0.07,0.26,0.15,0.19,0.08,0.10,0.10,0.07,0.07,-0.01,-0.01,0.01,0.01,Upgrade
31,EPS (Diluted),0.08,0.12,0.15,0.16,0.10,0.15,0.10,0.07,0.26,0.15,0.19,0.08,0.10,0.10,0.07,0.07,-0.01,-0.01,0.01,0.01,Upgrade
32,EPS Growth,-23.29%,-17.17%,56.73%,128.57%,-60.97%,-3.19%,-50.40%,-12.50%,170.77%,58.51%,158.71%,7.21%,-,-,1209.09%,1209.09%,-,-,-89.72%,-89.72%,Upgrade
33,Free Cash Flow,-,-15.1,-14.18,-16.21,-2.08,-31.57,-0.3,-5.91,-4.84,-4.98,14.42,-2.37,-1.64,-1.64,2.08,2.08,-2.65,-2.65,-1.95,-1.95,Upgrade
34,Free Cash Flow Per Share,-,-0.18,-0.18,-0.20,-0.03,-0.40,-0.00,-0.10,-0.08,-0.09,0.24,-0.04,-0.04,-0.04,0.05,0.05,-0.07,-0.07,-0.04,-0.04,Upgrade
35,Dividend Per Share,-,-,0.100,-,0.300,-,-,-,0.200,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,50.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,289.05%,27.41%,26.26%,28.91%,24.66%,28.59%,24.19%,30.41%,27.81%,28.14%,24.02%,28.45%,29.01%,29.01%,30.83%,30.83%,24.22%,24.22%,22.30%,22.30%,Upgrade
38,Operating Margin,18.88%,8.52%,8.16%,13.84%,-2.33%,9.49%,6.79%,6.98%,9.58%,15.32%,13.99%,8.77%,11.68%,11.68%,7.68%,7.68%,1.67%,1.67%,1.02%,1.02%,Upgrade
39,Profit Margin,6.40%,11.88%,14.62%,17.64%,10.25%,14.73%,11.04%,7.65%,17.09%,14.34%,13.10%,8.23%,8.84%,8.84%,7.15%,7.15%,-1.62%,-1.62%,0.83%,0.83%,Upgrade
40,Free Cash Flow Margin,-,-17.91%,-17.10%,-22.39%,-2.64%,-40.48%,-0.42%,-10.86%,-5.18%,-8.20%,16.41%,-3.88%,-3.51%,-3.51%,4.64%,4.64%,-7.91%,-7.91%,-5.76%,-5.76%,Upgrade
41,EBITDA,20.24,10.06,10.58,12.9,1.05,10.05,7.66,6.44,11.59,11.69,14.95,7.75,6.92,6.92,4.95,4.95,1.9,1.9,1.65,1.65,Upgrade
42,EBITDA Margin,22.01%,11.93%,12.76%,17.82%,1.33%,12.88%,10.65%,11.85%,12.41%,19.24%,17.02%,12.67%,14.82%,14.82%,11.05%,11.05%,5.69%,5.69%,4.86%,4.86%,Upgrade
43,D&A For EBITDA,2.88,2.88,3.81,2.88,2.88,2.64,2.78,2.64,2.64,2.38,2.66,2.38,1.47,1.47,1.51,1.51,1.34,1.34,1.3,1.3,Upgrade
44,EBIT,17.36,7.18,6.77,10.02,-1.83,7.4,4.88,3.8,8.95,9.31,12.29,5.37,5.46,5.46,3.45,3.45,0.56,0.56,0.34,0.34,Upgrade
45,EBIT Margin,18.88%,8.52%,8.16%,13.84%,-2.33%,9.49%,6.79%,6.98%,9.58%,15.32%,13.99%,8.77%,11.68%,11.68%,7.68%,7.68%,1.67%,1.67%,1.02%,1.02%,Upgrade
46,Effective Tax Rate,-,6.38%,4.87%,14.53%,8.01%,8.79%,4.09%,0.02%,-,8.96%,6.43%,15.26%,7.31%,7.31%,12.13%,12.13%,-,-,-,-,Upgrade
47,Revenue as Reported,-,84.33,82.92,72.4,78.66,78,71.88,54.36,93.42,60.78,87.85,61.19,46.7,46.7,-33.47,-33.47,33.47,33.47,-33.11,-33.11,Upgrade
