,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Net Income to Common,108.36,135.11,49.48,-64.03,85.92,115.46,104.21,96.46,218.5,183.32,181.38,104.78,332.28,235.63,231.55,37.54,305.34,298.5,192.85,133.43,Upgrade
28,Net Income Growth,26.11%,17.03%,-52.52%,-,-60.67%,-37.02%,-42.54%,-7.94%,-34.24%,-22.20%,-21.66%,179.13%,8.82%,-21.06%,20.06%,-71.87%,12.74%,10.24%,13.18%,28.39%,Upgrade
29,Shares Outstanding (Basic),2457,2460,2449,2299,2455,2457,2452,2346,2455,2454,2454,2412,2454,2454,2455,2496,2444,2439,2435,2243,Upgrade
30,Shares Outstanding (Diluted),2457,2460,2449,2299,2455,2457,2452,2346,2467,2454,2498,2631,2478,2470,2469,2496,2444,2539,2457,2506,Upgrade
31,Shares Change (YoY),0.10%,0.13%,-0.11%,-2.01%,-0.49%,0.11%,-1.85%,-10.84%,-0.43%,-0.64%,1.21%,5.39%,1.40%,-2.73%,0.48%,-0.39%,4.21%,6.55%,3.95%,9.43%,Upgrade
32,EPS (Basic),0.04,0.05,0.02,-0.03,0.04,0.05,0.04,0.04,0.09,0.07,0.07,0.04,0.14,0.10,0.09,0.02,0.12,0.12,0.08,0.06,Upgrade
33,EPS (Diluted),0.04,0.05,0.02,-0.03,0.04,0.05,0.04,0.04,0.09,0.07,0.07,0.04,0.13,0.10,0.09,0.02,0.12,0.12,0.08,0.05,Upgrade
34,EPS Growth,25.98%,16.87%,-52.47%,-,-60.48%,-37.09%,-41.46%,3.25%,-33.96%,-21.70%,-22.60%,164.85%,7.32%,-18.85%,19.49%,-71.76%,8.19%,3.46%,8.88%,17.33%,Upgrade
35,Free Cash Flow,-285.27,-442.21,-313.61,183.21,-614.55,-130.64,-76.06,239.12,-67.32,-61.72,259.78,238.75,-84.19,-145.3,-195.94,129.78,520.56,200.81,66.42,247.27,Upgrade
36,Free Cash Flow Per Share,-0.12,-0.18,-0.13,0.08,-0.25,-0.05,-0.03,0.10,-0.03,-0.03,0.10,0.09,-0.03,-0.06,-0.08,0.05,0.21,0.08,0.03,0.10,Upgrade
37,Dividend Per Share,-,-,-,0.070,-,-,-,0.100,-,-,-,0.050,-,-,-,0.100,-,-,-,0.100,Upgrade
38,Dividend Growth,-,-,-,-30.00%,-,-,-,100.00%,-,-,-,-50.00%,-,-,-,-0.00%,-,-,-,-23.08%,Upgrade
39,Gross Margin,10.49%,8.78%,7.55%,5.15%,11.16%,8.69%,14.75%,15.95%,16.48%,19.93%,22.14%,15.01%,26.64%,26.83%,26.02%,21.75%,28.59%,28.94%,25.77%,25.95%,Upgrade
40,Operating Margin,3.29%,4.94%,1.85%,-1.72%,5.05%,4.70%,8.57%,0.92%,9.44%,11.47%,12.94%,2.56%,20.04%,17.73%,17.82%,10.82%,21.92%,19.65%,17.58%,10.50%,Upgrade
41,Profit Margin,3.59%,4.48%,1.90%,-2.47%,2.94%,6.07%,7.08%,5.33%,11.12%,12.26%,10.56%,5.41%,18.18%,13.85%,14.90%,2.03%,16.24%,16.95%,14.30%,9.67%,Upgrade
42,Free Cash Flow Margin,-9.45%,-14.67%,-12.05%,7.07%,-21.04%,-6.87%,-5.17%,13.21%,-3.43%,-4.13%,15.13%,12.33%,-4.61%,-8.54%,-12.61%,7.00%,27.68%,11.41%,4.92%,17.93%,Upgrade
43,EBITDA,300.9,319.65,249.79,156.81,313.72,287,292.47,182.92,333.23,336.08,370,197.39,490.71,440.63,401.41,325.15,501.51,460.48,326.26,234.08,Upgrade
44,EBITDA Margin,9.97%,10.60%,9.60%,6.05%,10.74%,15.09%,19.87%,10.11%,16.96%,22.47%,21.55%,10.19%,26.85%,25.91%,25.83%,17.54%,26.67%,26.15%,24.19%,16.97%,Upgrade
45,D&A For EBITDA,201.53,170.83,201.53,201.53,166.3,197.59,166.3,166.3,147.78,164.46,147.78,147.78,124.51,139.04,124.51,124.51,89.18,114.49,89.18,89.18,Upgrade
46,EBIT,99.37,148.83,48.27,-44.72,147.42,89.41,126.17,16.61,185.45,171.61,222.22,49.61,366.21,301.59,276.91,200.64,412.33,345.99,237.08,144.9,Upgrade
47,EBIT Margin,3.29%,4.94%,1.85%,-1.72%,5.05%,4.70%,8.57%,0.92%,9.44%,11.47%,12.94%,2.56%,20.04%,17.73%,17.82%,10.82%,21.92%,19.65%,17.58%,10.50%,Upgrade
48,Effective Tax Rate,-,4.34%,-,-,8.40%,10.75%,1.94%,-,5.40%,16.63%,16.28%,17.23%,5.63%,14.47%,15.22%,4.62%,14.45%,14.67%,16.05%,16.71%,Upgrade
49,Revenue as Reported,3019,3015,2603,2593,2921,1903,1472,1810,1965,1496,1717,1936,1828,1701,1554,1854,1881,1761,1349,1379,Upgrade
