,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
11,Other Operating Expenses,-,-,-0.89,-,-,-,-1.77,-,-,-,-0.24,-,-,-,-0.94,-,-,-,2.74,-,Upgrade
12,Total Operating Expenses,12.32,12.32,15.73,13.21,13.87,8.79,8.5,4.51,8.29,8.4,14.51,8.18,6.23,2.63,2.97,2.79,4.93,2.38,4.07,2.69,Upgrade
13,Operating Income,-4.36,-4.36,-6.96,-3.02,-4.26,-2.42,2.04,-0.82,-11.53,5.24,-6.96,-3.83,2.11,-0.62,2.96,5.88,5.07,-6.72,0.32,8.48,Upgrade
14,Earnings From Equity Investments,-,-,-,-0.32,-0.28,-0.17,-0.49,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Currency Exchange Gain (Loss),-,-,0.05,-,-,-,0.08,-,-,-,0,-,-,-,0,-,-,-,-,-,Upgrade
16,EBT Excluding Unusual Items,-4.36,-4.36,-6.91,-3.34,-4.54,-2.59,1.64,-0.82,-11.53,5.24,-6.96,-3.83,2.11,-0.62,2.96,5.88,5.07,-6.72,0.32,8.48,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,2.5,-,-,-,-,-,-,-,-,-,-,-,0.93,1.79,0.04,-,-,-,Upgrade
18,Pretax Income,-4.36,-4.36,-5.99,-3.34,-4.54,-2.59,-9.86,-0.82,-11.53,5.24,-6.96,-3.83,2.11,-0.62,3.88,7.67,5.12,-6.72,7.74,8.67,Upgrade
19,Income Tax Expense,0.5,0.5,-1.47,0.81,0.07,0.27,1.23,1.04,5.09,1.99,-1.6,-0.94,0.45,-0.12,1.76,2,1.45,-1.58,2.02,2.24,Upgrade
20,Earnings From Continuing Ops.,-4.85,-4.85,-4.51,-4.15,-4.61,-2.86,-11.09,-1.86,-16.62,3.25,-5.36,-2.89,1.66,-0.5,2.13,5.67,3.67,-5.14,5.72,6.44,Upgrade
21,Minority Interest in Earnings,-0.01,-0.01,-0.04,-0.02,-0.01,0,-0,0.04,-0.01,-0.09,0.05,-0,-0.02,0,-,-,-,-,-,-,Upgrade
22,Net Income,-4.86,-4.86,-4.55,-4.17,-4.62,-2.86,-11.09,-1.82,-16.63,3.16,-5.32,-2.9,1.64,-0.5,2.13,5.67,3.67,-5.14,5.72,6.44,Upgrade
23,Net Income to Common,-4.86,-4.86,-4.55,-4.17,-4.62,-2.86,-11.09,-1.82,-16.63,3.16,-5.32,-2.9,1.64,-0.5,2.13,5.67,3.67,-5.14,5.72,6.44,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-55.37%,-,-62.81%,-11.97%,17.64%,-,-13.21%,57.88%,Upgrade
25,Shares Outstanding (Basic),270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,Upgrade
26,Shares Outstanding (Diluted),270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,Upgrade
27,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.20%,4.90%,Upgrade
28,EPS (Basic),-0.02,-0.02,-0.02,-0.02,-0.02,-0.01,-0.04,-0.01,-0.06,0.01,-0.02,-0.01,0.01,-0.00,0.01,0.02,0.01,-0.02,0.02,0.02,Upgrade
29,EPS (Diluted),-0.02,-0.02,-0.02,-0.02,-0.02,-0.01,-0.04,-0.01,-0.06,0.01,-0.02,-0.01,0.01,-0.00,0.01,0.02,0.01,-0.02,0.02,0.02,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-55.38%,-,-62.81%,-11.97%,17.65%,-,-13.03%,50.51%,Upgrade
31,Free Cash Flow,-20.3,-20.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,-0.08,-0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.017,-,-,-,-,-,Upgrade
34,Operating Margin,-54.67%,-54.67%,-79.38%,-29.68%,-44.38%,-38.03%,19.38%,-22.18%,-,38.41%,-92.17%,-88.24%,25.33%,-30.86%,49.90%,67.85%,50.72%,-,7.29%,75.89%,Upgrade
35,Profit Margin,-61.00%,-61.00%,-51.89%,-40.97%,-48.10%,-44.86%,-105.17%,-49.34%,-,23.15%,-70.43%,-66.65%,19.65%,-24.93%,35.91%,65.39%,36.70%,-,130.32%,57.62%,Upgrade
36,Free Cash Flow Margin,-254.81%,-254.81%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Effective Tax Rate,-,-,-,-,-,-,-,-,-,37.94%,-,-,21.36%,-,45.24%,26.13%,28.26%,-,26.10%,25.79%,Upgrade
