,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2016,+6 Quarters
21,Income Tax Expense,53.8,46.23,24.73,-22.99,46.96,56.57,9.73,64.04,74.46,76.55,50.03,50.45,38.5,37.92,16.47,4.65,28.04,25.1,25.1,15.34,Upgrade
22,Earnings From Continuing Operations,183.59,51.13,165.3,74.16,324.21,258.28,193.46,141.71,439.01,514.21,392.63,363.31,185.34,191.18,106.21,16.63,168.57,140.1,140.1,68.16,Upgrade
23,Minority Interest in Earnings,-23.82,-22.17,-12.46,-24.66,-26.98,-16.7,-10.64,-34.31,-20.77,-14.13,-5.06,-13.64,-10.07,-12.55,-10.07,-7.55,-9.75,-5.23,-5.23,-3.21,Upgrade
24,Net Income,159.77,28.95,152.84,49.5,297.23,241.58,182.81,107.4,418.24,500.08,387.57,349.67,175.27,178.63,96.14,9.08,158.82,134.87,134.87,64.95,Upgrade
25,Net Income to Common,159.77,28.95,152.84,49.5,297.23,241.58,182.81,107.4,418.24,500.08,387.57,349.67,175.27,178.63,96.14,9.08,158.82,134.87,134.87,64.95,Upgrade
26,Net Income Growth,-46.25%,-88.02%,-16.39%,-53.91%,-28.93%,-51.69%,-52.83%,-69.29%,138.62%,179.95%,303.12%,3750.94%,10.36%,32.45%,-28.71%,-86.02%,144.53%,149.49%,149.49%,219.83%,Upgrade
27,Shares Outstanding (Basic),274,281,278,277,278,278,277,279,272,276,277,275,255,204,209,209,206,207,207,180,Upgrade
28,Shares Outstanding (Diluted),281,281,283,277,281,278,281,287,272,278,279,275,255,204,209,209,206,207,207,180,Upgrade
29,Shares Change (YoY),-0.05%,1.33%,0.64%,-3.44%,3.29%,0.03%,0.87%,4.19%,6.48%,36.00%,33.41%,31.98%,23.81%,-1.59%,0.73%,15.58%,14.23%,15.15%,15.15%,2.96%,Upgrade
30,EPS (Basic),0.58,0.10,0.55,0.18,1.07,0.87,0.66,0.38,1.54,1.81,1.40,1.27,0.69,0.87,0.46,0.04,0.77,0.65,0.65,0.36,Upgrade
31,EPS (Diluted),0.57,0.10,0.54,0.18,1.06,0.87,0.65,0.37,1.54,1.80,1.39,1.27,0.69,0.87,0.46,0.04,0.77,0.65,0.65,0.36,Upgrade
32,EPS Growth,-46.22%,-88.17%,-16.92%,-52.27%,-31.20%,-51.71%,-53.24%,-70.52%,124.09%,105.85%,202.17%,2817.90%,-10.86%,34.59%,-29.23%,-87.90%,114.06%,116.67%,116.67%,210.64%,Upgrade
33,Free Cash Flow,565.28,-40.29,-507.3,-1323,37.38,-76.15,-626.45,-1013,1304,772.86,-290.3,260.96,563.86,-169.22,-479.15,-366.94,554.97,0.81,0.81,94.94,Upgrade
34,Free Cash Flow Per Share,2.01,-0.14,-1.79,-4.78,0.13,-0.27,-2.23,-3.53,4.80,2.78,-1.04,0.95,2.21,-0.83,-2.29,-1.76,2.69,0.00,0.00,0.53,Upgrade
35,Dividend Per Share,-,0.180,-,1.000,-,-,-,1.630,-,-,-,0.833,-,0.540,-,-,-,-,-,0.285,Upgrade
36,Dividend Growth,-,-,-,-38.65%,-,-,-,95.68%,-,-,-,-,-,-,-,-,-,-,-,-18.57%,Upgrade
37,Gross Margin,20.72%,20.11%,20.10%,16.45%,25.60%,22.03%,18.75%,16.88%,20.72%,20.00%,22.81%,25.36%,16.18%,17.65%,13.24%,11.42%,18.57%,18.12%,18.12%,21.08%,Upgrade
38,Operating Margin,11.03%,10.05%,9.24%,2.00%,13.72%,11.96%,9.17%,10.64%,14.92%,13.28%,14.40%,13.82%,8.79%,9.23%,6.41%,-2.13%,10.79%,10.03%,10.03%,10.21%,Upgrade
39,Profit Margin,3.89%,0.97%,5.68%,1.67%,8.55%,8.60%,8.19%,4.22%,10.11%,10.73%,12.43%,11.51%,6.39%,8.11%,5.31%,0.64%,6.94%,7.53%,7.53%,6.92%,Upgrade
40,Free Cash Flow Margin,13.78%,-1.35%,-18.84%,-44.62%,1.08%,-2.71%,-28.05%,-39.80%,31.52%,16.59%,-9.31%,8.59%,20.55%,-7.68%,-26.44%,-25.89%,24.24%,0.05%,0.05%,10.12%,Upgrade
41,EBITDA,515.3,372.67,311.57,122.11,521.54,399.06,249.65,315.55,651.95,674.65,483.81,454.7,267.71,235.64,142.59,-3.74,272.58,205.21,205.21,119.57,Upgrade
42,EBITDA Margin,12.56%,12.47%,11.57%,4.12%,15.01%,14.20%,11.18%,12.40%,15.76%,14.48%,15.51%,14.96%,9.76%,10.70%,7.87%,-0.26%,11.90%,11.45%,11.45%,12.74%,Upgrade
43,D&A For EBITDA,62.81,72.27,62.81,62.81,44.81,63.08,44.81,44.81,34.79,56.08,34.79,34.79,26.45,32.31,26.45,26.45,25.54,25.54,25.54,23.74,Upgrade
44,EBIT,452.48,300.4,248.76,59.3,476.72,335.98,204.83,270.74,617.17,618.57,449.02,419.91,241.26,203.33,116.14,-30.19,247.04,179.67,179.67,95.83,Upgrade
45,EBIT Margin,11.03%,10.05%,9.24%,2.00%,13.72%,11.96%,9.17%,10.64%,14.92%,13.28%,14.40%,13.82%,8.79%,9.23%,6.41%,-2.13%,10.79%,10.03%,10.03%,10.21%,Upgrade
46,Effective Tax Rate,22.66%,47.49%,13.01%,-,12.65%,17.97%,4.79%,31.12%,14.50%,12.96%,11.30%,12.19%,17.20%,16.55%,13.43%,21.84%,14.26%,15.19%,15.19%,18.37%,Upgrade
47,Revenue as Reported,4103,2989,2693,2966,3475,2810,2233,2545,4137,-,3119,3039,2744,2202,1812,1417,2290,1791,1791,-,Upgrade
