,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q3 2021,Q2 2021,Q1 2021,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+7 Quarters
21,Other Current Liabilities,2714,4787,3926,-,1770,-,2998,-,932.99,43008,2094,-,-,1719,2057,20989,21551,3161,3013,2994,Upgrade
22,Total Current Liabilities,17997,18768,13730,-,12791,-,15989,-,11610,120918,79236,-,-,60650,57644,80356,77223,44288,67586,73346,Upgrade
23,Long-Term Debt,-,-,-,-,-,-,-,-,-,2645,3079,-,-,4816,9518,10386,10476,16813,8535,27732,Upgrade
24,Long-Term Deferred Tax Liabilities,577.6,744.81,735.19,-,1103,-,1086,-,1610,11560,11326,-,-,2940,2940,-,-,-,-,-,Upgrade
25,Other Long-Term Liabilities,433.84,208.67,140.05,-,40.05,-,40.05,-,40.05,40.05,40.05,-,-,30,30,30,30,60,60,60,Upgrade
26,Total Liabilities,19009,19721,14605,-,13934,-,17116,-,13260,135163,93682,-,-,68437,70132,90772,87729,61162,76181,101138,Upgrade
27,Common Stock,197099,197099,197099,-,197099,-,197099,-,197099,197099,197099,-,-,197099,197099,197099,197099,197099,197099,111000,Upgrade
28,Additional Paid-In Capital,117631,117631,117631,-,117631,-,117631,-,117631,117631,117631,-,-,117482,117515,117515,117515,117535,117581,84877,Upgrade
29,Retained Earnings,29989,31959,28663,-,26532,-,23206,-,22648,-56632,-53865,-,-,-24082,-14190,12612,18725,52822,55208,60874,Upgrade
30,Treasury Stock,-15610,-15610,-15610,-,-15610,-,-15610,-,-15610,-15610,-15610,-,-,-19765,-19765,-,-,-,-,-,Upgrade
31,Comprehensive Income & Other,416.89,416.89,416.89,-,416.89,-,416.89,-,416.89,416.89,416.89,-,-,416.89,416.89,416.89,416.89,416.89,23276,22823,Upgrade
32,Total Common Equity,329527,331497,328200,326070,326070,-,322744,-,322185,242905,245673,251990,-,271151,281076,327643,333755,367873,393164,279574,Upgrade
33,Minority Interest,-,-,-,-,-,-,-,-,1378,233.26,1845,-,-,9700,12242,18309,20150,22261,-,-,Upgrade
34,Shareholders' Equity,329527,331497,328200,326070,326070,-,322744,-,323564,243139,247518,257529,-,280851,293317,345952,353905,390134,393164,279574,Upgrade
35,Total Liabilities & Equity,348535,351218,342805,-,340004,-,339859,-,336824,378302,341199,-,-,349287,363449,436724,441635,451296,469345,380712,Upgrade
36,Total Debt,-,-,-,-,-,-,-,-,-,43618,44741,41624,-,40165,42589,41184,35991,36405,36067,55134,Upgrade
37,Net Cash (Debt),127600,175359,114638,92200,92200,-,116968,-,108557,97882,58074,41264,-,54496,62713,55272,106162,101778,111486,32552,Upgrade
38,Net Cash Growth,38.39%,-,-1.99%,-,-15.07%,-,101.41%,-,-,79.61%,-7.40%,-25.34%,-,-46.46%,-43.75%,69.79%,-,259.10%,156.78%,-,Upgrade
39,Net Cash Per Share,6864.62,9415.88,6134.10,4942.68,4800.06,-,9959.87,-,5466.18,5101.50,4440.42,2156.06,-,2819.80,3401.20,9702.29,-,5163.78,-,-,Upgrade
40,Filing Date Shares Outstanding,18.59,18.62,18.69,18.65,19.21,19.26,18.66,19.15,18.66,19.19,13.08,19.14,12.33,19.33,18.44,5.7,-,19.71,-,-,Upgrade
41,Total Common Shares Outstanding,18.59,18.62,18.69,18.65,19.21,19.26,18.66,19.15,18.66,19.19,13.08,19.14,12.33,19.33,18.44,5.7,-,19.71,-,-,Upgrade
42,Working Capital,267517,265483,262342,-,258436,-,258108,-,258650,94433,94288,-,-,106006,116996,150779,154122,202180,196049,100406,Upgrade
43,Book Value Per Share,17727.88,17799.74,17561.43,16975.57,16975.57,-,17294.86,-,17264.95,12660.02,18784.63,13320.76,-,14030.23,15243.94,57513.42,-,18664.35,-,-,Upgrade
44,Tangible Book Value,329006,330898,327901,325673,325673,-,322377,-,321779,242150,245150,251319,-,270332,280180,326940,332992,367210,392450,278807,Upgrade
45,Tangible Book Value Per Share,17699.91,17767.61,17545.43,16954.92,16954.92,-,17275.21,-,17243.16,12620.63,18744.69,13285.30,-,13987.83,15195.37,57390.13,-,18630.76,-,-,Upgrade
46,Construction In Progress,886.05,990.79,920.31,-,1824,-,1921,-,1921,1865,1865,-,-,1865,1865,1865,1865,1838,1875,3138,Upgrade
