,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Long-Term Leases,-,-,-,-,-,-,-,-,0.78,0.78,0.76,0.76,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,3.97,3.97,3.97,3.97,4.61,4.61,3.96,5.64,10.09,10.58,11.72,12.53,14.61,16.05,17.16,18.93,21.01,22.45,23.88,25.32,Upgrade
27,Other Long-Term Liabilities,14.46,14.31,8.45,8.45,-,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Total Liabilities,1388,1400,1386,1452,1235,1244,1206,1302,1558,1497,1434,1504,1487,1340,1333,1484,1490,1326,1507,1991,Upgrade
29,Common Stock,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,Upgrade
30,Additional Paid-In Capital,1211,1211,1211,1211,1211,1211,1211,1211,1188,1188,1188,1192,1192,1192,1192,1192,1178,1168,1168,1164,Upgrade
31,Retained Earnings,-284.46,-258.12,-224.07,-201.19,-52.03,-22.02,-6.56,-5.83,38.73,34.16,44.79,55.91,245.06,318.03,304.94,313.85,288.78,281.61,271.74,287.4,Upgrade
32,Comprehensive Income & Other,1.27,0.12,-1.15,-2.12,8.91,7.77,6.71,5.67,6.63,6.47,5.3,4.09,9.04,7.8,7.09,5.89,6.33,5.84,5.53,4.87,Upgrade
33,Total Common Equity,1566,1591,1624,1646,1806,1835,1850,1849,1871,1866,1876,1890,2084,2156,2142,2150,2111,2094,2084,2094,Upgrade
34,Minority Interest,34.8,36.76,38.87,39.12,56.6,56.47,55.4,55.19,377.9,375.86,371.18,274.39,285.89,298.24,296.22,295.55,326.47,439.68,439.8,491.65,Upgrade
35,Shareholders' Equity,1601,1628,1663,1685,1863,1892,1905,1905,2249,2242,2247,2164,2370,2454,2438,2445,2438,2533,2523,2586,Upgrade
36,Total Liabilities & Equity,2989,3029,3050,3137,3098,3136,3111,3206,3807,3739,3681,3669,3857,3794,3771,3929,3928,3860,4030,4577,Upgrade
37,Total Debt,412,404,442,447,422,417,374,364,364.78,352.78,352.76,382.76,337,332,396,446,395,417,346,367,Upgrade
38,Net Cash (Debt),-307.89,-255.42,-221.89,-113.76,-132.12,-52.3,75.43,138.99,279.25,345.89,258.56,334.35,-36.08,16.18,1.9,186.24,-162.15,11.48,59.41,299.58,Upgrade
39,Net Cash Growth,-,-,-,-,-,-,-70.83%,-58.43%,-,2037.40%,13474.58%,79.53%,-,40.96%,-96.79%,-37.83%,-,-91.59%,-85.94%,-45.21%,Upgrade
40,Net Cash Per Share,-0.48,-0.40,-0.35,-0.18,-0.21,-0.08,0.12,0.19,0.44,0.54,0.40,0.52,-0.06,0.03,0.00,0.29,-0.25,0.02,0.09,0.47,Upgrade
41,Filing Date Shares Outstanding,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,Upgrade
42,Total Common Shares Outstanding,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,638.21,Upgrade
43,Working Capital,481.11,508.32,536.73,546.56,580.73,640.53,656.33,713.22,1206,1184,1178,1075,1279,1350,1320,1316,1298,1420,1393,1443,Upgrade
44,Book Value Per Share,2.45,2.49,2.55,2.58,2.83,2.88,2.90,2.90,2.93,2.92,2.94,2.96,3.27,3.38,3.36,3.37,3.31,3.28,3.26,3.28,Upgrade
45,Tangible Book Value,1466,1489,1520,1539,1701,1747,1759,1754,1718,1711,1717,1728,1931,2000,1983,1988,1944,1922,1909,1916,Upgrade
46,Tangible Book Value Per Share,2.30,2.33,2.38,2.41,2.67,2.74,2.76,2.75,2.69,2.68,2.69,2.71,3.03,3.13,3.11,3.11,3.05,3.01,2.99,3.00,Upgrade
47,Buildings,-,434.45,-,434.45,-,434.45,-,433.97,-,568.03,-,564.84,-,552.07,-,552.54,-,563.7,-,563.57,Upgrade
48,Machinery,-,823.65,-,805.29,-,797.1,-,816.37,-,913.17,-,913.45,-,707.32,-,717.29,-,684.86,-,705.36,Upgrade
49,Construction In Progress,-,102.54,-,101.87,-,42.7,-,24.72,-,22.53,-,2.06,-,224.06,-,215.37,-,186.68,-,183.08,Upgrade
