,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Legal Settlements,-,-,-,-0.4,-,-,-,-0.8,-,-,-,-0.75,-,-,-,-1.83,-,-,-,-,Upgrade
21,Other Unusual Items,-3.11,-0.79,5.34,-1.04,0.73,-0.73,-,10.79,-4.16,4.16,-,2.74,-6.43,6.43,-,36.84,-,-,-,-456.41,Upgrade
22,Pretax Income,41.13,69.04,28.87,9.05,25.89,38.85,26.99,1.72,9.17,5.07,2.81,-192.73,-58.12,-56.91,-25.36,22.68,20.26,18.48,-23.28,-2164,Upgrade
23,Income Tax Expense,-3.1,-0.02,1.73,-17.37,-1.77,4.72,-1.75,-15.66,0.55,13.4,1.23,92.64,-1.39,3.84,1.27,-4.33,0.64,1.44,1.48,-168.18,Upgrade
24,Earnings From Continuing Operations,44.24,69.06,27.14,26.42,27.66,34.12,28.74,17.39,8.62,-8.32,1.58,-285.37,-56.74,-60.75,-26.63,27.01,19.63,17.04,-24.75,-1996,Upgrade
25,Minority Interest in Earnings,-0.01,0.05,0.03,0.51,-0.27,-0.07,-0.16,0.09,-0.04,-0.2,-0.22,1.04,-0.24,-0.05,-0.02,0.01,-0.13,-0.73,-0.82,-0.67,Upgrade
26,Net Income,44.23,69.11,27.17,26.93,27.38,34.05,28.58,17.47,8.59,-8.52,1.37,-284.34,-56.98,-60.8,-26.65,27.02,19.5,16.31,-25.57,-1997,Upgrade
27,Net Income to Common,44.23,69.11,27.17,26.93,27.38,34.05,28.58,17.47,8.59,-8.52,1.37,-284.34,-56.98,-60.8,-26.65,27.02,19.5,16.31,-25.57,-1997,Upgrade
28,Net Income Growth,61.52%,102.98%,-4.94%,54.12%,218.96%,-,1993.67%,-,-,-,-,-,-,-,-,-,8669.45%,26.67%,-,-,Upgrade
29,Shares Outstanding (Basic),801,802,801,714,801,803,801,1401,770,806,803,830,803,796,807,581,803,795,802,816,Upgrade
30,Shares Outstanding (Diluted),801,802,801,714,801,803,801,1401,770,806,803,830,803,796,807,581,803,795,802,816,Upgrade
31,Shares Change (YoY),0.06%,-0.17%,0.11%,-49.05%,3.94%,-0.29%,-0.30%,68.74%,-4.01%,1.25%,-0.55%,42.95%,-0.09%,0.08%,0.73%,-28.83%,8.39%,-1.08%,0.34%,14.02%,Upgrade
32,EPS (Basic),0.06,0.09,0.03,0.04,0.03,0.04,0.04,0.01,0.01,-0.01,0.00,-0.34,-0.07,-0.08,-0.03,0.05,0.02,0.02,-0.03,-2.45,Upgrade
33,EPS (Diluted),0.06,0.09,0.03,0.04,0.03,0.04,0.04,0.01,0.01,-0.01,0.00,-0.34,-0.07,-0.08,-0.03,0.05,0.02,0.02,-0.03,-2.45,Upgrade
34,EPS Growth,61.42%,103.33%,-5.04%,202.47%,206.85%,-,2000.00%,-,-,-,-,-,-,-,-,-,7990.67%,28.06%,-,-,Upgrade
35,Free Cash Flow,68.84,47.73,37.61,359.16,-8.28,-23.01,109.99,155.92,-35.03,109.99,-29.54,322.34,104.79,34.99,-83.8,225.96,-52.81,-95.73,21.17,-968.74,Upgrade
36,Free Cash Flow Per Share,0.09,0.06,0.05,0.50,-0.01,-0.03,0.14,0.11,-0.05,0.14,-0.04,0.39,0.13,0.04,-0.10,0.39,-0.07,-0.12,0.03,-1.19,Upgrade
37,Gross Margin,33.34%,34.74%,23.00%,31.11%,23.97%,26.41%,26.81%,25.35%,22.41%,22.82%,22.63%,-7.88%,5.34%,2.69%,19.48%,11.27%,29.91%,24.31%,17.26%,-103.50%,Upgrade
38,Operating Margin,20.14%,19.97%,14.75%,18.88%,12.58%,17.23%,16.33%,6.40%,14.07%,10.22%,12.18%,-157.24%,-2.83%,-20.92%,1.75%,17.29%,14.78%,15.16%,3.38%,-620.23%,Upgrade
39,Profit Margin,9.95%,12.80%,8.01%,4.05%,6.27%,8.51%,8.51%,4.28%,3.01%,-3.85%,0.66%,-262.37%,-50.27%,-52.93%,-22.63%,8.71%,9.35%,6.44%,-19.21%,-1829.35%,Upgrade
40,Free Cash Flow Margin,15.49%,8.84%,11.09%,54.00%,-1.90%,-5.75%,32.74%,38.24%,-12.29%,49.73%,-14.36%,297.44%,92.45%,30.46%,-71.17%,72.87%,-25.32%,-37.81%,15.91%,-887.55%,Upgrade
41,EBITDA,124.67,142.47,85.2,160.71,88.28,103.77,88.21,59.45,72.79,54.76,57.73,-137.73,30.55,7.68,35.81,87.36,71.39,79.45,45.06,-636.4,Upgrade
42,EBITDA Margin,28.05%,26.39%,25.12%,24.16%,20.22%,25.95%,26.25%,14.58%,25.53%,24.76%,28.06%,-127.09%,26.95%,6.69%,30.42%,28.18%,34.23%,31.38%,33.85%,-,Upgrade
43,D&A For EBITDA,35.16,34.64,35.16,35.16,33.35,34.87,33.35,33.35,32.67,32.17,32.67,32.67,33.75,31.71,33.75,33.75,40.56,41.07,40.56,40.56,Upgrade
44,EBIT,89.5,107.83,50.03,125.54,54.93,68.9,54.86,26.1,40.12,22.59,25.06,-170.4,-3.2,-24.03,2.06,53.61,30.83,38.38,4.5,-676.96,Upgrade
45,EBIT Margin,20.14%,19.97%,14.75%,18.88%,12.58%,17.23%,16.33%,6.40%,14.07%,10.22%,12.18%,-157.24%,-2.83%,-20.92%,1.75%,17.29%,14.78%,15.16%,3.38%,-,Upgrade
46,Effective Tax Rate,-,-,6.00%,-,-,12.16%,-,-,6.00%,264.05%,43.64%,-,-,-,-,-,3.14%,7.79%,-,-,Upgrade
47,Revenue as Reported,444.38,539.92,339.09,665.05,436.59,399.93,336.01,407.77,285.07,221.17,205.77,108.37,113.35,114.88,117.75,310.07,208.58,253.21,133.11,109.15,Upgrade
