,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Minority Interest,7.97,7.97,8.01,8.05,8.56,8.28,8.21,8.05,8.15,8.11,7.55,7.34,8.37,8.13,8.09,8.07,8.08,7.95,52.19,40.13,Upgrade
40,Shareholders' Equity,690.44,646.2,577.14,550,500.85,473.2,445.73,421.28,411.84,404.01,403.23,401.65,687.02,743.76,804.51,831.14,805.6,803.09,802.57,827.41,Upgrade
41,Total Liabilities & Equity,4434,4359,3938,3989,4015,4087,4218,4209,4121,3987,3968,3972,4213,4506,4572,4798,4750,4549,4911,4959,Upgrade
42,Total Debt,1961,1956,1860,1837,1447,1750,1888,1861,1862,1883,1879,1929,2232,2402,2189,2220,2337,2305,2273,2017,Upgrade
43,Net Cash (Debt),-1658,-1682,-1685,-1580,-1219,-1462,-1598,-1489,-1572,-1628,-1662,-1667,-1940,-2124,-1942,-1627,-1918,-2031,-1934,-1488,Upgrade
44,Net Cash Per Share,-2.07,-2.10,-2.10,-2.21,-1.52,-1.82,-2.00,-1.06,-2.04,-2.02,-2.07,-2.01,-2.42,-2.67,-2.40,-2.80,-2.39,-2.56,-2.41,-1.82,Upgrade
45,Filing Date Shares Outstanding,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,Upgrade
46,Total Common Shares Outstanding,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,801.68,Upgrade
47,Working Capital,-939.31,-1112,-1329,-1149,-1141,-1097,-1141,-1240,-1230,-1186,-1371,-1405,-1049,-1011,-865.97,-806.45,-747.32,-729.6,-1076,-1241,Upgrade
48,Book Value Per Share,0.85,0.80,0.71,0.68,0.61,0.58,0.55,0.52,0.50,0.49,0.49,0.49,0.85,0.92,0.99,1.03,0.99,0.99,0.94,0.98,Upgrade
49,Tangible Book Value,536.78,491.57,421.47,393.3,342.64,314.27,285.87,260.59,250.21,241.42,240.17,237.78,521.09,577.04,636.87,662.86,636.23,632.82,469,504.74,Upgrade
50,Tangible Book Value Per Share,0.67,0.61,0.53,0.49,0.43,0.39,0.36,0.33,0.31,0.30,0.30,0.30,0.65,0.72,0.79,0.83,0.79,0.79,0.59,0.63,Upgrade
51,Buildings,-,981.04,-,981.04,-,980.64,-,980.64,-,990.81,-,980.48,-,990.81,-,990.81,-,990.41,-,1164,Upgrade
52,Machinery,-,1697,-,1510,-,1484,-,1466,-,1335,-,1288,-,1171,-,1315,-,1160,-,1358,Upgrade
53,Construction In Progress,-,103.93,-,135.68,-,117.2,-,105.65,-,118.17,-,150.63,-,110.8,-,103.04,-,92.57,-,111.97,Upgrade
