,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,6.72,6.00,5.02,9.67,8.50,-,-,6.54,9.83,-,2.67,-,3.92,4.95,11.67,-,12.44,-,-,-1.96,-,Upgrade
10,P/OCF Ratio,5.41,5.41,4.55,8.62,7.72,18.11,-,6.10,8.78,-,2.64,-,3.92,5.04,11.77,-,12.43,-,-,-1.96,-,Upgrade
11,EV/Sales Ratio,2.57,2.40,1.96,2.59,2.69,3.74,3.47,3.05,3.18,3.88,4.66,5.94,7.55,5.38,4.53,3.80,3.48,4.54,4.62,2.80,3.09,Upgrade
12,EV/EBITDA Ratio,9.72,9.29,8.14,10.87,11.22,17.38,15.29,13.84,14.55,66.95,570.20,-77.16,-,21.85,16.82,12.32,11.13,-7.25,-6.87,-6.21,-,Upgrade
13,EV/EBIT Ratio,13.99,12.79,11.47,15.91,16.26,28.83,26.09,26.51,31.26,-38.52,-24.01,-18.68,-,-,-,27.04,24.76,-5.29,-4.97,-4.49,-,Upgrade
14,EV/FCF Ratio,9.96,9.29,8.90,13.03,11.30,-,-,11.17,17.68,-,5.96,-,9.07,12.51,27.35,-,31.97,-,-,-3.08,-,Upgrade
15,Debt / Equity Ratio,2.84,2.84,3.03,3.22,3.34,2.89,3.70,4.23,4.42,4.52,4.66,4.66,4.80,3.25,3.23,2.72,2.67,2.90,2.87,2.83,2.44,Upgrade
16,Debt / EBITDA Ratio,3.73,3.93,3.27,5.46,2.62,4.10,3.94,5.35,7.11,6.40,8.13,8.14,-,18.26,78.18,15.28,6.35,8.18,7.25,12.61,-,Upgrade
17,Debt / FCF Ratio,3.82,3.82,4.48,5.09,4.20,-,-,5.54,9.24,-,3.71,-,5.10,7.92,19.32,-,22.52,-,-,-2.50,-,Upgrade
18,Asset Turnover,0.40,0.52,0.34,0.66,0.43,0.39,0.32,0.39,0.28,0.22,0.21,0.11,0.10,0.10,0.10,0.26,0.18,0.21,0.11,0.07,Upgrade,
19,Inventory Turnover,3.29,2.59,3.24,2.55,4.47,3.51,3.12,2.62,3.22,2.14,1.60,1.54,1.18,1.12,1.20,1.06,2.80,1.35,1.78,1.00,1.55,Upgrade
20,Quick Ratio,0.53,0.53,0.46,0.37,0.40,0.39,0.45,0.45,0.44,0.42,0.40,0.38,0.37,0.45,0.48,0.55,0.61,0.57,0.55,0.48,0.45,Upgrade
21,Current Ratio,0.68,0.68,0.64,0.52,0.58,0.58,0.60,0.61,0.58,0.57,0.57,0.54,0.53,0.62,0.66,0.71,0.74,0.75,0.74,0.65,0.61,Upgrade
22,Return on Equity (ROE),26.48%,45.16%,19.26%,20.11%,22.71%,29.71%,26.52%,16.70%,8.46%,-8.25%,1.57%,-209.70%,-31.72%,-31.39%,-13.03%,13.20%,9.76%,8.49%,-12.15%,-438.28%,Upgrade,
23,Return on Assets (ROA),5.09%,6.50%,3.16%,7.84%,3.39%,4.15%,3.25%,1.57%,2.47%,1.42%,1.58%,-10.41%,-0.18%,-1.32%,0.11%,2.81%,1.66%,2.03%,0.23%,-28.26%,Upgrade,
24,Return on Capital (ROIC),8.52%,10.70%,5.18%,14.48%,6.59%,7.56%,5.94%,2.86%,4.40%,2.47%,2.72%,-16.23%,-0.26%,-1.96%,0.17%,4.33%,2.47%,3.10%,0.38%,-45.65%,Upgrade,
25,Return on Capital Employed (ROCE),25.10%,25.61%,26.22%,26.00%,24.22%,15.59%,14.29%,10.90%,9.09%,-6.59%,-10.32%,-17.22%,-,-,-,7.68%,7.43%,-34.59%,-34.38%,-33.41%,-,Upgrade
26,Earnings Yield,4.86%,5.44%,6.88%,3.27%,3.14%,2.42%,2.65%,2.07%,0.95%,-18.28%,-25.72%,-31.44%,-28.91%,-8.42%,-2.82%,2.49%,3.04%,-172.07%,-186.71%,-112.89%,-89.67%,Upgrade
27,FCF Yield,14.89%,16.68%,19.93%,10.34%,11.77%,5.29%,6.20%,15.30%,10.17%,23.77%,37.46%,33.94%,25.51%,20.21%,8.57%,-0.44%,8.04%,-94.95%,-99.63%,-51.01%,-44.23%,Upgrade
28,Payout Ratio,57.90%,46.12%,36.82%,78.29%,110.79%,61.95%,80.04%,64.14%,124.27%,242.98%,-,2099.70%,-,-,-,-,201.54%,151.02%,177.40%,-,-,Upgrade
29,Buyback Yield / Dilution,18.06%,-0.06%,0.17%,-0.11%,49.05%,-3.94%,0.29%,0.30%,-68.74%,4.01%,-1.25%,0.55%,-42.95%,0.09%,-0.08%,-0.73%,28.83%,-8.39%,1.08%,-0.34%,-14.02%,Upgrade
30,Total Shareholder Return,18.06%,-0.06%,0.17%,-0.11%,49.05%,-3.94%,0.29%,0.30%,-68.74%,4.01%,-1.25%,0.55%,-42.95%,0.09%,-0.08%,-0.73%,28.83%,-8.39%,1.08%,-0.34%,-14.02%,Upgrade
