,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
12,Long-Term Investments,5,4.64,-,-,-,-,-,-,-,-,26.39,26.39,24.17,24.17,28.91,28.91,27.66,35.84,7.66,7.66,Upgrade
13,Other Intangible Assets,211.69,203.39,222.67,184.59,229.22,221.66,221.27,182.65,190.69,239.69,187.14,176.3,131.2,250.8,132.56,119.06,116.23,235.59,115.97,101.23,Upgrade
14,Long-Term Deferred Tax Assets,74.44,75.97,74.61,74.85,55.55,55.38,53.65,53.97,50.63,51.69,50.77,51.84,48.8,47.62,49.44,46.19,68.04,68.64,69.29,70.09,Upgrade
15,Long-Term Deferred Charges,292.32,-,286.16,29.81,279.93,-,290.4,50.43,312.53,-,339.1,76.6,426.25,-,467.03,154.42,423.52,-,446.75,137.1,Upgrade
16,Other Long-Term Assets,27.07,282.86,-,303.34,45.6,322.28,5.76,310.99,38.55,292.69,89.69,385.75,69.45,399.86,9.25,429.63,56.82,355.76,56.82,422.25,Upgrade
17,Total Assets,16180,16898,17249,18045,18262,18478,18705,18348,18153,18074,18250,18428,19530,18936,19911,20181,21083,20826,20645,21171,Upgrade
18,Accounts Payable,3407,3753,4002,4326,4817,4632,5292,4814,4715,4498,4802,4579,5536,4815,5664,4904,5740,5166,5114,4989,Upgrade
19,Accrued Expenses,3.36,86.34,2.9,75.2,3.82,42.71,2.77,65.52,1.22,-,3.9,54.4,3.9,-,3.94,41.88,3.95,479.74,1.39,44.1,Upgrade
20,Short-Term Debt,1342,2200,1701,2656,2228,2736,2366,3846,2746,3188,2146,3255,2495,1861,1430,2161,1581,2271,1930,2688,Upgrade
21,Current Portion of Long-Term Debt,-,903.1,-,947.55,-,297.37,-,871.07,-,887.88,450.7,500.12,-,939.85,-,999.59,1075,909.52,1011,1003,Upgrade
22,Current Portion of Leases,-,28.31,-,23.23,-,33.89,-,33.89,-,35.11,-,35.11,-,32.16,-,32.16,-,30.96,-,32.22,Upgrade
23,Current Income Taxes Payable,43.69,25.53,25.59,7.19,29.49,9.26,26.14,11.97,56.89,14.62,36.22,2.72,30.72,5.62,41.32,34.95,19.78,10.95,27.58,9.47,Upgrade
24,Current Unearned Revenue,229.36,75.36,138.69,85.97,236.23,255.75,216.13,232.09,496.13,-,413.52,145.42,427.68,-,497.98,338.12,1064,-,1006,520.78,Upgrade
25,Other Current Liabilities,1488,392.45,1885,617.69,1182,778.81,1620,658.51,1673,993.48,1297,906.8,1361,1602,2187,1416,1159,1581,1213,1288,Upgrade
26,Total Current Liabilities,6514,7465,7755,8739,8497,8786,9523,10533,9688,9617,9150,9478,9854,9256,9824,9928,10643,10449,10303,10575,Upgrade
27,Long-Term Debt,1809,1678,1758,1717,2346,2381,1874,629.79,1163,1281,1828,1890,1868,2091,2328,2591,2792,2886,2773,3012,Upgrade
28,Long-Term Leases,253.98,247,248.48,247,267.47,264.48,261.92,259,282.35,279.15,272.99,272.99,293.7,290.8,287.33,287.52,309.13,317.04,295.39,310.78,Upgrade
29,Long-Term Unearned Revenue,24.28,-,25.07,-,27.19,-,29.58,-,28.39,-,28.87,-,32.43,-,34.19,-,26.83,-,35.52,-,Upgrade
30,Long-Term Deferred Tax Liabilities,37.9,35.21,37.9,35.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,0.39,24.87,0.71,25.57,0.56,29.87,0.96,29.37,48.23,28.98,123.04,31.63,6.71,34.65,7.17,35.39,4.16,37.16,4.43,39.53,Upgrade
32,Total Liabilities,8640,9450,9826,10763,11138,11462,11689,11452,11211,11206,11403,11673,12055,11672,12481,12842,13775,13690,13411,13937,Upgrade
33,Common Stock,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,Upgrade
34,Additional Paid-In Capital,1315,-,1315,-,1315,-,1315,-,1315,-,1315,-,1315,-,1315,-,1315,-,1315,-,Upgrade
35,Retained Earnings,3389,3325,3283,3151,3021,2894,2901,2777,2808,2701,2677,2591,3093,2886,3019,2932,2798,2679,2741,2729,Upgrade
36,Comprehensive Income & Other,43.25,1355,43.02,1352,-0.03,1315,0.9,1316,-0.24,1316,2.17,1317,1.44,1315,5.61,1318,1.3,1319,0.72,1318,Upgrade
37,Total Common Equity,7715,7647,7610,7470,7304,7177,7185,7060,7090,6985,6963,6875,7378,7169,7308,7218,7083,6966,7024,7015,Upgrade
38,Minority Interest,-175.21,-199.34,-186.05,-188.65,-179.38,-160.59,-168.36,-163.61,-147.73,-116.39,-115.64,-119.85,97.47,95.29,122.13,121.62,224.78,171.02,208.91,219.24,Upgrade
39,Shareholders' Equity,7540,7448,7423,7282,7125,7016,7016,6897,6943,6869,6847,6756,7475,7264,7430,7339,7307,7137,7233,7234,Upgrade
40,Total Liabilities & Equity,16180,16898,17249,18045,18262,18478,18705,18348,18153,18074,18250,18428,19530,18936,19911,20181,21083,20826,20645,21171,Upgrade
41,Total Debt,3405,5057,3708,5591,4842,5713,4501,5640,4192,5671,4699,5953,4656,5215,4046,6071,5757,6414,6009,7046,Upgrade
42,Net Cash (Debt),-2092,-3482,-2440,-3799,-3455,-4576,-3489,-4728,-3216,-4651,-3640,-4655,-3737,-4492,-3340,-4480,-4646,-5091,-5158,-5319,Upgrade
43,Net Cash Per Share,-2.05,-1.33,-0.73,-1.35,-1.10,-1.54,-1.18,-1.71,-1.02,-1.57,-1.23,-1.57,-1.26,-1.51,-1.13,-1.51,-1.57,-1.72,-1.74,-1.79,Upgrade
44,Filing Date Shares Outstanding,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,Upgrade
45,Total Common Shares Outstanding,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,Upgrade
46,Working Capital,2836,2395,2375,2014,2592,2440,1930,404.25,1069,948.74,1394,1093,1731,1597,1920,1851,2159,2018,1857,1884,Upgrade
47,Book Value Per Share,2.60,2.58,2.56,2.52,2.46,2.42,2.42,2.38,2.39,2.35,2.35,2.32,2.49,2.42,2.46,2.43,2.39,2.35,2.37,2.36,Upgrade
48,Tangible Book Value,7503,7444,7387,7286,7075,6955,6964,6878,6900,6745,6775,6699,7247,6918,7175,7099,6966,6730,6908,6913,Upgrade
49,Tangible Book Value Per Share,2.53,2.51,2.49,2.46,2.38,2.34,2.35,2.32,2.33,2.27,2.28,2.26,2.44,2.33,2.42,2.39,2.35,2.27,2.33,2.33,Upgrade
50,Buildings,-,-,-,1472,-,-,-,1456,-,-,-,1382,-,-,-,1317,-,-,-,1110,Upgrade
51,Machinery,-,-,-,9029,-,-,-,8894,-,-,-,8751,-,-,-,8543,-,-,-,7605,Upgrade
52,Construction In Progress,93.1,-,188.53,254.16,259.42,-,204.02,202.52,166.23,-,271.14,264.4,557.62,-,521.22,509.37,-,-,-,1453,Upgrade
