,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Asset Turnover,0.13,0.14,0.02,0.57,0.50,0.26,0.16,-,-,0.40,0.01,0.53,0.43,0.44,0.40,0.51,0.76,0.49,0.20,-,Upgrade,
18,Inventory Turnover,1.84,1.65,4.48,1.53,27.20,19.41,3.69,1.15,-,-,5.42,0.04,7.04,3.86,4.20,3.50,6.97,3.91,2.96,0.98,5.41,Upgrade
19,Quick Ratio,0.88,0.88,1.15,0.86,0.96,0.96,0.95,0.94,0.94,-,0.90,1.11,1.03,0.27,0.29,0.28,0.30,0.28,0.26,0.24,0.32,Upgrade
20,Current Ratio,1.12,1.12,1.19,0.94,0.99,1.00,1.02,1.03,1.01,-,1.00,1.30,1.11,0.37,0.36,0.39,0.39,0.44,0.46,0.49,0.53,Upgrade
21,Return on Equity (ROE),-13.54%,63.15%,-14.10%,19.60%,-4.82%,13.59%,11.46%,-,-,-101.41%,-13.17%,-,-,-,-,-,-,-,-,-1196.77%,Upgrade,
22,Return on Assets (ROA),-3.65%,-4.40%,-4.14%,7.94%,-1.25%,2.13%,1.05%,-,-,-1.74%,-4.01%,-17.05%,5.77%,-7.71%,-2.76%,-29.68%,3.43%,-10.77%,-4.05%,-99.37%,Upgrade,
23,Return on Capital (ROIC),-5.60%,-6.48%,-6.50%,13.43%,-2.16%,3.51%,1.78%,-,-,-2.95%,-8.80%,-66.31%,28.55%,-28.77%,-9.76%,-88.56%,8.47%,-24.09%,-8.42%,-151.46%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,8.72%,-,0.74%,-2.69%,-8.99%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Earnings Yield,0.48%,0.73%,1.18%,0.19%,0.47%,0.11%,0.46%,-0.83%,-1.22%,8.49%,8.24%,8.42%,37.40%,-27.99%,-34.06%,-48.05%,-78.50%,-310.21%,-225.06%,-123.51%,-72.10%,Upgrade
26,FCF Yield,-0.49%,-0.75%,-0.73%,-0.00%,-0.40%,0.25%,0.57%,0.31%,0.96%,-1.22%,-0.29%,-0.42%,-2.45%,7.15%,-0.25%,-1.25%,-10.30%,-3.12%,-13.88%,-10.34%,-4.92%,Upgrade
27,Payout Ratio,4.60%,-,0.80%,-,6.50%,-,5.78%,30.53%,-,10.80%,-,-,0.24%,-,-,-,-,-,-,-,-,Upgrade
28,Buyback Yield / Dilution,-0.49%,-2.06%,0.82%,0.22%,-0.96%,2.00%,-0.08%,-92.17%,-249.67%,-249.56%,-249.25%,-83.66%,0.04%,0.01%,-0.06%,0.03%,0.02%,0.03%,0.17%,0.21%,0.11%,Upgrade
29,Total Shareholder Return,-0.49%,-2.06%,0.82%,0.22%,-0.96%,2.00%,-0.08%,-92.17%,-249.67%,-249.56%,-249.25%,-83.66%,0.04%,0.01%,-0.06%,0.03%,0.02%,0.03%,0.17%,0.21%,0.11%,Upgrade
