,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Operating Margin,-45.13%,-50.40%,-315.22%,22.38%,-4.03%,13.04%,10.39%,96.20%,-99.51%,-6.92%,-604.56%,-51.31%,21.35%,-27.74%,-11.16%,-92.41%,7.23%,-35.05%,-32.45%,-,Upgrade
40,Profit Margin,-49.00%,223.41%,-317.90%,14.70%,-3.94%,22.15%,28.79%,-12.23%,30.33%,-104.30%,-416.34%,376.46%,-9.95%,-53.68%,-34.39%,-81.29%,-32.95%,-50.78%,-49.79%,-,Upgrade
41,Free Cash Flow Margin,-61.41%,-58.33%,-1073.17%,19.39%,-2.06%,40.65%,-216.46%,96.56%,31.15%,2.17%,-779.13%,-49.42%,52.75%,-3.50%,-16.68%,14.30%,-0.29%,-6.67%,-76.95%,-,Upgrade
42,EBITDA,-12.15,-13.34,-12.01,30.04,-3.22,8.93,5.13,77.58,-76.83,-5.33,-13.85,-118.67,61.8,-57.94,-10.08,-249.69,47.93,-88.89,-25.23,-1605,Upgrade
43,EBITDA Margin,-40.28%,-45.93%,-280.99%,23.53%,-2.80%,15.65%,14.32%,97.98%,-90.61%,-5.62%,-,-48.24%,27.37%,-24.35%,-4.75%,-87.64%,10.78%,-30.06%,-19.96%,-,Upgrade
44,D&A For EBITDA,1.46,1.3,1.46,1.46,1.41,1.49,1.41,1.41,7.55,1.24,7.55,7.55,13.58,8.06,13.58,13.58,15.78,14.75,15.78,15.78,Upgrade
45,EBIT,-13.61,-14.64,-13.47,28.58,-4.63,7.44,3.72,76.17,-84.38,-6.56,-21.4,-126.22,48.23,-66,-23.66,-263.26,32.15,-103.64,-41.01,-1621,Upgrade
46,EBIT Margin,-45.13%,-50.40%,-,22.38%,-4.03%,13.04%,10.39%,96.20%,-99.51%,-6.92%,-,-51.31%,21.35%,-27.74%,-11.16%,-92.41%,7.23%,-35.05%,-32.45%,-,Upgrade
47,Effective Tax Rate,-,-,-,32.07%,-,-,1.37%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
48,Revenue as Reported,30.17,29.06,4.27,127.66,114.94,57.04,35.85,79.18,84.8,94.8,3.54,245.98,225.84,237.96,212.04,284.89,444.52,295.69,126.38,-,Upgrade
