,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Shares Outstanding (Diluted),7049,7063,7103,7106,7055,7066,7108,7035,7132,7053,7114,7061,7107,6985,7182,7129,7038,7058,7109,6997,Upgrade
29,Shares Change (YoY),-0.09%,-0.04%,-0.07%,1.00%,-1.08%,0.17%,-0.08%,-0.36%,0.36%,0.98%,-0.96%,-0.97%,0.98%,-1.04%,1.04%,1.89%,-0.04%,-0.17%,0.17%,-1.09%,Upgrade
30,EPS (Basic),0.04,0.05,0.08,0.01,0.05,0.04,0.06,-0.14,-0.03,-0.05,-0.06,-0.10,-0.04,0.01,-0.01,0.08,-0.07,-0.02,-0.07,-0.02,Upgrade
31,EPS (Diluted),0.04,0.05,0.08,0.01,0.05,0.04,0.06,-0.14,-0.03,-0.05,-0.06,-0.10,-0.04,0.01,-0.01,0.08,-0.07,-0.02,-0.07,-0.02,Upgrade
32,EPS Growth,-12.96%,34.20%,35.09%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,487.44,22.43,675.54,104.24,-266.45,462.28,-206.01,-581.25,-321.1,-625.03,-318.49,60.64,-134.46,463.98,-447.96,121.89,296.62,24.05,40.28,-226.76,Upgrade
34,Free Cash Flow Per Share,0.07,0.00,0.10,0.01,-0.04,0.07,-0.03,-0.08,-0.05,-0.09,-0.04,0.01,-0.02,0.07,-0.06,0.02,0.04,0.00,0.01,-0.03,Upgrade
35,Dividend Per Share,-,-,-,0.070,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.060,Upgrade
36,Gross Margin,6.69%,9.03%,12.20%,46.71%,7.56%,6.27%,10.00%,31.54%,-4.12%,-10.11%,-9.27%,28.44%,-9.97%,9.01%,-1.92%,-7.30%,-13.73%,-6.31%,-10.19%,0.90%,Upgrade
37,Operating Margin,6.18%,8.18%,11.29%,2.21%,7.17%,5.78%,9.26%,-27.48%,-5.30%,-11.16%,-9.95%,-16.89%,-7.15%,3.00%,-2.43%,-8.88%,-15.50%,-8.51%,-12.27%,-1.85%,Upgrade
38,Profit Margin,4.18%,5.78%,8.29%,0.56%,5.02%,4.37%,6.59%,-21.28%,-3.98%,-8.17%,-7.97%,-13.65%,-4.92%,1.86%,-2.12%,11.64%,-12.29%,-4.12%,-12.26%,-2.27%,Upgrade
39,Free Cash Flow Margin,6.86%,0.35%,10.23%,1.49%,-3.92%,7.41%,-3.35%,-12.36%,-5.58%,-13.91%,-6.37%,1.15%,-2.55%,8.83%,-10.15%,2.54%,7.25%,0.65%,1.07%,-4.07%,Upgrade
40,EBITDA,905.12,969.88,1211,620.73,946.8,846.82,1028,-833,141.56,-51.25,-50.87,-441.44,51.07,590.44,321.39,2.44,-212.03,114.53,-40.11,319.35,Upgrade
41,EBITDA Margin,12.74%,15.34%,18.35%,8.85%,13.93%,13.58%,16.73%,-17.71%,2.46%,-1.14%,-1.02%,-8.39%,0.97%,11.24%,7.28%,0.05%,-5.18%,3.10%,-1.06%,5.74%,Upgrade
42,D&A For EBITDA,466.02,452.75,466.02,466.02,459.1,486.48,459.1,459.1,446.53,449.99,446.53,446.53,428.58,432.57,428.58,428.58,422.31,428.46,422.31,422.31,Upgrade
43,EBIT,439.1,517.13,745.11,154.71,487.69,360.34,569.2,-1292,-304.97,-501.24,-497.4,-887.97,-377.51,157.87,-107.19,-426.14,-634.34,-313.93,-462.42,-102.96,Upgrade
44,EBIT Margin,6.18%,8.18%,11.29%,2.21%,7.17%,5.78%,9.26%,-27.48%,-5.30%,-11.16%,-9.95%,-16.89%,-7.15%,3.00%,-2.43%,-8.88%,-15.50%,-8.51%,-12.27%,-1.85%,Upgrade
45,Effective Tax Rate,27.27%,28.91%,28.12%,12.15%,27.25%,28.05%,28.34%,-,-,-,-,-,-,34.76%,-,25.21%,-,-,-,-,Upgrade
46,Revenue as Reported,7105,6324,6600,7016,6798,6234,6146,4703,5749,4493,4999,5259,5279,5254,4414,4801,4092,3689,3768,5565,Upgrade
