,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,0.74,-,1.41,-,-,-,3.4,-,0.7,-,1.07,-,-,-,5.61,-,0.99,-,0.41,Upgrade
10,Other Current Assets,1578,1457,1330,1122,972.45,951.09,758.08,679.37,568.69,538.31,881.03,654.65,583.14,628.62,612.39,509.64,641.66,637.9,605.49,555.12,Upgrade
11,Total Current Assets,19662,20163,21347,21283,21351,22955,18691,23513,15660,16340,16963,14379,14793,14214,15470,13410,13106,11745,10993,10624,Upgrade
12,"Property, Plant & Equipment",34289,33572,32393,31256,29116,27581,24469,25394,22055,21172,20286,19998,19202,18499,17407,17707,16946,16773,16023,15804,Upgrade
13,Long-Term Investments,612.51,618.7,621.66,624.33,651.4,520.71,542.27,469.77,457.47,467.42,175.35,347.95,394.48,365.71,376.01,386.18,356.33,354.13,350.28,351.25,Upgrade
14,Goodwill,48.27,48.27,48.27,48.27,48.27,48.27,48.27,48.27,48.27,48.27,48.27,48.27,48.27,48.27,48.27,48.27,36.95,36.95,36.95,36.95,Upgrade
15,Other Intangible Assets,2154,2161,2120,2204,1985,1985,1582,1784,1384,1358,1360,1280,1306,1280,1215,1339,1279,1352,1348,1364,Upgrade
16,Long-Term Deferred Tax Assets,543.04,559.71,549.64,571.57,532.79,536.55,511.8,597.56,229.86,233.19,249.73,253.99,240.05,243.23,244.47,245.68,240.7,234.45,246.81,238.28,Upgrade
17,Long-Term Deferred Charges,428.17,433.34,481.78,439.68,496.86,474.74,442.04,411.15,399.19,329.39,280.16,304.34,239.74,251.82,228.19,264.91,323.99,292.38,334.59,305.33,Upgrade
18,Other Long-Term Assets,625.47,633.47,673.68,380.95,535.67,592.98,463.54,498.29,984.27,1167,1409,1015,1322,1349,1335,1206,996.7,782.16,813.27,561.93,Upgrade
19,Total Assets,58363,58189,58236,56808,54716,54695,46751,52716,41218,41115,40772,37627,37546,36251,36324,34607,33285,31570,30145,29285,Upgrade
20,Accounts Payable,10748,9986,10530,11014,10542,11180,8456,10917,7525,7449,7352,7172,6628,6782,6455,6110,6130,5452,4848,5208,Upgrade
21,Accrued Expenses,493.94,774.02,413.79,1112,454.77,802.82,404.28,1002,464.91,714.76,382.93,843.1,392.91,556.87,320.51,750.63,349.19,455.22,258.83,559.25,Upgrade
22,Short-Term Debt,2640,2870,1229,864.81,912.53,854.86,1141,1830,3512,3356,2363,2079,2719,2997,2895,3590,4242,4768,4889,4579,Upgrade
23,Current Portion of Long-Term Debt,3121,4057,3048,4566,4909,3399,2872,914.2,1437,1806,2609,2552,900.12,1616,1675,1920,565.11,463.71,667.6,732.68,Upgrade
24,Current Portion of Leases,-,28.23,-,27.1,-,20.03,-,33.59,-,7.51,-,9.38,-,6.51,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,118.76,18.76,130.38,89.79,152.33,118.59,212.98,118.43,252.34,193.21,218.19,207.25,306.24,198.01,171.55,116.18,281.15,134.13,175.94,111.72,Upgrade
26,Current Unearned Revenue,905.8,935.76,737.73,501.43,350.22,352.49,264.25,412.34,451.37,296.25,385.74,360.85,477.2,349.56,438.53,364.88,385.52,354.18,361.26,276.65,Upgrade
27,Other Current Liabilities,1155,906.66,2707,936.43,758.84,1324,615.46,448.73,578.55,290.76,1179,358.6,717.88,410.19,292.51,445.16,466.92,507.83,314.47,184.22,Upgrade
28,Total Current Liabilities,19182,19577,18797,19111,18080,18051,13965,15676,14221,14114,14491,13583,12141,12916,12248,13297,12420,12135,11516,11652,Upgrade
29,Long-Term Debt,11321,10879,11150,9609,9189,9605,8445,9686,8753,8669,7530,6662,8450,7564,7564,5591,5914,5471,4599,4065,Upgrade
30,Long-Term Leases,211.44,217.81,230.2,189.36,143.92,150.46,122.01,158.3,20.5,29.79,31.02,32.98,48.66,196.59,25.43,72.58,404.87,104.81,195.8,33.56,Upgrade
31,Long-Term Unearned Revenue,759.1,797.2,708.31,809.59,643.24,759.55,646.39,814.26,705.07,1295,438.14,1290,449.2,1230,448.37,1250,453.56,424.64,480.22,384.55,Upgrade
32,Long-Term Deferred Tax Liabilities,158.45,158.94,159.56,160.11,146.25,146.86,147.45,146.55,57.82,58.24,58.86,40.78,42.64,42.87,38.96,43.91,39.24,39.84,40.12,40.72,Upgrade
33,Other Long-Term Liabilities,309.4,328.48,397.73,430.64,511.94,479,357.7,431.52,1047,418.12,1831,406.55,1356,396.39,1350,380.55,371.97,349.45,330.84,328.07,Upgrade
34,Total Liabilities,31941,31959,31443,30310,28714,29192,23684,26913,24804,24584,24380,22015,22487,22346,21675,20634,19604,18524,17162,16504,Upgrade
35,Common Stock,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,Upgrade
36,Additional Paid-In Capital,5085,5085,5092,5092,4926,4926,5096,5972,4045,4444,4444,4444,4604,4567,4779,4900,4829,4829,4908,4908,Upgrade
37,Retained Earnings,11449,11305,11994,11777,11256,10945,10907,10661,9395,8849,8777,8043,7317,6517,6154,5414,5071,4446,4201,4031,Upgrade
38,Comprehensive Income & Other,13.62,16.03,19.62,16.53,17.62,18.3,13.76,11.83,10.56,8.91,6.03,4.31,7.21,4.01,1103,1101,1106,1105,1105,1104,Upgrade
39,Total Common Equity,18226,18084,18783,18564,17878,17568,17695,18323,15129,14979,14905,14169,13606,12765,13714,13093,12683,12058,11892,11720,Upgrade
40,Minority Interest,8196,8146,8009,7934,8124,7935,5372,7480,1284,1552,1487,1442,1453,1140,934.67,879.59,998.07,987.67,1091,1061,Upgrade
41,Shareholders' Equity,26422,26230,26793,26498,26002,25503,23067,25803,16414,16531,16392,15611,15059,13905,14649,13973,13681,13046,12983,12781,Upgrade
42,Total Liabilities & Equity,58363,58189,58236,56808,54716,54695,46751,52716,41218,41115,40772,37627,37546,36251,36324,34607,33285,31570,30145,29285,Upgrade
43,Total Debt,17293,18052,15658,15256,15155,14029,12580,12622,13722,13868,12534,11336,12117,12380,12160,11173,11126,10807,10352,9410,Upgrade
44,Net Cash (Debt),-15621,-16479,-13892,-11714,-13711,-10493,-9245,-6533,-11607,-10912,-9414,-8702,-10143,-10414,-8300,-8190,-9388,-9272,-8415,-7755,Upgrade
45,Net Cash Per Share,-9.31,-9.82,-8.28,-6.98,-8.17,-6.25,-5.51,-3.89,-6.92,-6.50,-5.61,-5.19,-6.04,-6.21,-4.95,-4.88,-5.59,-5.52,-5.02,-4.62,Upgrade
46,Filing Date Shares Outstanding,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,Upgrade
47,Total Common Shares Outstanding,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,Upgrade
48,Working Capital,480.53,585.91,2550,2172,3271,4904,4726,7837,1439,2226,2472,796.48,2652,1298,3222,112.96,685.42,-389.25,-522.96,-1028,Upgrade
49,Book Value Per Share,10.86,10.78,11.19,11.06,10.65,10.47,10.54,10.92,9.02,8.93,8.88,8.44,8.11,7.61,7.52,7.15,6.91,6.53,6.43,6.33,Upgrade
50,Tangible Book Value,16024,15876,16615,16312,15845,15534,16064,16491,13698,13573,13497,12841,12252,11437,12451,11706,11367,10669,10507,10320,Upgrade
51,Tangible Book Value Per Share,9.55,9.46,9.90,9.72,9.44,9.26,9.57,9.83,8.16,8.09,8.04,7.65,7.30,6.82,6.77,6.32,6.12,5.71,5.61,5.50,Upgrade
52,Buildings,-,7464,-,7713,-,6825,-,6479,-,5518,-,5536,-,5088,-,5066,-,4747,-,4766,Upgrade
53,Machinery,-,25603,-,25891,-,22581,-,22227,-,19602,-,18707,-,16684,-,16011,-,14372,-,14071,Upgrade
54,Construction In Progress,-,9386,-,6054,-,5057,-,4088,-,2473,-,2072,-,2702,-,2330,-,3166,-,2134,Upgrade
