,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,EPS Growth,-54.51%,-74.61%,-47.64%,-54.26%,-43.53%,-15.10%,-43.74%,55.46%,-30.11%,-8.37%,24.50%,41.78%,29.42%,88.46%,143.76%,41.76%,70.20%,52.19%,11.52%,-,Upgrade
35,Free Cash Flow,1095,106.38,-3393,2352,-2217,-547.73,-2532,150.51,-693.58,785.11,-1874,1988,-201.23,690.77,-608.73,1601,-19.52,-457.04,-564.26,1275,Upgrade
36,Free Cash Flow Per Share,0.65,0.06,-2.02,1.40,-1.32,-0.33,-1.51,0.09,-0.41,0.47,-1.12,1.18,-0.12,0.41,-0.36,0.95,-0.01,-0.27,-0.34,0.76,Upgrade
37,Dividend Per Share,-,-,-,0.560,-,-,-,0.660,-,-,-,0.635,-,-,-,0.400,-,-,-,0.260,Upgrade
38,Dividend Growth,-,-,-,-15.15%,-,-,-,3.94%,-,-,-,58.75%,-,-,-,53.85%,-,-,-,-,Upgrade
39,Gross Margin,16.80%,17.67%,19.43%,22.32%,22.28%,25.47%,25.18%,20.77%,21.48%,23.18%,29.81%,23.86%,29.66%,34.54%,31.54%,26.89%,26.44%,27.15%,24.68%,17.90%,Upgrade
40,Operating Margin,3.53%,4.12%,5.87%,5.83%,11.24%,14.61%,12.99%,11.29%,10.69%,14.28%,19.08%,7.41%,21.07%,25.39%,19.98%,10.06%,16.38%,17.91%,13.77%,8.54%,Upgrade
41,Profit Margin,2.29%,4.07%,4.88%,6.74%,5.32%,13.33%,8.19%,14.10%,8.78%,17.00%,15.75%,12.84%,15.15%,23.56%,14.66%,8.71%,11.54%,14.09%,8.37%,8.92%,Upgrade
42,Free Cash Flow Margin,17.46%,1.74%,-76.59%,30.72%,-37.37%,-7.47%,-50.21%,1.88%,-10.88%,11.59%,-40.20%,35.16%,-3.81%,12.94%,-15.13%,27.23%,-0.36%,-9.65%,-19.53%,31.45%,Upgrade
43,EBITDA,648.69,737.8,687.83,874.32,1060,1497,1048,1297,990.23,1323,1198,727.67,1396,1628,1087,874.95,1139,1122,658.58,606.82,Upgrade
44,EBITDA Margin,10.35%,12.08%,15.53%,11.42%,17.87%,20.41%,20.79%,16.20%,15.54%,19.52%,25.70%,12.87%,26.43%,30.51%,27.02%,14.88%,21.24%,23.69%,22.79%,14.97%,Upgrade
45,D&A For EBITDA,427.6,486.29,427.6,427.6,393.12,425.7,393.12,393.12,308.68,355.6,308.68,308.68,283.28,273.09,283.28,283.28,260.78,273.76,260.78,260.78,Upgrade
46,EBIT,221.08,251.52,260.22,446.72,666.91,1072,655.28,903.55,681.55,967.05,889.4,418.99,1113,1355,803.74,591.67,877.78,848.08,397.8,346.04,Upgrade
47,EBIT Margin,3.53%,4.12%,5.87%,5.83%,11.24%,14.61%,12.99%,11.29%,10.69%,14.28%,19.08%,7.41%,21.07%,25.39%,19.98%,10.06%,16.38%,17.91%,13.77%,8.54%,Upgrade
48,Effective Tax Rate,10.27%,15.48%,21.00%,4.27%,1.30%,14.04%,18.17%,-,13.58%,16.46%,15.61%,16.01%,16.93%,15.02%,15.21%,17.26%,14.36%,17.17%,17.68%,13.25%,Upgrade
49,Revenue as Reported,6270,6110,4430,7658,5933,7336,5043,8005,6373,6774,4662,5653,5283,5337,4023,5880,5360,4735,2889,4053,Upgrade
