,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Shares Change (YoY),0.11%,0.11%,-0.14%,4.16%,-0.07%,-0.35%,0.44%,-1.59%,0.07%,5.54%,-5.06%,295.29%,-0.29%,-17.50%,23.90%,-72.67%,29.48%,48.43%,9.88%,19.65%,Upgrade
30,EPS (Basic),0.06,0.07,0.06,0.08,0.09,0.11,0.08,0.12,0.09,0.14,0.08,0.14,0.11,0.17,0.07,0.63,0.10,0.10,0.10,0.16,Upgrade
31,EPS (Diluted),0.06,0.07,0.06,0.08,0.09,0.11,0.08,0.12,0.09,0.14,0.08,0.14,0.11,0.17,0.07,0.63,0.10,0.10,0.10,0.16,Upgrade
32,EPS Growth,-35.87%,-36.59%,-27.71%,-28.56%,-2.04%,-18.59%,1.22%,-19.09%,-17.53%,-17.67%,17.14%,-77.11%,14.42%,71.59%,-30.00%,292.44%,40.31%,-20.83%,-37.23%,42.20%,Upgrade
33,Free Cash Flow,482.29,40.79,-811.15,924.19,17.51,126.17,-743.52,1115,-66.71,203.84,-1209,1145,120.14,84.05,-525.59,591.85,215.96,153.13,-610.61,554.74,Upgrade
34,Free Cash Flow Per Share,0.26,0.02,-0.44,0.49,0.01,0.07,-0.40,0.61,-0.04,0.11,-0.65,0.62,0.06,0.05,-0.27,1.27,0.12,0.07,-0.39,0.32,Upgrade
35,Dividend Per Share,-,-,-,0.220,-,-,-,0.220,-,-,-,0.200,-,-,-,0.170,-,-,-,0.630,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,10.00%,-,-,-,17.65%,-,-,-,-73.02%,-,-,-,186.36%,Upgrade
37,Gross Margin,32.41%,32.38%,30.62%,30.92%,28.48%,31.52%,29.02%,31.09%,30.83%,33.70%,29.14%,31.52%,32.07%,34.85%,30.05%,31.79%,33.19%,34.30%,31.13%,32.05%,Upgrade
38,Operating Margin,5.71%,3.70%,3.08%,2.92%,5.01%,7.38%,3.52%,0.88%,7.36%,10.36%,4.86%,2.97%,7.80%,12.65%,5.07%,7.67%,8.17%,9.40%,8.35%,8.83%,Upgrade
39,Profit Margin,5.44%,5.71%,5.45%,5.20%,7.61%,8.96%,7.26%,6.81%,8.06%,11.89%,7.70%,9.00%,10.95%,15.09%,8.24%,11.03%,10.80%,11.92%,10.79%,6.14%,Upgrade
40,Free Cash Flow Margin,24.08%,1.77%,-39.66%,30.41%,0.78%,5.47%,-34.94%,35.78%,-3.10%,9.51%,-61.28%,38.64%,6.26%,4.32%,-31.72%,22.14%,12.66%,8.81%,-41.83%,12.39%,Upgrade
41,EBITDA,313.44,293.54,262.06,287.79,322.3,334.39,285.53,237.99,357.77,429.26,295.37,287.46,338.79,434.71,273.11,394.28,315.72,343.88,298.12,571.81,Upgrade
42,EBITDA Margin,15.65%,12.76%,12.81%,9.47%,14.45%,14.49%,13.42%,7.64%,16.63%,20.02%,14.97%,9.70%,17.65%,22.36%,16.48%,14.75%,18.50%,19.78%,20.42%,12.77%,Upgrade
43,D&A For EBITDA,199.05,208.38,199.05,199.05,210.53,163.93,210.53,210.53,199.41,207.05,199.41,199.41,189.16,188.84,189.16,189.16,176.25,180.38,176.25,176.25,Upgrade
44,EBIT,114.39,85.16,63.01,88.73,111.77,170.46,74.99,27.46,158.35,222.22,95.95,88.05,149.62,245.87,83.95,205.12,139.47,163.5,121.86,395.56,Upgrade
45,EBIT Margin,5.71%,3.70%,3.08%,2.92%,5.01%,7.38%,3.52%,0.88%,7.36%,10.36%,4.86%,2.97%,7.80%,12.65%,5.07%,7.67%,8.17%,9.40%,8.35%,8.83%,Upgrade
46,Effective Tax Rate,7.04%,13.03%,16.17%,0.96%,1.51%,0.68%,5.82%,-,0.43%,0.87%,0.87%,-,3.72%,0.24%,-,-,0.46%,-,0.06%,-,Upgrade
47,Revenue as Reported,2003,2300,2045,3039,2231,2308,2128,3117,2152,2144,1973,2964,1919,1944,1657,2673,1706,1739,1460,4479,Upgrade
