,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,28.00,23.03,71.89,-,44.57,29.24,39.60,-,342.41,-,60.15,-,20.14,54.47,41.29,-,45.27,48.59,606.44,-,25.18,Upgrade
10,P/OCF Ratio,7.45,7.45,7.59,-,7.35,8.05,8.69,-,9.56,6.01,7.42,-,5.91,8.08,7.56,-,8.25,6.29,8.31,-,6.88,Upgrade
11,EV/Sales Ratio,1.51,1.19,0.85,1.39,1.16,1.24,1.40,1.24,0.96,0.76,1.17,1.29,1.43,1.03,1.28,1.33,1.43,0.73,1.40,1.23,1.58,Upgrade
12,EV/EBITDA Ratio,11.62,9.69,6.99,11.09,9.19,10.28,11.22,9.02,6.80,5.13,7.79,8.39,9.06,5.88,7.19,7.80,8.01,4.46,8.69,7.58,9.76,Upgrade
13,EV/EBIT Ratio,40.36,31.92,23.39,30.84,25.34,31.53,31.61,24.47,17.80,12.46,18.94,19.65,21.31,12.37,15.11,17.48,17.19,8.32,15.93,13.32,16.10,Upgrade
14,EV/FCF Ratio,22.29,17.63,47.59,-,34.84,23.54,31.64,-,209.13,-,40.50,-,14.68,31.31,27.83,-,30.91,21.80,433.89,-,17.31,Upgrade
15,Debt / Equity Ratio,0.12,0.12,0.13,0.18,0.16,0.10,0.13,0.11,0.08,0.06,0.05,0.03,0.03,0.00,-,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,1.49,1.45,1.51,2.61,1.50,1.19,1.29,1.50,0.89,0.59,0.39,0.35,0.28,0.05,-,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,2.87,2.87,11.86,-,7.30,2.97,4.58,-,28.89,-,2.86,-,0.52,0.24,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.28,0.32,0.28,0.42,0.32,0.34,0.31,0.47,0.33,0.34,0.31,0.48,0.32,0.33,0.28,0.56,0.44,0.44,0.29,0.90,Upgrade,
19,Inventory Turnover,5.77,4.75,5.43,4.66,7.23,5.98,5.73,4.87,6.85,5.15,4.68,4.37,6.68,4.66,4.75,4.34,12.59,60.95,57.94,10.61,32.28,Upgrade
20,Quick Ratio,0.97,0.97,1.01,1.06,0.99,0.86,0.94,0.99,1.01,1.31,1.30,1.26,1.32,1.12,1.36,1.19,1.20,1.94,2.34,1.90,1.88,Upgrade
21,Current Ratio,1.13,1.13,1.16,1.20,1.13,1.02,1.09,1.19,1.18,1.49,1.47,1.58,1.51,1.56,1.56,1.59,1.58,2.80,2.40,3.15,2.05,Upgrade
22,Return on Equity (ROE),2.84%,3.46%,2.89%,4.40%,4.50%,5.57%,4.14%,5.92%,4.78%,7.12%,4.19%,7.71%,6.04%,8.54%,3.94%,10.42%,8.06%,9.77%,4.74%,13.17%,Upgrade,
23,Return on Assets (ROA),1.01%,0.74%,0.54%,0.76%,0.99%,1.56%,0.69%,0.26%,1.53%,2.19%,0.95%,0.89%,1.57%,2.61%,0.90%,2.66%,2.26%,2.61%,1.53%,4.99%,Upgrade,
24,Return on Capital (ROIC),1.66%,1.20%,0.88%,1.30%,1.65%,2.50%,1.14%,0.43%,2.57%,3.66%,1.60%,1.51%,2.64%,4.39%,1.50%,4.19%,3.32%,3.79%,2.28%,7.48%,Upgrade,
25,Return on Capital Employed (ROCE),1.90%,1.90%,1.86%,2.32%,2.40%,2.08%,2.29%,2.60%,2.75%,3.10%,3.09%,3.22%,3.18%,3.97%,3.96%,3.49%,3.75%,6.85%,6.35%,5.60%,3.75%,Upgrade
26,Earnings Yield,2.86%,3.48%,4.63%,3.91%,4.77%,4.93%,4.38%,4.53%,5.39%,6.46%,5.65%,5.80%,5.46%,6.35%,6.01%,5.35%,5.32%,5.41%,4.44%,4.94%,4.85%,Upgrade
27,FCF Yield,3.57%,4.34%,1.39%,1.55%,2.24%,3.42%,2.53%,2.90%,0.29%,0.56%,1.66%,0.88%,4.96%,1.84%,2.42%,2.83%,2.21%,2.06%,0.16%,0.98%,3.97%,Upgrade
28,Dividend Yield,2.42%,-,-,-,3.09%,-,-,-,3.12%,-,-,-,2.58%,-,-,-,2.22%,-,-,-,7.11%,Upgrade
29,Payout Ratio,85.28%,376.22%,6.37%,7.23%,5.19%,244.95%,4.21%,5.02%,7.31%,214.70%,-,-,-,149.89%,-,-,-,490.23%,-,-,-,Upgrade
30,Buyback Yield / Dilution,-1.04%,-0.11%,-0.11%,0.14%,-4.16%,0.07%,0.35%,-0.44%,1.59%,-0.07%,-5.54%,5.06%,-295.29%,0.29%,17.50%,-23.90%,72.67%,-29.48%,-48.43%,-9.88%,-19.65%,Upgrade
31,Total Shareholder Return,1.38%,-0.11%,-0.11%,0.14%,-1.06%,0.07%,0.35%,-0.44%,4.71%,-0.07%,-5.54%,5.06%,-292.71%,0.29%,17.50%,-23.90%,74.89%,-29.48%,-48.43%,-9.88%,-12.55%,Upgrade
