,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,63.45,-,1.82,-,56.83,-,18.04,-,20.24,-,20.77,-,28.67,-,-,-,10.65,-,43.81,Upgrade
10,Other Current Assets,397.29,236.21,277.64,214.49,518.88,191.01,570.45,139.34,207.05,219.59,910.45,109.76,1885,212.98,1443,1412,2610,164.17,3697,288.87,Upgrade
11,Total Current Assets,11206,11095,12245,12061,10355,9716,10147,10387,11384,11554,10782,11703,10635,10429,10098,10488,8701,9588,9477,12414,Upgrade
12,"Property, Plant & Equipment",10744,10844,10926,10883,10733,10704,10679,10512,10537,10446,10279,10130,9651,9494,9459,9164,4009,3886,3765,8925,Upgrade
13,Long-Term Investments,3326,3276,2519,3118,4361,4020,3055,3082,867.76,819.54,822.29,823.03,846.45,844.5,852.27,856.38,694.01,695.92,691.48,326.3,Upgrade
14,Goodwill,535.91,535.91,535.91,535.91,535.91,535.91,535.91,535.91,535.91,535.91,535.91,535.91,533.51,535.91,535.91,535.91,264.17,264.17,264.17,535.91,Upgrade
15,Other Intangible Assets,567.73,577.38,564.08,584.58,570.22,560.6,564.75,574.24,538.74,538.62,542.63,551.26,533.36,502.82,502.71,504.54,388.43,371.05,364.88,454.14,Upgrade
16,Long-Term Accounts Receivable,209.8,241.08,251.14,229.66,251.24,257.37,223.98,171.8,100.26,71.71,69.16,64.07,27,27,26.32,26.31,21.35,25.62,24.93,25.83,Upgrade
17,Long-Term Deferred Tax Assets,19.88,22.64,22.65,22.68,24.89,24.89,25.46,25.43,18.47,18.58,18.59,18.58,15.13,15.13,15.13,15.13,11.88,11.88,11.88,12.15,Upgrade
18,Long-Term Deferred Charges,1752,1785,1787,1840,1884,1877,1810,1821,1881,1812,1790,1749,1737,1777,1755,1761,996.45,968.97,946.2,1646,Upgrade
19,Other Long-Term Assets,5.58,6.16,6,6,7.22,6.86,6.15,1,0.06,25.73,25.68,25.69,88.75,89.03,88.83,89.51,0.27,-,2.99,60.6,Upgrade
20,Total Assets,28367,28384,28858,29280,28722,27703,27047,27111,25862,25822,24864,25600,24067,23715,23333,23441,15087,15811,15548,24400,Upgrade
21,Accounts Payable,3987,3930,3656,4326,3831,3496,3341,3710,3167,3221,3044,3609,2798,2572,2872,2905,1325,1201,1184,2484,Upgrade
22,Accrued Expenses,323.34,475.8,243.69,757.83,416.53,504.96,316.21,792.31,424.84,406.97,295.49,776.23,441.42,463.15,324.98,730.03,237.47,259.14,155.32,714.09,Upgrade
23,Short-Term Debt,1646,1819,2508,2136,1259,1679,1418,942.84,477.77,378.56,69.07,72.78,63.94,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,80.59,80.6,80.6,94.26,29.24,29.24,37.59,93.44,61.46,66.41,74.84,91.74,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,54.97,11.88,74.91,0.81,66.1,1.05,50.48,3.1,30.53,1.35,46.03,11.95,39.49,4.5,32.39,9.39,37.87,11.39,31.35,8.14,Upgrade
26,Current Unearned Revenue,3073,2892,3104,2968,2818,2702,2746,2835,2986,2955,2826,2825,2760,2938,2739,2578,1389,1381,-,-,Upgrade
27,Other Current Liabilities,756.01,380.08,500.16,399.12,1766,488.16,595.69,404.71,507.8,814.49,489.89,385.61,706.31,721.89,402.15,423.52,118.27,1139,1635,2856,Upgrade
28,Total Current Liabilities,9922,9589,10168,10682,10185,8901,8505,8781,7655,7843,6845,7772,6809,6700,6371,6646,3108,3992,3006,6063,Upgrade
29,Long-Term Leases,96.8,132.81,145.42,137.45,239.64,264.22,254.44,203.31,300.97,298.81,273.62,263.37,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,3202,3218,3236,3250,3247,3250,3211,3181,3180,3127,3082,3056,3036,3002,2932,2894,1391,1383,1371,2746,Upgrade
31,Long-Term Deferred Tax Liabilities,3.29,1.43,-,-,-,-,-,-,-,-,-,-,-,-,1.96,7.53,13.56,15.09,19.26,30.31,Upgrade
32,Other Long-Term Liabilities,2.88,2.9,2.92,2.94,1.65,1.67,1.69,4.18,4.18,4.2,4.2,4.2,4.2,4.22,4.22,4.22,4.22,4.24,4.24,4.24,Upgrade
33,Total Liabilities,13226,12945,13552,14072,13673,12417,11972,12170,11140,11273,10205,11096,9850,9706,9309,9552,4516,5395,4401,8843,Upgrade
34,Common Stock,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1542,1542,1542,1542,Upgrade
35,Additional Paid-In Capital,8913,8913,8913,8923,8922,8922,8922,8929,8930,8930,8930,8931,8934,8940,8940,8941,6259,6259,6259,8690,Upgrade
36,Retained Earnings,3879,4178,4047,3935,3778,4016,3809,3655,3443,3269,3385,3233,2962,2752,2773,2637,2765,2611,3342,2696,Upgrade
37,Comprehensive Income & Other,1.88,1.88,1.88,2.24,2.06,2.06,2.06,2.15,2.09,2.09,2.09,2.09,1.88,1.88,1.88,1.88,2.94,2.94,2.94,3.64,Upgrade
38,Total Common Equity,14756,15054,14923,14822,14664,14902,14695,14548,14337,14163,14279,14127,13859,13655,13677,13541,10569,10415,11146,12932,Upgrade
39,Minority Interest,384.26,384.82,383.01,385.55,384.6,383.72,380.14,393.03,385.89,385.7,380.16,376.9,358.18,354.2,347.79,346.89,1.04,1.15,1.2,2626,Upgrade
40,Shareholders' Equity,15140,15439,15306,15208,15049,15286,15075,14941,14723,14549,14659,14504,14217,14009,14025,13888,10570,10416,11147,15557,Upgrade
41,Total Liabilities & Equity,28367,28384,28858,29280,28722,27703,27047,27111,25862,25822,24864,25600,24067,23715,23333,23441,15087,15811,15548,24400,Upgrade
42,Total Debt,1824,2033,2734,2368,1528,1973,1710,1240,840.21,743.78,417.53,427.89,63.94,-,-,-,-,-,-,-,Upgrade
43,Net Cash (Debt),4017,3825,4548,4792,3539,3320,3811,4799,6104,6456,5487,7369,4861,6618,5279,5830,5033,8393,4753,9609,Upgrade
44,Net Cash Growth,13.51%,15.21%,19.33%,-0.13%,-42.03%,-48.57%,-30.55%,-34.88%,25.59%,-2.46%,3.94%,26.41%,-3.42%,-21.14%,11.09%,-39.33%,0.04%,0.04%,15.99%,133.12%,Upgrade
45,Net Cash Per Share,2.17,2.07,2.45,2.54,1.91,1.80,2.05,2.64,3.29,3.48,2.96,4.00,2.63,3.77,2.71,12.50,2.71,3.94,3.02,5.63,Upgrade
46,Filing Date Shares Outstanding,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1542,1542,1542,1542,Upgrade
47,Total Common Shares Outstanding,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1542,1542,1542,1542,Upgrade
48,Working Capital,1284,1506,2077,1380,169.03,814.96,1642,1606,3729,3711,3936,3931,3825,3730,3727,3842,5593,5596,6471,6351,Upgrade
49,Book Value Per Share,7.52,7.67,7.61,7.56,7.48,7.60,7.49,7.42,7.31,7.22,7.28,7.20,7.07,6.96,6.97,6.90,6.85,6.75,7.23,8.39,Upgrade
50,Tangible Book Value,13652,13941,13823,13702,13558,13805,13594,13438,13262,13089,13200,13040,12792,12616,12638,12501,9917,9780,10517,11942,Upgrade
51,Tangible Book Value Per Share,6.96,7.11,7.05,6.99,6.91,7.04,6.93,6.85,6.76,6.67,6.73,6.65,6.52,6.43,6.44,6.37,6.43,6.34,6.82,7.74,Upgrade
52,Buildings,-,678.09,-,570.85,-,554.25,-,541.81,-,535.81,-,535.59,-,514.66,-,489.76,-,292.89,-,484.5,Upgrade
53,Machinery,-,4631,-,4514,-,4316,-,4229,-,4112,-,3937,-,3740,-,3620,-,1831,-,3301,Upgrade
54,Construction In Progress,-,1119,-,1257,-,1333,-,1216,-,1405,-,1199,-,1320,-,1127,-,793.8,-,1311,Upgrade
