,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Minority Interest in Earnings,-0.66,-1.41,0.31,-0.58,-0.55,-0.36,1.43,-3.16,6.29,1.43,-3.06,-3.96,3.12,1.86,-15.88,-17.09,-9.1,-9.38,-1.98,-7.02,Upgrade
24,Net Income,27.1,43.49,28.06,19.21,31.86,37.91,28.5,47.86,27.32,18.46,10,28.62,-4.45,14.06,61.03,55.73,40.68,30.11,-4.72,1.53,Upgrade
25,Net Income to Common,27.1,43.49,28.06,19.21,31.86,37.91,28.5,47.86,27.32,18.46,10,28.62,-4.45,14.06,61.03,55.73,40.68,30.11,-4.72,1.53,Upgrade
26,Net Income Growth,-14.95%,14.73%,-1.54%,-59.86%,16.62%,105.34%,184.97%,67.22%,-,31.28%,-83.61%,-48.63%,-,-53.29%,-,3538.42%,-,376.01%,-,-,Upgrade
27,Shares Outstanding (Basic),683,730,702,831,630,811,664,579,721,671,467,575,541,563,544,531,583,643,463,461,Upgrade
28,Shares Outstanding (Diluted),683,730,702,831,630,811,664,579,721,671,467,575,541,563,544,531,583,643,463,461,Upgrade
29,Shares Change (YoY),8.38%,-10.09%,5.60%,43.51%,-12.61%,20.90%,42.15%,0.71%,33.23%,19.25%,-14.08%,8.38%,-7.25%,-12.52%,17.51%,15.16%,2.10%,-1.48%,-3.39%,-6.18%,Upgrade
30,EPS (Basic),0.04,0.06,0.04,0.02,0.05,0.05,0.04,0.08,0.04,0.03,0.02,0.05,-0.01,0.02,0.11,0.10,0.07,0.05,-0.01,0.00,Upgrade
31,EPS (Diluted),0.04,0.06,0.04,0.02,0.05,0.05,0.04,0.08,0.04,0.03,0.02,0.05,-0.01,0.02,0.11,0.10,0.07,0.05,-0.01,0.00,Upgrade
32,EPS Growth,-21.53%,27.61%,-6.76%,-72.03%,33.44%,69.85%,100.47%,66.05%,-,10.09%,-80.93%,-52.61%,-,-46.61%,-,3059.40%,-,383.17%,-,-,Upgrade
33,Free Cash Flow,1.51,-30.56,-425.28,-28.3,-363.82,22.44,50.03,-230.6,-316.38,-2.58,-86.7,104.84,-99.26,-56.94,87.4,-2.14,190.39,-53.69,16.18,60.35,Upgrade
34,Free Cash Flow Per Share,0.00,-0.04,-0.61,-0.03,-0.58,0.03,0.08,-0.40,-0.44,-0.00,-0.19,0.18,-0.18,-0.10,0.16,-0.00,0.33,-0.08,0.03,0.13,Upgrade
35,Dividend Per Share,-,0.020,-,0.050,-,-,-,0.046,-,-,-,0.056,-,-,-,0.076,-,-,-,0.002,Upgrade
36,Dividend Growth,-,-,-,7.76%,-,-,-,-17.29%,-,-,-,-26.67%,-,-,-,5000.00%,-,-,-,-91.23%,Upgrade
37,Gross Margin,10.54%,11.48%,8.16%,6.69%,5.16%,5.50%,5.05%,3.67%,2.44%,2.47%,3.22%,3.83%,0.29%,2.22%,7.95%,7.69%,5.82%,5.29%,3.00%,3.13%,Upgrade
38,Operating Margin,6.80%,8.34%,4.06%,1.89%,3.14%,3.50%,2.37%,-0.10%,1.60%,0.73%,1.27%,0.42%,-0.90%,0.86%,5.23%,4.04%,4.12%,3.03%,-0.19%,-0.67%,Upgrade
39,Profit Margin,5.20%,7.96%,4.24%,2.43%,3.00%,3.72%,3.22%,2.98%,2.14%,1.54%,0.84%,1.50%,-0.24%,0.79%,4.02%,3.22%,2.82%,1.98%,-0.52%,0.08%,Upgrade
40,Free Cash Flow Margin,0.29%,-5.60%,-64.18%,-3.58%,-34.29%,2.20%,5.66%,-14.37%,-24.83%,-0.21%,-7.29%,5.49%,-5.29%,-3.20%,5.76%,-0.12%,13.18%,-3.53%,1.79%,3.19%,Upgrade
41,EBITDA,55.6,61.71,47.1,35.11,57.6,57.69,45.15,22.7,46.68,35,41.44,34.3,8.4,41.1,104.73,95.27,84.45,69.98,23.21,12.37,Upgrade
42,EBITDA Margin,10.67%,11.30%,7.11%,4.44%,5.43%,5.66%,5.11%,1.42%,3.66%,2.91%,3.48%,1.80%,0.45%,2.31%,6.91%,5.51%,5.85%,4.61%,2.57%,0.65%,Upgrade
43,D&A For EBITDA,20.2,16.17,20.2,20.2,24.23,21.98,24.23,24.23,26.3,26.26,26.3,26.3,25.36,25.77,25.36,25.36,24.97,24.02,24.97,24.97,Upgrade
44,EBIT,35.4,45.54,26.9,14.91,33.37,35.71,20.92,-1.53,20.37,8.74,15.14,8,-16.97,15.33,79.37,69.9,59.48,45.96,-1.76,-12.59,Upgrade
45,EBIT Margin,6.80%,8.34%,4.06%,1.89%,3.14%,3.50%,2.37%,-0.10%,1.60%,0.73%,1.27%,0.42%,-0.90%,0.86%,5.23%,4.04%,4.12%,3.03%,-0.19%,-0.67%,Upgrade
46,Effective Tax Rate,22.21%,15.00%,9.03%,23.59%,16.81%,11.69%,15.43%,-,25.50%,12.30%,21.33%,14.61%,-,42.67%,20.23%,19.09%,16.32%,18.24%,-,39.39%,Upgrade
47,Revenue as Reported,520.88,546.1,662.65,790.76,1061,1020,883.92,1604,1274,1201,1190,1910,1878,1778,1517,1729,1445,1519,903.64,1891,Upgrade
