,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Return on Equity (ROE),2.92%,4.75%,2.92%,2.07%,3.41%,4.05%,2.89%,5.49%,3.38%,5.28%,4.05%,10.18%,-2.36%,3.75%,23.85%,24.01%,17.35%,14.18%,-1.00%,3.12%,Upgrade,
23,Return on Assets (ROA),1.64%,2.23%,1.34%,0.76%,1.78%,1.95%,1.15%,-0.08%,1.57%,1.15%,2.13%,1.18%,-2.55%,2.20%,10.67%,9.40%,8.13%,6.41%,-0.26%,-1.90%,Upgrade,
24,Return on Capital (ROIC),1.88%,2.52%,1.56%,0.87%,1.96%,2.10%,1.22%,-0.09%,1.77%,1.46%,2.63%,1.45%,-3.09%,2.74%,13.58%,11.46%,9.42%,7.46%,-0.30%,-2.26%,Upgrade,
25,Return on Capital Employed (ROCE),2.64%,2.76%,2.69%,2.66%,2.47%,2.08%,1.80%,1.17%,-,1.28%,1.15%,1.64%,6.63%,-,17.23%,19.18%,13.59%,7.75%,1.50%,-,-,Upgrade
26,Earnings Yield,1.91%,1.85%,2.66%,1.97%,1.67%,2.05%,1.44%,1.15%,0.97%,0.76%,0.61%,0.58%,1.02%,1.25%,2.05%,2.91%,2.29%,1.57%,0.44%,-0.28%,0.14%,Upgrade
27,FCF Yield,-7.83%,-7.56%,-18.43%,-13.36%,-4.53%,-7.33%,-4.82%,-4.71%,-5.97%,-2.72%,-0.96%,-1.65%,0.37%,-0.70%,2.62%,3.44%,2.84%,4.94%,0.19%,1.03%,0.18%,Upgrade
28,Dividend Yield,0.45%,-,1.08%,-,0.51%,-,-,-,0.31%,-,-,-,0.32%,-,-,-,0.81%,-,-,-,0.05%,Upgrade
29,Payout Ratio,49.38%,48.01%,92.17%,14.87%,4.89%,12.07%,84.84%,16.89%,14.76%,72.22%,98.73%,30.69%,5.94%,-,162.43%,-,-,9.65%,5.99%,-,101.55%,Upgrade
30,Buyback Yield / Dilution,-9.69%,-8.38%,10.09%,-5.60%,-43.51%,12.61%,-20.90%,-42.15%,-0.71%,-33.23%,-19.25%,14.08%,-8.38%,7.25%,12.52%,-17.51%,-15.16%,-2.10%,1.48%,3.39%,6.18%,Upgrade
31,Total Shareholder Return,-9.23%,-8.38%,11.17%,-5.60%,-43.00%,12.61%,-20.90%,-42.15%,-0.39%,-33.23%,-19.25%,14.08%,-8.06%,7.25%,12.52%,-17.51%,-14.35%,-2.10%,1.48%,3.39%,6.23%,Upgrade
