,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,105.85,111.26,108.47,96.89,107.97,112.97,105.25,56.76,105.43,117.26,112.8,66.83,115.28,93.97,92.38,-6.39,129.06,91.3,122.02,86.66,Upgrade
10,Operating Income,60.62,67.76,78.94,68.03,85.95,70.78,49.21,37.34,40.03,33.87,67.18,61.23,51.65,72.51,40.19,132.76,93.29,108.46,25.47,156.28,Upgrade
11,Interest Expense,-7.15,-10.05,-9.47,-9.66,-7.32,-28.12,-8.51,-25.52,-7.44,-7.04,-7.41,-7.33,-7.28,-3.06,-5.85,-4.36,-5.72,-3.38,-6.04,-4.68,Upgrade
12,Interest & Investment Income,0.93,1.95,1.27,2.46,1.4,-,23.55,-,9.85,2.95,6.09,62.36,5.91,35.93,28.73,36.03,30.48,11.42,8.74,1.52,Upgrade
13,Currency Exchange Gain (Loss),-3.14,3.14,-,4.53,-12.88,12.88,-,41.69,-29.4,29.4,-,-3.05,1.25,-1.25,-,-12.99,-9.18,9.18,-,2.83,Upgrade
14,Other Non Operating Income (Expenses),-2.83,-2.33,-0.57,-10.17,11.93,-7.19,5.67,-71.86,68.93,-1.53,-0.75,-8.96,5.67,-4.35,1.99,1.18,-2.9,-6.76,1.8,-11.43,Upgrade
15,EBT Excluding Unusual Items,48.44,60.47,70.17,55.19,79.09,48.36,69.92,-18.34,81.98,57.65,65.12,104.25,57.2,99.78,65.06,152.62,105.98,118.93,29.97,144.52,Upgrade
16,Gain (Loss) on Sale of Investments,73.21,-26.71,-52.22,-42.15,-13.46,6.21,1.92,82.04,-66.43,1.92,-45.83,-87.91,17.78,-6.22,-53.14,-3.65,24.4,58.61,123.11,47.25,Upgrade
17,Gain (Loss) on Sale of Assets,-0.02,-1.37,-0.29,-2.07,-0.03,0.18,0.18,1.97,-0.05,-0.14,-0.03,0.2,0.07,0.05,0.05,-0.66,-0,-0.09,0.15,0.19,Upgrade
18,Asset Writedown,-15.05,1.29,-2.33,8,-11.33,2.36,-2.4,5.58,-9.23,2.14,-2.14,1.92,-3.72,1.07,-1.29,0.78,-2.84,0.31,-0.31,-0.85,Upgrade
19,Other Unusual Items,-1.65,2.55,-0.72,8.74,-3.85,3.85,-,34.6,0.08,-0.35,0.27,5.05,-3.9,3.9,-,6.63,-,-,-,3.27,Upgrade
20,Pretax Income,104.92,36.23,14.62,27.71,50.41,60.96,69.62,105.86,6.34,61.21,17.39,23.51,67.43,98.58,10.68,155.71,127.53,177.75,152.92,194.38,Upgrade
21,Income Tax Expense,22.06,4.72,-5.15,17.44,20.89,12.34,10.48,7.29,14.5,12.78,6.5,12.64,8.77,7.69,-4.62,41.81,31.73,33.56,40.88,44.02,Upgrade
22,Earnings From Continuing Operations,82.86,31.51,19.77,10.27,29.52,48.62,59.14,98.57,-8.15,48.43,10.89,10.87,58.66,90.89,15.29,113.9,95.8,144.19,112.04,150.36,Upgrade
23,Minority Interest in Earnings,-1.56,-2.62,0.57,-4.15,0.18,2.23,3.55,3.83,3.03,1.55,1.47,0.66,2.79,1.48,1.33,0.58,2.29,0.55,1.29,-0.21,Upgrade
24,Net Income,81.3,28.89,20.34,6.12,29.7,50.85,62.69,102.4,-5.13,49.98,12.36,11.53,61.45,92.37,16.62,114.48,98.09,144.74,113.33,150.15,Upgrade
25,Net Income to Common,81.3,28.89,20.34,6.12,29.7,50.85,62.69,102.4,-5.13,49.98,12.36,11.53,61.45,92.37,16.62,114.48,98.09,144.74,113.33,150.15,Upgrade
26,Net Income Growth,173.76%,-43.19%,-67.55%,-94.02%,-,1.75%,407.25%,787.93%,-,-45.89%,-25.63%,-89.93%,-37.35%,-36.18%,-85.34%,-23.76%,30.51%,53.21%,54.65%,7.71%,Upgrade
27,Shares Outstanding (Basic),324,324,323,328,324,324,324,332,324,322,325,329,324,323,325,318,333,333,333,361,Upgrade
28,Shares Outstanding (Diluted),324,324,323,328,324,324,324,332,324,331,330,329,334,333,337,331,342,341,341,384,Upgrade
29,Shares Change (YoY),-0.06%,0.08%,-0.06%,-1.20%,-0.06%,-2.09%,-2.06%,0.91%,-3.08%,-0.60%,-1.97%,-0.77%,-2.19%,-2.42%,-1.01%,-13.81%,5.59%,9.65%,1.16%,18.15%,Upgrade
30,EPS (Basic),0.25,0.09,0.06,0.02,0.09,0.16,0.19,0.31,-0.02,0.16,0.04,0.04,0.19,0.29,0.05,0.36,0.29,0.43,0.34,0.42,Upgrade
31,EPS (Diluted),0.25,0.09,0.06,0.02,0.09,0.16,0.19,0.31,-0.02,0.15,0.04,0.04,0.18,0.28,0.05,0.35,0.29,0.42,0.33,0.39,Upgrade
32,EPS Growth,173.92%,-43.24%,-67.53%,-93.95%,-,3.92%,417.91%,779.94%,-,-45.57%,-24.14%,-89.85%,-35.95%,-34.60%,-85.19%,-11.54%,23.60%,39.72%,52.87%,-8.83%,Upgrade
33,Free Cash Flow,205.25,108.38,92.62,-613.06,157.33,230.85,-171.22,-101.67,91.06,-53.19,-32.69,-289.39,-94.71,65.68,18.33,-252.49,173.12,195.81,107.7,-74.47,Upgrade
34,Free Cash Flow Per Share,0.63,0.33,0.29,-1.87,0.49,0.71,-0.53,-0.31,0.28,-0.16,-0.10,-0.88,-0.28,0.20,0.05,-0.76,0.51,0.57,0.32,-0.19,Upgrade
35,Dividend Per Share,-,-,-,-,-,0.800,-,-,-,-,-,-,-,-,-,0.300,-,0.300,-,0.200,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50.00%,-,0%,-,-33.33%,Upgrade
37,Gross Margin,14.81%,14.70%,14.97%,17.53%,17.91%,15.54%,14.64%,10.39%,14.25%,13.31%,15.71%,30.94%,13.39%,12.81%,14.15%,11.34%,21.68%,24.01%,16.36%,23.47%,Upgrade
38,Operating Margin,5.39%,5.56%,6.31%,7.23%,7.94%,5.99%,4.66%,4.12%,3.92%,2.98%,5.87%,14.79%,4.14%,5.58%,4.29%,11.92%,9.09%,13.04%,2.83%,15.10%,Upgrade
39,Profit Margin,7.23%,2.37%,1.63%,0.65%,2.74%,4.30%,5.94%,11.31%,-0.50%,4.40%,1.08%,2.79%,4.93%,7.11%,1.77%,10.28%,9.56%,17.40%,12.57%,14.51%,Upgrade
40,Free Cash Flow Margin,18.26%,8.90%,7.40%,-65.16%,14.53%,19.53%,-16.23%,-11.23%,8.92%,-4.68%,-2.85%,-69.92%,-7.60%,5.05%,1.96%,-22.66%,16.88%,23.54%,11.95%,-7.19%,Upgrade
41,EBITDA,116.03,125.63,134.35,123.44,134.11,127.86,97.37,85.5,88.34,82.74,115.5,109.54,101.84,122.9,90.38,182.95,140.62,159.07,72.79,203.61,Upgrade
42,EBITDA Margin,10.32%,10.32%,10.73%,13.12%,12.38%,10.82%,9.23%,9.44%,8.65%,7.29%,10.08%,26.47%,8.17%,9.46%,9.64%,16.42%,13.71%,19.12%,8.08%,19.67%,Upgrade
43,D&A For EBITDA,55.41,57.88,55.41,55.41,48.16,57.08,48.16,48.16,48.31,48.87,48.31,48.31,50.19,50.39,50.19,50.19,47.33,50.61,47.33,47.33,Upgrade
44,EBIT,60.62,67.76,78.94,68.03,85.95,70.78,49.21,37.34,40.03,33.87,67.18,61.23,51.65,72.51,40.19,132.76,93.29,108.46,25.47,156.28,Upgrade
45,EBIT Margin,5.39%,5.56%,6.31%,7.23%,7.94%,5.99%,4.66%,4.12%,3.92%,2.98%,5.87%,14.79%,4.14%,5.58%,4.29%,11.92%,9.09%,13.04%,2.83%,15.10%,Upgrade
46,Effective Tax Rate,21.03%,13.03%,-,62.94%,41.44%,20.24%,15.05%,6.88%,228.54%,20.88%,37.38%,53.75%,13.00%,7.80%,-,26.85%,24.88%,18.88%,26.73%,22.64%,Upgrade
47,Revenue as Reported,1124,1218,1252,940.88,1083,1182,1055,905.69,1021,1135,1145,413.9,1247,1299,937.1,1114,1026,831.85,901.46,1035,Upgrade
