,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Shares Change (YoY),10.96%,-16.06%,9.50%,-3.24%,-44.92%,507.17%,1.26%,597.69%,13.35%,-80.48%,-2.61%,-89.59%,60.89%,11.13%,2.95%,2.77%,9.66%,7.26%,-16.68%,61.59%,Upgrade
31,EPS (Basic),0.11,0.17,0.04,0.26,0.07,0.35,0.00,0.04,0.06,0.07,-0.01,0.16,-0.00,0.01,0.02,0.07,0.02,0.05,-0.02,0.16,Upgrade
32,EPS (Diluted),0.11,0.17,0.04,0.26,0.07,0.35,0.00,0.04,0.06,0.07,-0.01,0.16,-0.00,0.01,0.02,0.07,0.02,0.05,-0.02,0.16,Upgrade
33,EPS Growth,54.03%,-52.06%,1718.18%,538.08%,24.61%,430.67%,-,-74.67%,-,628.27%,-,119.86%,-,-81.60%,-,-55.05%,129.12%,-2.29%,-,-,Upgrade
34,Free Cash Flow,13.25,9.1,-106.88,111.68,-20.04,15.05,-23.93,-209.44,13.35,106.02,-50.08,-27.07,38.73,14.05,-79.66,68.4,-95.13,6.62,62.39,110.7,Upgrade
35,Free Cash Flow Per Share,0.02,0.02,-0.20,0.25,-0.04,0.03,-0.05,-0.45,0.02,1.33,-0.10,-0.40,0.05,0.03,-0.16,0.11,-0.20,0.02,0.13,0.18,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.080,-,-,-,0.085,-,-,-,0.050,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-5.88%,-,-,-,70.00%,-,-,-,-50.00%,-,-,-,-,Upgrade
38,Gross Margin,18.23%,16.62%,17.73%,19.32%,18.30%,15.28%,14.71%,13.98%,18.92%,12.65%,15.81%,16.93%,14.17%,15.47%,15.33%,15.16%,21.66%,18.97%,16.70%,11.15%,Upgrade
39,Operating Margin,9.14%,5.22%,4.00%,3.80%,4.93%,2.40%,1.60%,-1.82%,2.20%,-0.09%,0.71%,-2.18%,0.84%,1.81%,1.27%,2.24%,6.64%,4.14%,0.67%,-5.29%,Upgrade
40,Profit Margin,5.12%,6.33%,2.60%,9.40%,3.35%,17.50%,0.14%,1.63%,5.93%,0.74%,-0.37%,1.33%,-0.41%,0.51%,1.56%,5.88%,1.43%,2.55%,-2.51%,14.57%,Upgrade
41,Free Cash Flow Margin,1.15%,0.85%,-13.11%,9.06%,-1.95%,1.57%,-3.14%,-18.18%,1.58%,15.07%,-7.54%,-3.40%,6.87%,1.94%,-12.69%,8.66%,-14.70%,0.94%,16.43%,16.04%,Upgrade
42,EBITDA,144.2,98.6,71.96,86.19,84.42,61.8,46.03,12.8,51.91,31.92,38.04,15.97,38.58,42.17,41.77,51.5,74.67,55.85,34.22,-4.82,Upgrade
43,EBITDA Margin,12.57%,9.23%,8.83%,6.99%,8.22%,6.43%,6.04%,1.11%,6.15%,4.54%,5.73%,2.00%,6.84%,5.81%,6.65%,6.52%,11.54%,7.92%,9.01%,-0.70%,Upgrade
44,D&A For EBITDA,39.33,42.79,39.33,39.33,33.82,38.74,33.82,33.82,33.35,32.53,33.35,33.35,33.82,29.04,33.82,33.82,31.67,26.63,31.67,31.67,Upgrade
45,EBIT,104.87,55.8,32.64,46.86,50.6,23.06,12.21,-21.02,18.56,-0.61,4.69,-17.38,4.75,13.14,7.95,17.68,43,29.22,2.55,-36.49,Upgrade
46,EBIT Margin,9.14%,5.22%,4.00%,3.80%,4.93%,2.40%,1.60%,-1.82%,2.20%,-0.09%,0.71%,-2.18%,0.84%,1.81%,1.27%,2.24%,6.64%,4.14%,0.67%,-5.29%,Upgrade
47,Effective Tax Rate,1.63%,10.47%,-,1.26%,8.61%,1.57%,129.51%,-,1.74%,-,-,-,-,61.12%,33.40%,9.49%,44.09%,20.85%,-,-,Upgrade
48,Revenue as Reported,1147,1069,815.3,1233,1027,960.63,761.72,1152,844.33,703.7,664.13,796.43,563.56,725.34,627.79,789.73,647.26,705.4,379.66,690.23,Upgrade
