,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Retained Earnings,1114,1056,987.91,966.74,851.74,817.37,687.5,686.43,667.64,-,653.13,655.56,644.93,647.22,667.53,657.73,611.29,602.01,632.02,641.54,Upgrade
38,Comprehensive Income & Other,19.85,17.46,14.42,13.42,3.24,4.67,1.77,1.77,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,2826,2361,2290,2268,2120,2088,1964,1963,1928,-,1916,1919,1927,1929,1933,1923,1866,1857,1887,1896,Upgrade
40,Minority Interest,92.55,91.95,84.73,86.08,86.08,83.75,77.05,76.9,76.36,-,69.01,72.09,77,78.21,77.48,78.64,79.09,77.78,77.17,77.53,Upgrade
41,Shareholders' Equity,2919,2453,2375,2354,2206,2172,2041,2040,2004,-,1985,1991,2004,2007,2011,2002,1945,1934,1964,1974,Upgrade
42,Total Liabilities & Equity,5848,5300,5251,5324,4992,4905,4712,4811,4501,-,4008,3902,3715,3702,3701,3675,3598,3528,3517,3584,Upgrade
43,Total Debt,653.67,663.07,659.29,628.81,639.75,708.29,672.53,673.59,559.5,-,491.2,412.38,321.5,323.05,327.05,339.05,324.53,323.54,327.38,397.57,Upgrade
44,Net Cash (Debt),473.32,92.43,123.21,249.79,102.18,111.74,63.57,184.11,371.43,-,110.72,185.57,249.61,179.8,184.49,271.72,207.51,306.61,351.49,285.55,Upgrade
45,Net Cash Growth,363.24%,-17.28%,93.82%,35.67%,-72.49%,-,-42.59%,-0.79%,48.80%,-,-39.99%,-31.71%,20.29%,-41.36%,-47.51%,-4.85%,210.80%,-,846.98%,118.25%,Upgrade
46,Net Cash Per Share,0.88,0.23,0.23,0.55,0.21,0.23,0.13,0.39,0.42,-,0.23,2.76,0.32,0.44,0.38,0.42,0.43,0.83,0.74,0.45,Upgrade
47,Filing Date Shares Outstanding,519.05,479.65,479.65,479.65,479.65,479.65,479.65,479.65,479.65,79.65,479.65,479.65,479.65,479.65,479.65,479.65,479.65,479.65,479.65,479.65,Upgrade
48,Total Common Shares Outstanding,519.05,479.65,479.65,479.65,479.65,479.65,479.65,479.65,479.65,79.65,479.65,479.65,479.65,479.65,479.65,479.65,479.65,479.65,479.65,479.65,Upgrade
49,Working Capital,1139,703.28,711.43,703.17,542.8,555.4,512.75,559,768.37,-,834.89,853.6,873.64,805.49,813.8,791.33,822.78,810.41,814.92,815.61,Upgrade
50,Book Value Per Share,5.45,4.92,4.77,4.73,4.42,4.35,4.09,4.09,4.02,-,4.00,4.00,4.02,4.02,4.03,4.01,3.89,3.87,3.93,3.95,Upgrade
51,Tangible Book Value,2602,2134,2059,2036,1886,1852,1725,1722,1702,-,1689,1691,1698,1703,1705,1694,1638,1627,1653,1665,Upgrade
52,Tangible Book Value Per Share,5.01,4.45,4.29,4.24,3.93,3.86,3.60,3.59,3.55,-,3.52,3.53,3.54,3.55,3.55,3.53,3.42,3.39,3.45,3.47,Upgrade
53,Buildings,-,598.91,-,598.91,-,581.36,-,513.11,-,-,-,483.16,-,476.31,-,476.31,-,473.65,-,472.8,Upgrade
54,Machinery,-,1855,-,1759,-,1525,-,1473,-,-,-,1205,-,1153,-,1142,-,1087,-,1094,Upgrade
55,Construction In Progress,-,176.13,-,174.61,-,263.18,-,298.76,-,-,-,127.61,-,101.9,-,60.12,-,48.67,-,42.34,Upgrade
