,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Current Assets,-,40699,9999,36416,10965,35962,13278,30171,5974,30848,13259,30294,13262,32236,6954,32573,24849,24349,20751,21806,Upgrade
10,Total Current Assets,-,668453,663134,674722,663960,725818,712045,680540,655187,701689,669963,668037,653058,683383,656242,600963,575527,556750,522117,492405,Upgrade
11,"Property, Plant & Equipment",-,14778,14942,15348,15602,15540,14679,13689,13759,13534,11661,11781,11935,10423,10400,7757,7813,5831,5808,5653,Upgrade
12,Long-Term Investments,-,82643,84286,81367,81829,77974,78526,76172,76252,70264,68697,62788,63439,49788,45938,43744,41559,33059,31392,28624,Upgrade
13,Goodwill,-,2013,2013,2013,2013,2013,2013,2013,2013,2096,543,543,357.95,357.95,357.95,357.95,357.95,357.95,357.95,357.95,Upgrade
14,Other Intangible Assets,-,1869,1868,1892,1915,1918,1355,1370,1389,1355,1362,1367,1379,554.15,561.13,566.82,573.42,651.36,599.96,611.33,Upgrade
15,Long-Term Accounts Receivable,-,-,-,28.89,27.64,-,26.04,-,23.54,-,19.12,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,-,15472,15268,15101,14759,15579,15767,16767,16503,16564,16350,16060,15732,15762,15876,15147,14899,15137,14972,14866,Upgrade
17,Long-Term Deferred Charges,-,1029,1059,1078,1111,1073,1171,1152,1193,1189,1165,1147,1167,1077,1056,1005,1004,792.52,800.48,819.33,Upgrade
18,Other Long-Term Assets,-,132504,130124,128230,127292,123607,121996,121660,120151,116805,110619,112605,109136,100502,99234,98594,97496,93747,91868,90746,Upgrade
19,Total Assets,-,918761,912693,919779,908508,963522,947580,913363,886471,923498,880379,874328,856203,861846,829664,768133,739228,706325,667917,634082,Upgrade
20,Accounts Payable,-,49771,49634,50839,53711,50350,46537,46488,52622,53308,45061,48690,51711,52226,38191,37181,40227,35043,29886,27232,Upgrade
21,Accrued Expenses,-,1878,4675,1731,21822,1620,3458,1332,23661,1569,3381,1189,5024,1323,3750,942.34,20882,1019,12827,890.55,Upgrade
22,Short-Term Debt,-,4081,31585,1084,34737,1156,46503,1616,38796,1636,41521,4267,42799,11429,39101,11762,34110,34086,41671,21958,Upgrade
23,Current Portion of Long-Term Debt,-,37321,32371,40356,36184,41281,49137,42664,35905,38173,28887,32963,31412,31596,29171,36320,36958,36628,37898,31502,Upgrade
24,Current Portion of Leases,-,-,1985,-,2019,-,415.02,-,1974,-,2012,-,1229,-,309.58,-,190.51,-,-,-,Upgrade
25,Current Income Taxes Payable,-,2891,1694,6504,5486,6507,7885,9816,10403,10301,8480,11611,11624,11059,9715,12948,11827,11324,9284,14177,Upgrade
26,Current Unearned Revenue,-,191565,180058,170507,161693,212772,196743,173692,145067,184859,164441,162340,148817,174030,172098,152126,129773,153513,131156,100467,Upgrade
27,Other Current Liabilities,-,145835,124695,159233,110373,171686,142108,172512,115481,177666,132651,172958,135462,159198,134976,138741,99979,115533,94031,106666,Upgrade
28,Total Current Liabilities,-,433342,426697,430253,426024,485371,492786,448119,423910,467512,426432,434018,428079,440862,427312,390021,373945,387147,356753,302893,Upgrade
29,Long-Term Debt,-,181040,179358,176060,170098,164694,151517,165891,160823,165574,164234,143321,133884,128385,121755,111286,100356,84968,80630,92704,Upgrade
30,Long-Term Leases,-,5967,6438,6564,6106,6648,7075,6413,5791,6393,6563,6610,5811,6617,6297,2660,2570,271.41,280.44,286.38,Upgrade
31,Long-Term Unearned Revenue,-,3385,3435,3474,3771,3804,3826,3831,3949,4205,4422,4523,5005,5136,5595,5037,5658,5032,5407,5077,Upgrade
32,Long-Term Deferred Tax Liabilities,-,2701,2648,2832,2691,2513,2488,2706,2743,2647,1609,1603,1647,1722,1703,1727,2986,2382,2361,2388,Upgrade
33,Other Long-Term Liabilities,-,4101,3490,3576,3128,4076,3086,4065,4815,4833,6672,5261,5022,1472,1003,1714,602.77,520.12,246.13,543.21,Upgrade
34,Total Liabilities,-,630536,622067,622759,611818,667106,660778,631025,602031,651163,609933,595335,579448,584194,563666,512445,486118,480320,445678,403892,Upgrade
35,Common Stock,-,9061,9061,9061,9061,9061,7739,7739,7739,7739,7739,7923,7923,7923,7923,7923,7923,7923,7922,7922,Upgrade
36,Additional Paid-In Capital,-,20613,20581,20390,20448,20430,9923,10214,10214,10211,10377,14188,14189,14105,14087,14077,14068,14008,13926,13918,Upgrade
37,Retained Earnings,-,67724,66694,68703,68608,66315,64939,65078,65050,63978,63142,66176,66071,62465,60776,62476,62078,52488,51432,57713,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-4000,-4000,-4000,-4000,-4000,-4000,-4000,-4000,-4000,Upgrade
39,Comprehensive Income & Other,-,12900,17214,21285,21606,19749,19257,17962,18710,17073,17021,24485,24488,32225,28549,20938,21061,16981,15947,19891,Upgrade
40,Total Common Equity,110297,110297,113550,119438,119723,115555,101857,100993,101712,99002,98280,108772,108671,112718,107334,101415,101130,87401,85228,95445,Upgrade
41,Minority Interest,-,177927,177077,177582,176967,180861,184945,181345,182729,173333,172167,170221,168084,164934,158664,154273,151980,138604,137011,134745,Upgrade
42,Shareholders' Equity,288225,288225,290627,297020,296690,296416,286802,282338,284440,272335,270446,278993,276755,277652,265998,255688,253110,226005,222239,230190,Upgrade
43,Total Liabilities & Equity,-,918761,912693,919779,908508,963522,947580,913363,886471,923498,880379,874328,856203,861846,829664,768133,739228,706325,667917,634082,Upgrade
44,Total Debt,228408,228408,251737,224064,249144,213779,254647,216583,243288,211775,243217,187161,215135,178027,196634,162028,174184,155954,160479,146451,Upgrade
45,Net Cash (Debt),-142444,-142444,-168887,-140770,-160217,-124864,-151356,-119132,-156852,-134298,-165181,-109126,-135506,-101082,-112473,-86153,-84878,-83507,-95645,-74871,Upgrade
46,Net Cash Per Share,-8.80,-14.88,-20.05,-14.85,-16.19,-13.25,-19.56,-1.75,-17.94,-14.48,-21.34,-3.44,-16.62,-10.61,-14.53,-11.13,-10.97,-10.79,-12.36,-9.68,Upgrade
47,Filing Date Shares Outstanding,9061,9061,9061,9061,9061,9061,8341,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7738,7738,Upgrade
48,Total Common Shares Outstanding,9061,9061,9061,9061,9061,9061,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7739,7738,7738,Upgrade
49,Working Capital,-,235111,236437,244469,237936,240447,219260,232421,231277,234177,243531,234019,224980,242520,228930,210941,201581,169603,165364,189512,Upgrade
50,Book Value Per Share,10.79,10.79,10.68,10.89,10.89,10.63,10.75,10.79,10.79,10.65,10.55,10.94,10.93,10.46,10.24,10.47,10.42,9.20,9.08,9.88,Upgrade
51,Tangible Book Value,106415,106415,109668,115533,115795,111624,98488,97610,98309,95551,96375,106862,106934,111806,106415,100490,100199,86391,84270,94475,Upgrade
52,Tangible Book Value Per Share,10.36,10.36,10.25,10.46,10.45,10.20,10.31,10.35,10.35,10.20,10.31,10.69,10.70,10.34,10.12,10.35,10.30,9.07,8.95,9.75,Upgrade
53,Buildings,-,-,9997,-,10084,-,9155,-,9149,-,7106,-,7122,-,4836,-,4806,-,5211,-,Upgrade
54,Machinery,-,-,5093,-,5106,-,4838,-,4843,-,4689,-,4688,-,1843,-,1851,-,1824,-,Upgrade
55,Construction In Progress,-,-,1138,-,973.46,-,933.81,-,810.07,-,545.65,-,465.19,-,3812,-,968.53,-,967.6,-,Upgrade
