,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Gain (Loss) on Sale of Investments,-,-,-,-,-,-4.61,7.33,10.31,-30.34,4.03,-42.33,4.28,13.83,20.87,-36.25,6.03,60.17,29.92,-29.51,30.43,Upgrade
15,Gain (Loss) on Sale of Assets,0,-,-,0,-0,0,-,0.2,-,-,-,0.48,-,-,-,-,-,-0.01,0.01,-,Upgrade
16,Asset Writedown,-,-,-,-,0,-0,-,-2.44,-,-,-,-15.94,1.99,-,-,7.17,-7.17,-,-,-,Upgrade
17,Other Unusual Items,-0.01,0,0.01,-1.02,0.71,-0.71,-,1.94,-,-,-,-8.22,-,-,-,0.85,-0.24,0.24,-,-,Upgrade
18,Pretax Income,-17.36,0.95,-13.05,-39.44,19.36,-8.99,61.59,-419.39,-48.95,11.66,91.1,-46.57,35.45,39.29,17.25,14.44,87.29,35.47,-34.03,59.65,Upgrade
19,Income Tax Expense,-1.21,-0.99,1.37,-0.97,6.01,-1.1,20.91,9.7,-8.11,-0.53,24.71,4.98,2.35,8.73,-5.61,18.1,20.51,5.4,1.27,14.01,Upgrade
20,Earnings From Continuing Operations,-16.15,1.94,-14.42,-38.47,13.35,-7.89,40.68,-429.09,-40.84,12.19,66.39,-51.56,33.1,30.56,22.87,-3.66,66.78,30.07,-35.3,45.64,Upgrade
21,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,0.32,-,0.32,-0.32,-0.16,-0.15,-0.04,-0.02,-0,Upgrade
22,Net Income,-16.15,1.94,-14.42,-38.47,13.35,-7.89,40.68,-429.09,-40.84,12.19,66.39,-51.23,33.1,30.89,22.55,-3.82,66.63,30.02,-35.33,45.64,Upgrade
23,Net Income to Common,-16.15,1.94,-14.42,-38.47,13.35,-7.89,40.68,-429.09,-40.84,12.19,66.39,-51.23,33.1,30.89,22.55,-3.82,66.63,30.02,-35.33,45.64,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-38.73%,-,-,-60.54%,194.47%,-,-50.33%,2.87%,-,-,614.62%,827.13%,-,-92.35%,Upgrade
25,Shares Outstanding (Basic),930,941,936,934,934,939,935,935,936,937,936,936,938,936,935,938,949,923,937,934,Upgrade
26,Shares Outstanding (Diluted),930,941,936,934,934,939,935,935,936,937,936,936,938,936,935,938,949,923,937,934,Upgrade
27,Shares Change (YoY),-0.44%,0.24%,0.13%,-0.06%,-0.21%,0.19%,-0.14%,-0.06%,-0.19%,0.07%,0.09%,-0.24%,-1.19%,1.41%,-0.16%,0.44%,1.35%,-1.15%,0.10%,-0.48%,Upgrade
28,EPS (Basic),-0.02,0.00,-0.02,-0.04,0.01,-0.01,0.04,-0.46,-0.04,0.01,0.07,-0.05,0.04,0.03,0.02,-0.00,0.07,0.03,-0.04,0.05,Upgrade
29,EPS (Diluted),-0.02,0.00,-0.02,-0.04,0.01,-0.01,0.04,-0.46,-0.04,0.01,0.07,-0.05,0.04,0.03,0.02,-0.00,0.07,0.03,-0.04,0.05,Upgrade
30,EPS Growth,-,-,-,-,-,-,-38.65%,-,-,-60.57%,194.19%,-,-49.73%,1.44%,-,-,605.15%,837.98%,-,-92.32%,Upgrade
31,Free Cash Flow,-56.47,81.54,9.39,165.19,-24.5,39.8,-124.52,-1256,-1113,-6.47,-163.06,127.4,-43.66,-67.4,-144.65,1011,49.48,30.77,-175.53,597.73,Upgrade
32,Free Cash Flow Per Share,-0.06,0.09,0.01,0.18,-0.03,0.04,-0.13,-1.34,-1.19,-0.01,-0.17,0.14,-0.05,-0.07,-0.15,1.08,0.05,0.03,-0.19,0.64,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.030,-,-,-,0.100,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-70.00%,-,-,-,0%,Upgrade
35,Gross Margin,24.71%,32.18%,19.15%,6.20%,40.12%,46.21%,50.95%,-,-2.41%,25.05%,32.13%,-63.68%,29.95%,57.22%,23.28%,18.84%,28.04%,25.33%,34.56%,19.63%,Upgrade
36,Operating Margin,-25.96%,-7.42%,-8.20%,-6.98%,-9.53%,-21.97%,32.60%,-1007.03%,-21.55%,-113.06%,27.18%,-87.16%,-26.89%,29.15%,18.24%,0.27%,12.92%,11.19%,10.62%,9.07%,Upgrade
37,Profit Margin,-41.09%,3.69%,-32.51%,-10.49%,32.59%,-34.13%,18.85%,-1017.77%,-57.93%,132.07%,13.67%,-119.79%,127.17%,53.82%,7.16%,-0.62%,53.91%,29.66%,-71.30%,14.64%,Upgrade
38,Free Cash Flow Margin,-143.66%,155.51%,21.17%,45.04%,-59.80%,172.18%,-57.71%,-2978.56%,-1578.93%,-70.07%,-33.57%,297.91%,-167.75%,-117.45%,-45.94%,163.15%,40.03%,30.40%,-354.30%,191.75%,Upgrade
39,EBITDA,-4.89,2.25,1.67,-20.3,1,-0.26,75.23,-419.65,-10.39,-5.48,136.8,-32.47,-0.49,20.05,63.95,8.18,23.56,18.37,12.86,35.86,Upgrade
40,EBITDA Margin,-12.45%,4.29%,3.77%,-5.54%,2.45%,-1.10%,34.87%,-,-14.74%,-59.44%,28.17%,-75.92%,-1.90%,34.94%,20.31%,1.32%,19.07%,18.15%,25.95%,11.50%,Upgrade
41,D&A For EBITDA,5.31,6.14,5.31,5.31,4.91,4.82,4.91,4.91,4.81,4.95,4.81,4.81,6.5,3.33,6.5,6.5,7.6,7.05,7.6,7.6,Upgrade
42,EBIT,-10.2,-3.89,-3.64,-25.61,-3.9,-5.08,70.33,-424.56,-15.19,-10.43,131.99,-37.28,-7,16.73,57.44,1.67,15.97,11.32,5.26,28.26,Upgrade
43,EBIT Margin,-25.96%,-7.42%,-8.20%,-6.98%,-9.53%,-21.97%,32.60%,-,-21.55%,-113.06%,27.18%,-87.16%,-26.89%,29.15%,18.24%,0.27%,12.92%,11.19%,10.62%,9.07%,Upgrade
44,Effective Tax Rate,-,-,-,-,31.03%,-,33.96%,-,-,-,27.13%,-,6.63%,22.21%,-,125.34%,23.50%,15.23%,-,23.49%,Upgrade
45,Revenue as Reported,39.3,52.43,44.35,366.75,40.97,23.11,215.75,42.16,70.5,9.23,485.67,42.77,-,57.39,314.85,619.74,123.59,101.24,49.54,311.73,Upgrade
