,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Other Current Liabilities,53.77,61.99,34.65,31.02,26.36,39.71,19.89,1540,-,187.58,185.8,226.42,319.04,-,314.05,1008,243.23,263.71,305.51,807.58,Upgrade
27,Total Current Liabilities,1915,2106,2204,2120,2232,2197,2109,2132,-,502.52,673.69,1295,1112,-,1158,2015,1324,1392,1450,1444,Upgrade
28,Long-Term Debt,422.4,336.46,300,211.76,240,276.67,136.67,422.34,-,559,200,200,200,-,275,166.67,-,-,-,610.98,Upgrade
29,Long-Term Leases,150.22,157.58,165.42,173.16,180.82,188.51,195.98,203.38,-,217.91,225.17,232.35,261.94,-,274.26,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,2.81,-,2.79,-,-,-,3.24,-,7.01,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,339.49,251.34,254.38,262.38,270,269.96,299.91,262.12,-,283.82,281.86,366.07,366.99,-,367.44,469.69,639.37,628.72,685.85,569.6,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,0.15,2.95,0.14,0.14,-,0.17,0.16,6.51,0.37,-,-,Upgrade
33,Total Liabilities,2827,2851,2924,2768,2923,2932,2742,3020,-,1566,1384,2096,1941,-,2075,2655,1970,2028,2136,2625,Upgrade
34,Common Stock,936.06,936.06,936.06,936.06,936.06,936.06,936.06,936.06,-,936.06,936.06,936.06,936.06,-,936.06,936.06,936.06,936.06,936.06,936.06,Upgrade
35,Additional Paid-In Capital,1480,1480,1480,1480,1480,1480,1480,1480,-,1480,1480,1480,1480,-,1480,1480,1480,1480,1480,1480,Upgrade
36,Retained Earnings,1900,1921,1919,1934,1972,1959,1967,1926,-,2396,2384,2318,2369,-,1991,1968,1971,1953,1923,1622,Upgrade
37,Comprehensive Income & Other,1006,744.42,753.57,783.63,800.62,809.77,886.88,777.09,-,830.68,815,1036,1042,-,1066,1344,1586,1645,1816,1698,Upgrade
38,Total Common Equity,5322,5082,5089,5133,5189,5184,5269,5119,-,5643,5615,5769,5827,-,5472,5728,5973,6013,6155,5736,Upgrade
39,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,342.69,342.36,342.2,342.06,342.01,341.99,Upgrade
40,Shareholders' Equity,5322,5082,5089,5133,5189,5184,5269,5119,-,5643,5615,5769,5827,-,5815,6071,6315,6355,6497,6078,Upgrade
41,Total Liabilities & Equity,8149,7933,8013,7901,8112,8117,8011,8139,-,7209,6998,7865,7768,-,7890,8725,8285,8384,8632,8703,Upgrade
42,Total Debt,1756,1966,2205,2217,2243,2269,2155,812,-,831.7,629.06,611.43,611.94,-,674.26,166.67,626.23,611.59,-,610.98,Upgrade
43,Net Cash (Debt),-1208,-1113,-1206,-1162,-1323,-1300,-1321,340.46,-,1245,1257,1472,1435,-,1533,2676,1009,917.61,1492,1136,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-76.87%,-,-,-18.04%,-45.01%,42.25%,-,2.76%,135.68%,131.02%,490.44%,145.87%,806.55%,Upgrade
45,Net Cash Per Share,-1.30,-1.18,-1.29,-1.24,-1.42,-1.38,-1.41,0.36,-,1.33,1.34,1.57,1.53,-,1.64,2.85,1.06,0.99,1.59,1.22,Upgrade
46,Filing Date Shares Outstanding,936.06,936.06,936.06,936.06,936.06,936.06,936.06,936.06,936.09,936.06,936.06,936.06,936.06,935.99,936.06,936.06,936.06,936.06,936.06,936.06,Upgrade
47,Total Common Shares Outstanding,936.06,936.06,936.06,936.06,936.06,936.06,936.06,936.06,936.09,936.06,936.06,936.06,936.06,935.99,936.06,936.06,936.06,936.06,936.06,936.06,Upgrade
48,Working Capital,3530,3464,3583,3570,3639,3651,3640,3875,-,4509,4134,4041,4222,-,4277,4160,3651,3592,3544,3715,Upgrade
49,Book Value Per Share,5.69,5.43,5.44,5.48,5.54,5.54,5.63,5.47,-,6.03,6.00,6.16,6.23,-,5.85,6.12,6.38,6.42,6.58,6.13,Upgrade
50,Tangible Book Value,5318,5078,5085,5130,5185,5181,5266,5115,-,5639,5611,5765,5823,-,5469,5724,5969,6009,6151,5732,Upgrade
51,Tangible Book Value Per Share,5.68,5.42,5.43,5.48,5.54,5.53,5.63,5.46,-,6.02,5.99,6.16,6.22,-,5.84,6.12,6.38,6.42,6.57,6.12,Upgrade
52,Buildings,-,185.64,-,23.84,-,23.84,-,23.84,-,23.84,-,23.84,-,-,-,27.52,-,27.52,-,27.52,Upgrade
53,Machinery,-,9.52,-,9.43,-,9.32,-,8.95,-,10.04,-,9.92,-,-,-,9.9,-,9.77,-,10.62,Upgrade
