,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Inventory Turnover,1.95,1.97,2.41,1.45,2.75,1.67,1.88,1.32,2.73,1.74,2.12,1.07,2.55,1.46,1.58,0.98,3.10,1.29,0.99,0.59,3.35,Upgrade
20,Quick Ratio,0.93,0.93,0.94,0.97,0.88,0.86,0.88,0.90,0.96,0.92,0.93,0.85,0.92,0.95,0.84,0.82,0.73,0.75,0.74,0.77,0.92,Upgrade
21,Current Ratio,1.35,1.35,1.34,1.35,1.28,1.33,1.31,1.37,1.36,1.37,1.41,1.37,1.38,1.51,1.33,1.26,1.12,1.23,1.23,1.20,1.25,Upgrade
22,Return on Equity (ROE),0.91%,2.39%,2.06%,-24.07%,-7.88%,-1.29%,-5.52%,-42.46%,-4.93%,-4.46%,-5.60%,-39.05%,-15.13%,-8.68%,58.72%,-69.11%,2.00%,13.44%,-2.37%,-320.21%,Upgrade,
23,Return on Assets (ROA),0.63%,1.07%,0.05%,-4.52%,-0.86%,0.16%,-0.82%,-9.12%,0.60%,-0.76%,-0.79%,-11.02%,-2.40%,-1.84%,0.82%,-13.08%,0.25%,3.02%,-0.07%,-33.38%,Upgrade,
24,Return on Capital (ROIC),1.46%,2.37%,0.12%,-10.37%,-1.87%,0.34%,-1.81%,-19.94%,1.29%,-1.67%,-1.77%,-23.14%,-4.85%,-3.71%,1.70%,-26.70%,0.48%,5.72%,-0.12%,-50.78%,Upgrade,
25,Return on Capital Employed (ROCE),-,-3.22%,-4.74%,-5.51%,-,-,-9.94%,-,-,-11.69%,-,-,-,-,-,-9.38%,-,-34.94%,-37.09%,-,-,Upgrade
26,Earnings Yield,-0.61%,-0.91%,-1.93%,-1.89%,-2.23%,-4.24%,-3.65%,-4.52%,-5.90%,-6.38%,-5.98%,-6.18%,-1.08%,-2.18%,-1.18%,-0.00%,-3.75%,-32.38%,-45.19%,-50.61%,-39.08%,Upgrade
27,FCF Yield,2.73%,4.11%,3.37%,1.01%,-0.46%,-4.39%,0.17%,-5.19%,-3.08%,2.90%,-4.66%,-0.26%,-1.37%,-4.99%,-3.48%,-2.92%,-2.43%,-0.10%,-3.66%,-2.94%,-2.94%,Upgrade
28,Payout Ratio,0.00%,-,46.30%,10.92%,-,-,-,-,-,-,-,-,-,-,-,3.37%,-,617.54%,19.00%,-,-,Upgrade
29,Buyback Yield / Dilution,-11.50%,4.73%,30.55%,-49.34%,-35.94%,24.71%,-17.37%,14.97%,16.92%,-19.39%,2.43%,-14.99%,-7.99%,-59.28%,1.18%,15.91%,-24.67%,36.40%,-4.18%,-21.19%,13.68%,Upgrade
30,Total Shareholder Return,-11.50%,4.73%,30.55%,-49.34%,-35.94%,24.71%,-17.37%,14.97%,16.92%,-19.39%,2.43%,-14.99%,-7.99%,-59.28%,1.18%,15.91%,-24.67%,36.40%,-4.18%,-21.19%,13.68%,Upgrade
