,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Total Assets,4715,4682,4659,5443,5449,5388,5657,5786,6314,6061,6466,6470,6195,5842,5981,5576,6448,6428,6490,6359,Upgrade
19,Accounts Payable,1584,1689,1427,1884,1717,1745,1781,2020,2001,1917,2156,2073,1805,1734,1725,1701,1606,1595,1513,1681,Upgrade
20,Accrued Expenses,54.55,110.69,40.88,140.41,60.22,70.48,45.72,149.61,48.07,62.64,34.07,114.74,37.04,34.49,25.57,88.75,37.92,54.28,37.39,87.2,Upgrade
21,Short-Term Debt,251.63,205.28,374.2,391.28,507.71,508.6,459.3,484.96,558.08,469.57,453.22,497.26,455.89,762.38,1072,928.05,1080,1046,1357,1383,Upgrade
22,Current Portion of Long-Term Debt,26.56,20.31,27.59,15.19,24.32,10.42,22.46,10.27,23.03,10.37,16.24,10.28,-,-,-,-,15,30,25,25,Upgrade
23,Current Portion of Leases,-,8.41,-,14.23,-,12.24,-,12.11,-,12.45,-,9.21,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,27.44,3.61,22.88,13.23,17.21,3.52,15.8,9.46,36.22,5.04,41.4,13.64,14.03,3.96,12.34,5.36,14.65,5.97,12.77,3.56,Upgrade
25,Current Unearned Revenue,525.44,486.62,496.68,699.45,751.91,679.2,756.47,666.94,842.82,752.46,889.74,928.63,743.23,727.26,751.05,631.86,984.42,958.52,878.44,393.84,Upgrade
26,Other Current Liabilities,211.25,133.37,227.75,187.17,152.11,134.14,215.92,52.84,205.38,188.19,219.72,136.06,188.78,168.38,142.72,178.36,91.82,102.97,92.76,165.84,Upgrade
27,Total Current Liabilities,2681,2657,2617,3345,3230,3164,3296,3406,3714,3418,3810,3782,3244,3431,3729,3534,3830,3793,3917,3739,Upgrade
28,Long-Term Debt,104,104,114,160,170,170,175,175,180,180,185,185,190.3,200.05,-,-,195.64,217.62,232.93,206.77,Upgrade
29,Long-Term Leases,2.15,3.03,11.25,13.81,15.46,16.08,12.57,13.47,15.7,34.29,12.56,12.18,27.32,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,221.45,223.73,224.29,225.55,232.01,232.91,234.17,234.73,240.32,240.8,246.44,247,282.84,296.1,296.65,349.18,367.9,368.38,354.01,353.71,Upgrade
31,Long-Term Deferred Tax Liabilities,0.37,0.38,0.4,0.41,0.28,0.29,0.34,0.48,0.52,0.61,0.74,0.84,1.1,1.06,1.1,1.19,1.31,2.68,3.02,3.27,Upgrade
32,Other Long-Term Liabilities,20.11,19.57,20,31.55,31.26,30.11,32.31,30.51,25.38,24.9,24.19,29.22,18.22,16.8,15.56,17.49,53.3,57.57,61.17,62.47,Upgrade
33,Total Liabilities,3029,3008,2987,3776,3679,3613,3751,3861,4176,3898,4279,4257,3764,3945,4042,3902,4448,4439,4568,4366,Upgrade
34,Common Stock,780.24,780.24,780.24,780.24,780.24,780.24,780.24,780.24,780.24,780.24,780.24,780.24,780.24,723.76,723.76,723.76,723.76,723.76,724.75,724.75,Upgrade
35,Additional Paid-In Capital,3268,3261,3272,3277,3299,3297,3295,3293,3290,3266,3290,3290,3279,2720,2720,2720,2720,2720,2719,2719,Upgrade
36,Retained Earnings,-2371,-2376,-2390,-2401,-2317,-2296,-2294,-2273,-2070,-2042,-2014,-1981,-1750,-1666,-1618,-1881,-1549,-1551,-1608,-1530,Upgrade
37,Comprehensive Income & Other,-7.11,-7.13,-7.21,-7.07,-4.39,-4.2,-4.49,-4.54,-1.63,22.58,-1.55,-1.46,-0.93,-0.81,-0.8,-0.52,-0.27,-0.1,-1.01,-1.08,Upgrade
38,Total Common Equity,1671,1657,1654,1650,1758,1777,1776,1796,1999,2027,2054,2088,2309,1777,1824,1562,1894,1893,1835,1912,Upgrade
39,Minority Interest,15.41,17.38,18,16.63,12.39,-2.02,130.14,129.26,138.68,135.79,132.49,125.86,121.83,119.97,114.37,111.71,105.2,95.85,87.02,81.29,Upgrade
40,Shareholders' Equity,1686,1675,1672,1666,1770,1775,1906,1925,2138,2162,2187,2214,2431,1897,1939,1674,1999,1989,1922,1993,Upgrade
41,Total Liabilities & Equity,4715,4682,4659,5443,5449,5388,5657,5786,6314,6061,6466,6470,6195,5842,5981,5576,6448,6428,6490,6359,Upgrade
42,Total Debt,384.34,341.03,527.04,594.52,717.49,717.34,669.32,695.81,776.81,706.68,667.01,713.93,673.51,962.44,1072,928.05,1291,1294,1615,1615,Upgrade
43,Net Cash (Debt),272.72,314.64,204.53,291.04,-26.03,73.58,263.19,471.98,455.14,235.21,697.47,753.13,375.36,-100.71,-247.68,-323.6,-498.07,-412.06,-411.75,-185.54,Upgrade
44,Net Cash Growth,-,327.61%,-22.29%,-38.34%,-,-68.72%,-62.27%,-37.33%,21.25%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.42,0.56,0.19,0.29,-0.04,0.09,0.37,0.64,0.51,0.34,0.83,0.85,0.50,-0.14,-0.34,-0.39,-1.06,-0.58,-0.47,-0.28,Upgrade
46,Filing Date Shares Outstanding,780.24,780.24,780.24,780.24,780.24,780.24,780.24,780.24,780.24,780.24,780.24,780.24,780.24,723.76,723.76,723.76,723.76,723.76,724.75,724.75,Upgrade
47,Total Common Shares Outstanding,780.24,780.24,780.24,780.24,780.24,780.24,780.24,780.24,780.24,780.24,780.24,780.24,780.24,723.76,723.76,723.76,723.76,723.76,724.75,724.75,Upgrade
48,Working Capital,941.54,914.16,909.99,937.15,1052,995.65,1227,1239,1380,1395,1425,1434,1648,1124,961.17,441.58,864.19,869.81,801.75,925.53,Upgrade
49,Book Value Per Share,2.14,2.12,2.12,2.11,2.25,2.28,2.28,2.30,2.56,2.60,2.63,2.68,2.96,2.46,2.52,2.16,2.62,2.62,2.53,2.64,Upgrade
50,Tangible Book Value,1580,1565,1560,1551,1650,1671,1614,1634,1782,1806,1830,1859,2056,1522,1567,1140,1398,1387,1327,1399,Upgrade
51,Tangible Book Value Per Share,2.02,2.01,2.00,1.99,2.12,2.14,2.07,2.09,2.28,2.31,2.35,2.38,2.63,2.10,2.17,1.58,1.93,1.92,1.83,1.93,Upgrade
52,Buildings,-,312.23,-,314.93,-,313.99,-,314.15,-,314.15,-,314.15,-,284.76,-,269.11,-,445.66,-,447.78,Upgrade
53,Machinery,-,190.81,-,224.15,-,192.05,-,209.26,-,203.54,-,191.52,-,189.88,-,184.55,-,196.15,-,191.77,Upgrade
54,Construction In Progress,-,-,-,0.52,-,6.23,-,1.98,-,2.83,-,3.6,-,4.19,-,315.98,-,422.97,-,334.31,Upgrade
